-0.361026	0.371609	0.559716	-0.00915176	-0.375417	-0.181619	0.270351	0.581623	0.57993	0.326524	-0.0105524	-0.274508	-0.378968	-0.314314	-0.125075	0.120292	0.354679	0.5279	0.612813	0.604448	0.515092	0.367842	0.190334	0.00965076	-0.151224	-0.275396	-0.352755	-0.37967	-0.358056	-0.294092	-0.196829	-0.0768636	0.0548163	0.187762	0.312746	0.422203	0.510463	0.57381	0.610395	0.620058	0.604083	0.564913	0.505861	0.430821	0.344011	0.249736	0.152193	0.0553083	-0.0373795	-0.12281	-0.198451	-0.262329	-0.313024	-0.349656	-0.37185	-0.379685	-0.373648	-0.354569	-0.323563	-0.281967	-0.231284	-0.173126	-0.109162	-0.0410747	0.0294848	0.100927	0.171754	0.240584	0.306171	0.367411	0.423358	0.473223	0.516379	0.552351	0.580821	0.60161	0.614678	0.620106	0.618089	0.608921	0.592985	0.570737	0.542696	0.509431	0.471549	0.429682	0.384482	0.336604	0.286702	0.235419	0.183382	0.131193	0.0794259	0.0286193	-0.0207243	-0.0681433	-0.113218	-0.155575	-0.194883	-0.230858	-0.263261	-0.291898	-0.316617	-0.337312	-0.353914	-0.366395	-0.374761	-0.379055	-0.379351	-0.37575	-0.368383	-0.357403	-0.342984	-0.325319	-0.304618	-0.281103	-0.255009	-0.226578	-0.196058	-0.163703	-0.12977	-0.0945123	-0.0581861	-0.0210426	0.0166713	0.0547146	0.0928533	0.130862	0.168523	0.205632	0.241992	0.277419	0.311741	0.344798	0.376442	0.40654	0.434969	0.46162	0.486399	0.509222	0.530019	0.548732	0.565315	0.579735	0.591967	0.602001	0.609835	0.615479	0.61895	0.620276	0.619492	0.616643	0.61178	0.604961	0.59625	0.585717	0.573438	0.559493	0.543966	0.526944	0.508518	0.488783	0.467833	0.445766	0.42268	0.398675	0.37385	0.348306	0.322141	0.295455	0.268344	0.240906	0.213235	0.185424	0.157564	0.129743	0.102047	0.0745584	0.0473582	0.0205232	-0.00587259	-0.0317587	-0.057068	-0.0817366	-0.105705	-0.128915	-0.151316	-0.172857	-0.193494	-0.213184	-0.231889	-0.249575	-0.266211	-0.281769	-0.296227	-0.309563	
-0.295439	0.437195	0.625303	0.0564346	-0.309831	-0.116032	0.335937	0.64721	0.645516	0.39211	0.055034	-0.208922	-0.313382	-0.248727	-0.0594889	0.185879	0.420265	0.593486	0.6784	0.670034	0.580679	0.433429	0.255921	0.0752371	-0.0856371	-0.20981	-0.287169	-0.314083	-0.29247	-0.228506	-0.131242	-0.0112773	0.120403	0.253349	0.378333	0.487789	0.57605	0.639396	0.675981	0.685645	0.66967	0.6305	0.571447	0.496407	0.409597	0.315322	0.217779	0.120895	0.0282069	-0.0572231	-0.132865	-0.196742	-0.247437	-0.28407	-0.306264	-0.314099	-0.308062	-0.288983	-0.257976	-0.21638	-0.165697	-0.10754	-0.0435761	0.0245117	0.0950712	0.166513	0.23734	0.306171	0.371757	0.432997	0.488944	0.53881	0.581965	0.617937	0.646407	0.667196	0.680264	0.685692	0.683675	0.674507	0.658571	0.636323	0.608282	0.575017	0.537135	0.495269	0.450068	0.40219	0.352288	0.301005	0.248968	0.19678	0.145012	0.0942057	0.044862	-0.00255694	-0.0476321	-0.0899885	-0.129296	-0.165271	-0.197674	-0.226311	-0.251031	-0.271726	-0.288328	-0.300808	-0.309175	-0.313469	-0.313764	-0.310164	-0.302797	-0.291816	-0.277397	-0.259732	-0.239031	-0.215517	-0.189423	-0.160991	-0.130472	-0.098117	-0.0641832	-0.0289259	0.00740026	0.0445438	0.0822577	0.120301	0.15844	0.196448	0.23411	0.271218	0.307578	0.343005	0.377327	0.410384	0.442029	0.472126	0.500555	0.527207	0.551986	0.574809	0.595606	0.614319	0.630902	0.645321	0.657553	0.667587	0.675422	0.681065	0.684536	0.685862	0.685079	0.68223	0.677367	0.670547	0.661836	0.651304	0.639025	0.625079	0.609552	0.59253	0.574105	0.554369	0.533419	0.511352	0.488266	0.464261	0.439437	0.413892	0.387728	0.361041	0.333931	0.306493	0.278822	0.251011	0.223151	0.195329	0.167633	0.140145	0.112945	0.0861096	0.0597138	0.0338277	0.00851842	-0.0161502	-0.0401182	-0.0633289	-0.0857295	-0.107271	-0.127907	-0.147597	-0.166303	-0.183989	-0.200624	-0.216183	-0.230641	-0.243977	
-0.234199	0.498436	0.686543	0.117675	-0.248591	-0.0547919	0.397177	0.70845	0.706757	0.453351	0.116274	-0.147681	-0.252142	-0.187487	0.00175136	0.247119	0.481505	0.654727	0.73964	0.731274	0.641919	0.494669	0.317161	0.136477	-0.0243969	-0.14857	-0.225928	-0.252843	-0.231229	-0.167265	-0.0700021	0.049963	0.181643	0.314589	0.439573	0.54903	0.63729	0.700636	0.737221	0.746885	0.73091	0.69174	0.632687	0.557647	0.470837	0.376563	0.279019	0.182135	0.0894471	0.00401709	-0.0716243	-0.135502	-0.186197	-0.22283	-0.245023	-0.252859	-0.246822	-0.227743	-0.196736	-0.15514	-0.104457	-0.0462993	0.0176642	0.0857519	0.156311	0.227753	0.29858	0.367411	0.432997	0.494238	0.550185	0.60005	0.643205	0.679178	0.707647	0.728437	0.741504	0.746933	0.744915	0.735748	0.719811	0.697563	0.669522	0.636258	0.598375	0.556509	0.511309	0.46343	0.413528	0.362246	0.310209	0.25802	0.206253	0.155446	0.106102	0.0586833	0.0136081	-0.0287483	-0.0680562	-0.104031	-0.136434	-0.165071	-0.189791	-0.210486	-0.227088	-0.239568	-0.247935	-0.252229	-0.252524	-0.248924	-0.241557	-0.230576	-0.216157	-0.198492	-0.177791	-0.154277	-0.128182	-0.0997509	-0.0692313	-0.0368768	-0.00294292	0.0323144	0.0686405	0.105784	0.143498	0.181541	0.21968	0.257688	0.29535	0.332459	0.368818	0.404246	0.438567	0.471624	0.503269	0.533366	0.561795	0.588447	0.613226	0.636049	0.656846	0.675559	0.692142	0.706561	0.718794	0.728827	0.736662	0.742305	0.745776	0.747102	0.746319	0.74347	0.738607	0.731788	0.723077	0.712544	0.700265	0.68632	0.670792	0.65377	0.635345	0.615609	0.59466	0.572592	0.549507	0.525502	0.500677	0.475133	0.448968	0.422281	0.395171	0.367733	0.340062	0.312251	0.284391	0.25657	0.228873	0.201385	0.174185	0.14735	0.120954	0.0950679	0.0697587	0.04509	0.0211221	-0.00208866	-0.0244893	-0.0460306	-0.0666672	-0.0863571	-0.105062	-0.122748	-0.139384	-0.154943	-0.1694	-0.182736	
-0.178252	0.554383	0.74249	0.173622	-0.192644	0.00115506	0.453124	0.764397	0.762704	0.509298	0.172221	-0.0917343	-0.196195	-0.13154	0.0576984	0.303066	0.537452	0.710674	0.795587	0.787221	0.697866	0.550616	0.373108	0.192424	0.0315501	-0.0926228	-0.169981	-0.196896	-0.175282	-0.111318	-0.0140551	0.10591	0.23759	0.370536	0.49552	0.604976	0.693237	0.756583	0.793168	0.802832	0.786857	0.747687	0.688634	0.613594	0.526784	0.43251	0.334966	0.238082	0.145394	0.0599641	-0.0156773	-0.0795549	-0.13025	-0.166883	-0.189076	-0.196912	-0.190875	-0.171796	-0.140789	-0.0991929	-0.0485102	0.00964768	0.0736112	0.141699	0.212258	0.2837	0.354527	0.423358	0.488944	0.550185	0.606132	0.655997	0.699152	0.735125	0.763594	0.784384	0.797451	0.80288	0.800862	0.791695	0.775758	0.75351	0.725469	0.692204	0.654322	0.612456	0.567256	0.519377	0.469475	0.418193	0.366156	0.313967	0.2622	0.211393	0.162049	0.11463	0.0695551	0.0271987	-0.0121092	-0.0480841	-0.0804871	-0.109124	-0.133844	-0.154539	-0.171141	-0.183621	-0.191988	-0.196282	-0.196577	-0.192977	-0.18561	-0.174629	-0.16021	-0.142545	-0.121844	-0.0983297	-0.0722354	-0.0438039	-0.0132843	0.0190702	0.0530041	0.0882613	0.124587	0.161731	0.199445	0.237488	0.275627	0.313635	0.351297	0.388406	0.424765	0.460193	0.494514	0.527571	0.559216	0.589313	0.617742	0.644394	0.669173	0.691996	0.712793	0.731506	0.748089	0.762508	0.774741	0.784774	0.792609	0.798252	0.801723	0.803049	0.802266	0.799417	0.794554	0.787735	0.779024	0.768491	0.756212	0.742267	0.726739	0.709717	0.691292	0.671556	0.650607	0.628539	0.605454	0.581449	0.556624	0.53108	0.504915	0.478228	0.451118	0.42368	0.396009	0.368198	0.340338	0.312517	0.28482	0.257332	0.230132	0.203297	0.176901	0.151015	0.125706	0.101037	0.077069	0.0538583	0.0314577	0.00991637	-0.0107202	-0.0304101	-0.0491153	-0.0668013	-0.0834372	-0.0989958	-0.113453	-0.126789	
-0.128387	0.604248	0.792356	0.223487	-0.142778	0.0510205	0.50299	0.814263	0.812569	0.559163	0.222087	-0.0418688	-0.146329	-0.0816744	0.107564	0.352931	0.587318	0.760539	0.845452	0.837087	0.747731	0.600481	0.422973	0.24229	0.0814156	-0.0427573	-0.120116	-0.147031	-0.125417	-0.0614528	0.0358104	0.155775	0.287455	0.420402	0.545385	0.654842	0.743102	0.806449	0.843034	0.852697	0.836722	0.797553	0.7385	0.66346	0.57665	0.482375	0.384832	0.287947	0.19526	0.10983	0.0341881	-0.0296894	-0.0803847	-0.117017	-0.139211	-0.147046	-0.141009	-0.12193	-0.0909235	-0.0493275	0.00135531	0.0595132	0.123477	0.191564	0.262124	0.333566	0.404393	0.473223	0.53881	0.60005	0.655997	0.705863	0.749018	0.78499	0.81346	0.834249	0.847317	0.852745	0.850728	0.84156	0.825624	0.803376	0.775335	0.74207	0.704188	0.662321	0.617121	0.569243	0.519341	0.468058	0.416021	0.363832	0.312065	0.261258	0.211915	0.164496	0.119421	0.0770642	0.0377563	0.00178135	-0.0306217	-0.0592584	-0.0839784	-0.104673	-0.121275	-0.133756	-0.142122	-0.146416	-0.146712	-0.143111	-0.135744	-0.124764	-0.110344	-0.0926798	-0.0719788	-0.0484642	-0.0223699	0.00606153	0.0365812	0.0689357	0.10287	0.138127	0.174453	0.211596	0.24931	0.287354	0.325492	0.363501	0.401162	0.438271	0.474631	0.510058	0.54438	0.577437	0.609081	0.639179	0.667608	0.69426	0.719038	0.741862	0.762659	0.781371	0.797955	0.812374	0.824606	0.83464	0.842474	0.848118	0.851589	0.852915	0.852131	0.849282	0.844419	0.8376	0.828889	0.818356	0.806077	0.792132	0.776605	0.759583	0.741157	0.721422	0.700472	0.678405	0.655319	0.631314	0.606489	0.580945	0.55478	0.528094	0.500983	0.473545	0.445874	0.418064	0.390203	0.362382	0.334686	0.307197	0.279997	0.253162	0.226766	0.20088	0.175571	0.150902	0.126935	0.103724	0.0813232	0.0597819	0.0391453	0.0194554	0.000750144	-0.0169358	-0.0335718	-0.0491303	-0.0635878	-0.0769239	
-0.0852316	0.647403	0.835511	0.266642	-0.0996233	0.0941756	0.546145	0.857418	0.855724	0.602318	0.265242	0.00128626	-0.103174	-0.0385194	0.150719	0.396086	0.630473	0.803694	0.888608	0.880242	0.790886	0.643636	0.466129	0.285445	0.124571	0.000397774	-0.0769608	-0.103876	-0.0822618	-0.0182977	0.0789654	0.198931	0.33061	0.463557	0.58854	0.697997	0.786257	0.849604	0.886189	0.895852	0.879878	0.840708	0.781655	0.706615	0.619805	0.52553	0.427987	0.331102	0.238415	0.152985	0.0773432	0.0134657	-0.0372296	-0.0738623	-0.0960558	-0.103891	-0.0978543	-0.0787751	-0.0477684	-0.00617237	0.0445104	0.102668	0.166632	0.23472	0.305279	0.376721	0.447548	0.516379	0.581965	0.643205	0.699152	0.749018	0.792173	0.828145	0.856615	0.877404	0.890472	0.8959	0.893883	0.884715	0.868779	0.846531	0.81849	0.785225	0.747343	0.705477	0.660276	0.612398	0.562496	0.511213	0.459176	0.406988	0.35522	0.304413	0.25507	0.207651	0.162576	0.120219	0.0809114	0.0449364	0.0125334	-0.0161034	-0.0408233	-0.0615182	-0.0781203	-0.0906007	-0.0989671	-0.103261	-0.103557	-0.099956	-0.092589	-0.0816086	-0.0671894	-0.0495247	-0.0288237	-0.0053091	0.0207852	0.0492166	0.0797362	0.112091	0.146025	0.181282	0.217608	0.254752	0.292465	0.330509	0.368647	0.406656	0.444318	0.481426	0.517786	0.553213	0.587535	0.620592	0.652236	0.682334	0.710763	0.737415	0.762194	0.785017	0.805814	0.824527	0.84111	0.855529	0.867761	0.877795	0.885629	0.891273	0.894744	0.89607	0.895286	0.892437	0.887574	0.880755	0.872044	0.861512	0.849233	0.835287	0.81976	0.802738	0.784313	0.764577	0.743627	0.72156	0.698474	0.674469	0.649645	0.6241	0.597935	0.571249	0.544139	0.516701	0.48903	0.461219	0.433358	0.405537	0.377841	0.350353	0.323152	0.296317	0.269922	0.244035	0.218726	0.194058	0.17009	0.146879	0.124478	0.102937	0.0823004	0.0626104	0.0439052	0.0262192	0.00958332	-0.00597524	-0.0204327	-0.0337688	
-0.049259	0.683376	0.871483	0.302615	-0.0636507	0.130148	0.582117	0.89339	0.891697	0.638291	0.301214	0.0372588	-0.0672016	-0.00254679	0.186691	0.432059	0.666446	0.839667	0.92458	0.916214	0.826859	0.679609	0.502101	0.321418	0.160543	0.0363703	-0.0409882	-0.0679029	-0.0462892	0.0176748	0.114938	0.234903	0.366583	0.499529	0.624513	0.73397	0.82223	0.885576	0.922161	0.931825	0.91585	0.87668	0.817627	0.742587	0.655778	0.561503	0.463959	0.367075	0.274387	0.188957	0.113316	0.0494382	-0.00125708	-0.0378897	-0.0600832	-0.0679188	-0.0618817	-0.0428025	-0.0117958	0.0298002	0.080483	0.138641	0.202604	0.270692	0.341252	0.412693	0.48352	0.552351	0.617937	0.679178	0.735125	0.78499	0.828145	0.864118	0.892587	0.913377	0.926445	0.931873	0.929855	0.920688	0.904751	0.882503	0.854463	0.821198	0.783315	0.741449	0.696249	0.64837	0.598468	0.547186	0.495149	0.44296	0.391193	0.340386	0.291042	0.243623	0.198548	0.156192	0.116884	0.080909	0.048506	0.0198692	-0.00485074	-0.0255456	-0.0421477	-0.0546281	-0.0629945	-0.0672886	-0.067584	-0.0639835	-0.0566164	-0.045636	-0.0312168	-0.0135521	0.00714891	0.0306635	0.0567577	0.0851892	0.115709	0.148063	0.181997	0.217254	0.253581	0.290724	0.328438	0.366481	0.40462	0.442628	0.48029	0.517399	0.553759	0.589186	0.623508	0.656564	0.688209	0.718306	0.746735	0.773387	0.798166	0.820989	0.841786	0.860499	0.877082	0.891501	0.903734	0.913768	0.921602	0.927245	0.930716	0.932042	0.931259	0.92841	0.923547	0.916728	0.908017	0.897484	0.885205	0.87126	0.855732	0.838711	0.820285	0.80055	0.7796	0.757533	0.734447	0.710442	0.685617	0.660073	0.633908	0.607222	0.580111	0.552673	0.525002	0.497191	0.469331	0.44151	0.413813	0.386325	0.359125	0.33229	0.305894	0.280008	0.254699	0.23003	0.206062	0.182851	0.160451	0.13891	0.118273	0.098583	0.0798778	0.0621918	0.0455559	0.0299973	0.0155399	0.00220373	
-0.0207896	0.711845	0.899953	0.331084	-0.0351813	0.158618	0.610587	0.92186	0.920166	0.66676	0.329684	0.0657282	-0.0387322	0.0259226	0.215161	0.460528	0.694915	0.868136	0.953049	0.944684	0.855328	0.708078	0.530571	0.349887	0.189013	0.0648398	-0.0125188	-0.0394335	-0.0178198	0.0461442	0.143407	0.263373	0.395052	0.527999	0.652982	0.762439	0.850699	0.914046	0.950631	0.960294	0.94432	0.90515	0.846097	0.771057	0.684247	0.589972	0.492429	0.395544	0.302857	0.217427	0.141785	0.0779076	0.0272123	-0.00942032	-0.0316138	-0.0394493	-0.0334123	-0.0143331	0.0166736	0.0582696	0.108952	0.16711	0.231074	0.299161	0.369721	0.441163	0.51199	0.580821	0.646407	0.707647	0.763594	0.81346	0.856615	0.892587	0.921057	0.941846	0.954914	0.960342	0.958325	0.949157	0.933221	0.910973	0.882932	0.849667	0.811785	0.769919	0.724718	0.67684	0.626938	0.575655	0.523618	0.47143	0.419662	0.368855	0.319512	0.272093	0.227018	0.184661	0.145353	0.109378	0.0769754	0.0483386	0.0236187	0.00292382	-0.0136783	-0.0261587	-0.0345251	-0.0388192	-0.0391146	-0.0355141	-0.028147	-0.0171666	-0.00274742	0.0149173	0.0356183	0.0591329	0.0852272	0.113659	0.144178	0.176533	0.210467	0.245724	0.28205	0.319194	0.356907	0.394951	0.433089	0.471098	0.50876	0.545868	0.582228	0.617655	0.651977	0.685034	0.716678	0.746776	0.775205	0.801857	0.826636	0.849459	0.870256	0.888969	0.905552	0.919971	0.932203	0.942237	0.950071	0.955715	0.959186	0.960512	0.959728	0.956879	0.952016	0.945197	0.936486	0.925954	0.913675	0.899729	0.884202	0.86718	0.848755	0.829019	0.808069	0.786002	0.762916	0.738911	0.714087	0.688542	0.662377	0.635691	0.608581	0.581142	0.553472	0.525661	0.4978	0.469979	0.442283	0.414795	0.387594	0.360759	0.334364	0.308477	0.283168	0.2585	0.234532	0.211321	0.18892	0.167379	0.146742	0.127052	0.108347	0.0906612	0.0740253	0.0584667	0.0440093	0.0306731	
-2.16493e-15	0.732635	0.920742	0.351874	-0.0143917	0.179407	0.631376	0.942649	0.940956	0.68755	0.350473	0.0865178	-0.0179426	0.0467122	0.23595	0.481318	0.715705	0.888926	0.973839	0.965473	0.876118	0.728868	0.55136	0.370676	0.209802	0.0856293	0.00827076	-0.0186439	0.00296977	0.0669338	0.164197	0.284162	0.415842	0.548788	0.673772	0.783229	0.871489	0.934835	0.97142	0.981084	0.965109	0.925939	0.866886	0.791846	0.705037	0.610762	0.513218	0.416334	0.323646	0.238216	0.162575	0.0986972	0.0480019	0.0113693	-0.0108242	-0.0186598	-0.0126227	0.00645648	0.0374632	0.0790592	0.129742	0.1879	0.251863	0.319951	0.390511	0.461952	0.532779	0.60161	0.667196	0.728437	0.784384	0.834249	0.877404	0.913377	0.941846	0.962636	0.975704	0.981132	0.979114	0.969947	0.95401	0.931762	0.903722	0.870457	0.832574	0.790708	0.745508	0.697629	0.647727	0.596445	0.544408	0.492219	0.440452	0.389645	0.340301	0.292882	0.247807	0.205451	0.166143	0.130168	0.097765	0.0691282	0.0444083	0.0237134	0.00711129	-0.00536914	-0.0137355	-0.0180296	-0.018325	-0.0147245	-0.00735739	0.00362301	0.0180422	0.0357069	0.0564079	0.0799225	0.106017	0.134448	0.164968	0.197322	0.231256	0.266513	0.30284	0.339983	0.377697	0.41574	0.453879	0.491887	0.529549	0.566658	0.603018	0.638445	0.672767	0.705823	0.737468	0.767565	0.795994	0.822646	0.847425	0.870248	0.891045	0.909758	0.926341	0.94076	0.952993	0.963027	0.970861	0.976504	0.979975	0.981301	0.980518	0.977669	0.972806	0.965987	0.957276	0.946743	0.934464	0.920519	0.904991	0.88797	0.869544	0.849809	0.828859	0.806792	0.783706	0.759701	0.734876	0.709332	0.683167	0.656481	0.62937	0.601932	0.574261	0.54645	0.51859	0.490769	0.463072	0.435584	0.408384	0.381549	0.355153	0.329267	0.303958	0.279289	0.255321	0.23211	0.20971	0.188169	0.167532	0.147842	0.129137	0.111451	0.0948149	0.0792563	0.0647988	0.0514627	
0.0130678	0.745703	0.93381	0.364942	-0.00132397	0.192475	0.644444	0.955717	0.954024	0.700617	0.363541	0.0995856	-0.00487485	0.05978	0.249018	0.494386	0.728772	0.901994	0.986907	0.978541	0.889186	0.741936	0.564428	0.383744	0.22287	0.0986971	0.0213385	-0.00557617	0.0160375	0.0800016	0.177265	0.29723	0.42891	0.561856	0.68684	0.796296	0.884557	0.947903	0.984488	0.994152	0.978177	0.939007	0.879954	0.804914	0.718104	0.62383	0.526286	0.429402	0.336714	0.251284	0.175643	0.111765	0.0610697	0.024437	0.00224358	-0.00559199	0.000445053	0.0195243	0.0505309	0.092127	0.14281	0.200968	0.264931	0.333019	0.403578	0.47502	0.545847	0.614678	0.680264	0.741504	0.797451	0.847317	0.890472	0.926445	0.954914	0.975704	0.988771	0.994199	0.992182	0.983014	0.967078	0.94483	0.916789	0.883524	0.845642	0.803776	0.758576	0.710697	0.660795	0.609512	0.557476	0.505287	0.453519	0.402713	0.353369	0.30595	0.260875	0.218519	0.179211	0.143236	0.110833	0.082196	0.057476	0.0367812	0.0201791	0.00769863	-0.000667725	-0.00496182	-0.00525723	-0.00165672	0.00571038	0.0166908	0.0311099	0.0487746	0.0694757	0.0929902	0.119085	0.147516	0.178036	0.21039	0.244324	0.279581	0.315907	0.353051	0.390765	0.428808	0.466947	0.504955	0.542617	0.579725	0.616085	0.651512	0.685834	0.718891	0.750536	0.780633	0.809062	0.835714	0.860493	0.883316	0.904113	0.922826	0.939409	0.953828	0.96606	0.976094	0.983929	0.989572	0.993043	0.994369	0.993586	0.990737	0.985874	0.979055	0.970344	0.959811	0.947532	0.933587	0.918059	0.901037	0.882612	0.862876	0.841926	0.819859	0.796774	0.772768	0.747944	0.722399	0.696235	0.669548	0.642438	0.615	0.587329	0.559518	0.531658	0.503837	0.47614	0.448652	0.421452	0.394617	0.368221	0.342335	0.317026	0.292357	0.268389	0.245178	0.222778	0.201236	0.1806	0.16091	0.142205	0.124519	0.107883	0.0923241	0.0778666	0.0645305	
0.0184958	0.751131	0.939238	0.37037	0.00410407	0.197903	0.649872	0.961145	0.959452	0.706046	0.368969	0.105014	0.000553194	0.065208	0.254446	0.499814	0.7342	0.907422	0.992335	0.983969	0.894614	0.747364	0.569856	0.389172	0.228298	0.104125	0.0267666	-0.000148126	0.0214656	0.0854296	0.182693	0.302658	0.434338	0.567284	0.692268	0.801724	0.889985	0.953331	0.989916	0.99958	0.983605	0.944435	0.885382	0.810342	0.723532	0.629258	0.531714	0.43483	0.342142	0.256712	0.181071	0.117193	0.0664977	0.0298651	0.00767163	-0.000163941	0.0058731	0.0249523	0.055959	0.097555	0.148238	0.206396	0.270359	0.338447	0.409006	0.480448	0.551275	0.620106	0.685692	0.746933	0.80288	0.852745	0.8959	0.931873	0.960342	0.981132	0.994199	0.999627	0.99761	0.988442	0.972506	0.950258	0.922217	0.888952	0.85107	0.809204	0.764004	0.716125	0.666223	0.61494	0.562904	0.510715	0.458947	0.408141	0.358797	0.311378	0.266303	0.223947	0.184639	0.148664	0.116261	0.087624	0.0629041	0.0422092	0.0256071	0.0131267	0.00476032	0.000466225	0.000170816	0.00377133	0.0111384	0.0221188	0.036538	0.0542027	0.0749037	0.0984183	0.124513	0.152944	0.183464	0.215818	0.249752	0.285009	0.321335	0.358479	0.396193	0.434236	0.472375	0.510383	0.548045	0.585154	0.621513	0.65694	0.691262	0.724319	0.755964	0.786061	0.81449	0.841142	0.865921	0.888744	0.909541	0.928254	0.944837	0.959256	0.971488	0.981522	0.989357	0.995	0.998471	0.999797	0.999014	0.996165	0.991302	0.984483	0.975772	0.965239	0.95296	0.939015	0.923487	0.906465	0.88804	0.868304	0.847354	0.825287	0.802202	0.778197	0.753372	0.727828	0.701663	0.674976	0.647866	0.620428	0.592757	0.564946	0.537086	0.509265	0.481568	0.45408	0.42688	0.400045	0.373649	0.347763	0.322454	0.297785	0.273817	0.250606	0.228206	0.206664	0.186028	0.166338	0.147633	0.129947	0.113311	0.0977521	0.0832947	0.0699585	
0.0164786	0.749113	0.937221	0.368353	0.00208689	0.195886	0.647855	0.959128	0.957434	0.704028	0.366952	0.102996	-0.00146399	0.0631908	0.252429	0.497797	0.732183	0.905404	0.990318	0.981952	0.892597	0.745347	0.567839	0.387155	0.226281	0.102108	0.0247494	-0.00216531	0.0194484	0.0834125	0.180676	0.300641	0.432321	0.565267	0.690251	0.799707	0.887968	0.951314	0.987899	0.997563	0.981588	0.942418	0.883365	0.808325	0.721515	0.62724	0.529697	0.432813	0.340125	0.254695	0.179053	0.115176	0.0644806	0.0278479	0.00565445	-0.00218112	0.00385592	0.0229351	0.0539418	0.0955378	0.146221	0.204378	0.268342	0.33643	0.406989	0.478431	0.549258	0.618089	0.683675	0.744915	0.800862	0.850728	0.893883	0.929855	0.958325	0.979114	0.992182	0.99761	0.995593	0.986425	0.970489	0.948241	0.9202	0.886935	0.849053	0.807187	0.761986	0.714108	0.664206	0.612923	0.560886	0.508698	0.45693	0.406124	0.35678	0.309361	0.264286	0.221929	0.182622	0.146647	0.114244	0.0856068	0.0608869	0.040192	0.0235899	0.0111095	0.00274314	-0.00155095	-0.00184636	0.00175415	0.00912125	0.0201017	0.0345208	0.0521855	0.0728865	0.0964011	0.122495	0.150927	0.181446	0.213801	0.247735	0.282992	0.319318	0.356462	0.394176	0.432219	0.470358	0.508366	0.546028	0.583136	0.619496	0.654923	0.689245	0.722302	0.753946	0.784044	0.812473	0.839125	0.863904	0.886727	0.907524	0.926237	0.94282	0.957239	0.969471	0.979505	0.98734	0.992983	0.996454	0.99778	0.996997	0.994148	0.989285	0.982465	0.973754	0.963222	0.950943	0.936997	0.92147	0.904448	0.886023	0.866287	0.845337	0.82327	0.800184	0.776179	0.751355	0.72581	0.699646	0.672959	0.645849	0.618411	0.59074	0.562929	0.535069	0.507247	0.479551	0.452063	0.424863	0.398028	0.371632	0.345746	0.320436	0.295768	0.2718	0.248589	0.226188	0.204647	0.184011	0.164321	0.145615	0.127929	0.111294	0.095735	0.0812775	0.0679414	
0.00731085	0.739946	0.928053	0.359185	-0.00708089	0.186718	0.638687	0.94996	0.948267	0.694861	0.357784	0.0938287	-0.0106318	0.0540231	0.243261	0.488629	0.723015	0.896237	0.98115	0.972784	0.883429	0.736179	0.558671	0.377987	0.217113	0.0929402	0.0155816	-0.0113331	0.0102806	0.0742447	0.171508	0.291473	0.423153	0.556099	0.681083	0.790539	0.8788	0.942146	0.978731	0.988395	0.97242	0.93325	0.874197	0.799157	0.712347	0.618073	0.520529	0.423645	0.330957	0.245527	0.169886	0.106008	0.0553128	0.0186801	-0.00351334	-0.0113489	-0.00531187	0.0137673	0.044774	0.08637	0.137053	0.195211	0.259174	0.327262	0.397821	0.469263	0.54009	0.608921	0.674507	0.735748	0.791695	0.84156	0.884715	0.920688	0.949157	0.969947	0.983014	0.988442	0.986425	0.977258	0.961321	0.939073	0.911032	0.877767	0.839885	0.798019	0.752819	0.70494	0.655038	0.603756	0.551719	0.49953	0.447763	0.396956	0.347612	0.300193	0.255118	0.212762	0.173454	0.137479	0.105076	0.0764391	0.0517191	0.0310243	0.0144221	0.00194171	-0.00642464	-0.0107187	-0.0110142	-0.00741363	-4.65371e-05	0.0109339	0.025353	0.0430177	0.0637188	0.0872333	0.113328	0.141759	0.172279	0.204633	0.238567	0.273824	0.31015	0.347294	0.385008	0.423051	0.46119	0.499198	0.53686	0.573969	0.610328	0.645756	0.680077	0.713134	0.744779	0.774876	0.803305	0.829957	0.854736	0.877559	0.898356	0.917069	0.933652	0.948071	0.960303	0.970337	0.978172	0.983815	0.987286	0.988612	0.987829	0.98498	0.980117	0.973298	0.964587	0.954054	0.941775	0.92783	0.912302	0.89528	0.876855	0.857119	0.836169	0.814102	0.791017	0.767012	0.742187	0.716643	0.690478	0.663791	0.636681	0.609243	0.581572	0.553761	0.525901	0.49808	0.470383	0.442895	0.415695	0.38886	0.362464	0.336578	0.311269	0.2866	0.262632	0.239421	0.217021	0.195479	0.174843	0.155153	0.136448	0.118762	0.102126	0.0865672	0.0721097	0.0587736	
