../results/dj38_swap-3-01.csv,../results/dj38_swap-3-02.csv,avg
7489.066904000004,7832.000159999999,7660.533532000001
7489.066904000004,7832.000159999999,7660.533532000001
7489.066904000004,7832.000159999999,7660.533532000001
7489.066904000004,7832.000159999999,7660.533532000001
7489.066904000004,7832.000159999999,7660.533532000001
7489.066904000004,7832.000159999999,7660.533532000001
7489.066904000004,7832.000159999999,7660.533532000001
7489.066904000004,7832.000159999999,7660.533532000001
7489.066904000004,7832.000159999999,7660.533532000001
7489.066904000004,7832.000159999999,7660.533532000001
7489.066904000004,7826.044599999998,7657.555752000001
7489.066904000004,7826.044599999998,7657.555752000001
7489.066904000004,7826.044599999998,7657.555752000001
7489.066904000004,7826.044599999998,7657.555752000001
7489.066904000004,7826.044599999998,7657.555752000001
7489.066904000004,7826.044599999998,7657.555752000001
7489.066904000004,7826.044599999998,7657.555752000001
7489.066904000004,7826.044599999998,7657.555752000001
7489.066904000004,7826.044599999998,7657.555752000001
7489.066904000004,7826.044599999998,7657.555752000001
7489.066904000004,7826.044599999998,7657.555752000001
7489.066904000004,7826.044599999998,7657.555752000001
7489.066904000004,7826.044599999998,7657.555752000001
7489.066904000004,7826.044599999998,7657.555752000001
7489.066904000004,7826.044599999998,7657.555752000001
7489.066904000004,7826.044599999998,7657.555752000001
7489.066904000004,7826.044599999998,7657.555752000001
7489.066904000004,7826.044599999998,7657.555752000001
7489.066904000004,7826.044599999998,7657.555752000001
7489.066904000004,7826.044599999998,7657.555752000001
7489.066904000004,7798.666808,7643.866856000002
7489.066904000004,7798.666808,7643.866856000002
7489.066904000004,7798.666808,7643.866856000002
7489.066904000004,7798.666808,7643.866856000002
7489.066904000004,7798.666808,7643.866856000002
7489.066904000004,7798.666808,7643.866856000002
7489.066904000004,7798.666808,7643.866856000002
7480.822464000004,7781.711272,7631.266868000002
7480.822464000004,7781.711272,7631.266868000002
7480.822464000004,7777.844608,7629.333536000002
7480.822464000004,7777.844608,7629.333536000002
7480.822464000004,7777.844608,7629.333536000002
7480.822464000004,7777.844608,7629.333536000002
7480.822464000004,7777.844608,7629.333536000002
7480.822464000004,7777.844608,7629.333536000002
7480.822464000004,7777.844608,7629.333536000002
7480.822464000004,7764.800160000001,7622.8113120000025
7480.822464000004,7764.800160000001,7622.8113120000025
7480.822464000004,7764.800160000001,7622.8113120000025
7480.822464000004,7764.800160000001,7622.8113120000025
7480.822464000004,7764.800160000001,7622.8113120000025
7480.822464000004,7764.800160000001,7622.8113120000025
7480.822464000004,7764.800160000001,7622.8113120000025
7480.822464000004,7764.800160000001,7622.8113120000025
7480.822464000004,7764.800160000001,7622.8113120000025
7480.822464000004,7764.800160000001,7622.8113120000025
7480.822464000004,7764.800160000001,7622.8113120000025
7480.822464000004,7764.800160000001,7622.8113120000025
7480.822464000004,7764.800160000001,7622.8113120000025
7480.822464000004,7764.622368,7622.722416000002
7480.822464000004,7764.622368,7622.722416000002
7480.822464000004,7764.622368,7622.722416000002
7480.822464000004,7764.622368,7622.722416000002
7480.822464000004,7764.622368,7622.722416000002
7480.822464000004,7764.622368,7622.722416000002
7480.822464000004,7764.622368,7622.722416000002
7480.822464000004,7764.622368,7622.722416000002
7480.822464000004,7764.622368,7622.722416000002
7480.822464000004,7764.622368,7622.722416000002
7480.822464000004,7764.622368,7622.722416000002
7480.822464000004,7764.622368,7622.722416000002
7480.822464000004,7764.622368,7622.722416000002
7480.822464000004,7764.622368,7622.722416000002
7480.822464000004,7764.622368,7622.722416000002
7480.822464000004,7764.622368,7622.722416000002
7480.822464000004,7764.622368,7622.722416000002
7480.822464000004,7764.622368,7622.722416000002
7480.822464000004,7764.622368,7622.722416000002
7480.822464000004,7764.622368,7622.722416000002
7480.822464000004,7764.622368,7622.722416000002
7480.822464000004,7764.622368,7622.722416000002
7480.822464000004,7764.622368,7622.722416000002
7480.822464000004,7764.622368,7622.722416000002
7480.822464000004,7764.622368,7622.722416000002
7480.822464000004,7764.622368,7622.722416000002
7480.822464000004,7764.622368,7622.722416000002
7480.822464000004,7764.622368,7622.722416000002
7480.822464000004,7761.2446,7621.033532000002
7480.822464000004,7754.733488000001,7617.777976000003
7480.822464000004,7754.733488000001,7617.777976000003
7480.822464000004,7754.733488000001,7617.777976000003
7480.822464000004,7754.733488000001,7617.777976000003
7480.822464000004,7754.733488000001,7617.777976000003
7480.822464000004,7754.733488000001,7617.777976000003
7480.822464000004,7754.733488000001,7617.777976000003
7480.822464000004,7754.733488000001,7617.777976000003
7480.822464000004,7754.733488000001,7617.777976000003
7480.822464000004,7754.733488000001,7617.777976000003
7480.822464000004,7754.733488000001,7617.777976000003
7480.822464000004,7754.733488000001,7617.777976000003
7480.822464000004,7754.733488000001,7617.777976000003
7480.822464000004,7754.733488000001,7617.777976000003
7480.822464000004,7754.733488000001,7617.777976000003
7480.822464000004,7754.733488000001,7617.777976000003
7480.822464000004,7754.733488000001,7617.777976000003
7480.822464000004,7754.733488000001,7617.777976000003
7480.822464000004,7754.733488000001,7617.777976000003
7480.822464000004,7754.733488000001,7617.777976000003
7480.822464000004,7754.733488000001,7617.777976000003
7480.822464000004,7754.733488000001,7617.777976000003
7480.822464000004,7754.733488000001,7617.777976000003
7480.822464000004,7754.733488000001,7617.777976000003
7480.822464000004,7754.733488000001,7617.777976000003
7480.822464000004,7733.489032,7607.155748000003
7480.822464000004,7733.489032,7607.155748000003
7480.822464000004,7733.489032,7607.155748000003
7480.822464000004,7733.489032,7607.155748000003
7480.822464000004,7733.489032,7607.155748000003
7480.822464000004,7714.800152,7597.811308000002
7480.822464000004,7714.800152,7597.811308000002
7480.822464000004,7709.666800000001,7595.244632000003
7480.822464000004,7709.666800000001,7595.244632000003
7480.822464000004,7709.666800000001,7595.244632000003
7480.822464000004,7709.666800000001,7595.244632000003
7480.822464000004,7709.666800000001,7595.244632000003
7480.822464000004,7709.666800000001,7595.244632000003
7480.822464000004,7709.666800000001,7595.244632000003
7480.822464000004,7709.666800000001,7595.244632000003
7480.822464000004,7709.666800000001,7595.244632000003
7480.822464000004,7709.666800000001,7595.244632000003
7480.822464000004,7709.666800000001,7595.244632000003
7480.822464000004,7709.666800000001,7595.244632000003
7480.822464000004,7709.666800000001,7595.244632000003
7480.822464000004,7709.666800000001,7595.244632000003
7480.822464000004,7709.666800000001,7595.244632000003
7480.822464000004,7709.666800000001,7595.244632000003
7480.822464000004,7709.666800000001,7595.244632000003
7480.822464000004,7709.666800000001,7595.244632000003
7480.822464000004,7709.666800000001,7595.244632000003
7480.822464000004,7709.666800000001,7595.244632000003
7480.822464000004,7709.666800000001,7595.244632000003
7480.822464000004,7709.666800000001,7595.244632000003
7480.822464000004,7709.666800000001,7595.244632000003
7480.822464000004,7709.666800000001,7595.244632000003
7480.822464000004,7703.866800000001,7592.344632000002
7480.822464000004,7703.866800000001,7592.344632000002
7480.822464000004,7703.866800000001,7592.344632000002
7480.822464000004,7690.089016000001,7585.455740000003
7480.822464000004,7690.089016000001,7585.455740000003
7480.822464000004,7690.089016000001,7585.455740000003
7480.822464000004,7670.377912000001,7575.600188000002
7480.822464000004,7670.377912000001,7575.600188000002
7480.822464000004,7670.377912000001,7575.600188000002
7480.822464000004,7670.377912000001,7575.600188000002
7480.822464000004,7670.377912000001,7575.600188000002
7480.822464000004,7670.377912000001,7575.600188000002
7480.822464000004,7670.377912000001,7575.600188000002
7480.822464000004,7670.377912000001,7575.600188000002
7480.822464000004,7670.377912000001,7575.600188000002
7480.822464000004,7670.377912000001,7575.600188000002
7480.822464000004,7670.377912000001,7575.600188000002
7480.822464000004,7670.377912000001,7575.600188000002
7480.822464000004,7670.377912000001,7575.600188000002
7480.822464000004,7670.377912000001,7575.600188000002
7480.822464000004,7670.377912000001,7575.600188000002
7480.822464000004,7670.377912000001,7575.600188000002
7480.822464000004,7670.377912000001,7575.600188000002
7480.822464000004,7670.377912000001,7575.600188000002
7480.822464000004,7670.377912000001,7575.600188000002
7480.822464000004,7670.377912000001,7575.600188000002
7480.822464000004,7670.377912000001,7575.600188000002
7480.822464000004,7670.377912000001,7575.600188000002
7480.822464000004,7655.666824000002,7568.244644000003
7480.822464000004,7655.666824000002,7568.244644000003
7480.822464000004,7655.666824000002,7568.244644000003
7480.822464000004,7655.666824000002,7568.244644000003
7480.822464000004,7655.666824000002,7568.244644000003
7480.822464000004,7655.666824000002,7568.244644000003
7480.822464000004,7655.666824000002,7568.244644000003
7480.822464000004,7655.289048000002,7568.055756000003
7480.822464000004,7655.289048000002,7568.055756000003
7480.822464000004,7655.289048000002,7568.055756000003
7480.822464000004,7655.289048000002,7568.055756000003
7480.822464000004,7655.289048000002,7568.055756000003
7480.822464000004,7655.289048000002,7568.055756000003
7480.822464000004,7655.289048000002,7568.055756000003
7480.822464000004,7655.289048000002,7568.055756000003
7480.822464000004,7655.289048000002,7568.055756000003
7480.822464000004,7655.289048000002,7568.055756000003
7480.822464000004,7655.289048000002,7568.055756000003
7480.822464000004,7649.955728000002,7565.389096000003
7480.822464000004,7649.955728000002,7565.389096000003
7480.822464000004,7649.955728000002,7565.389096000003
7480.822464000004,7649.955728000002,7565.389096000003
7480.822464000004,7649.955728000002,7565.389096000003
7480.822464000004,7649.955728000002,7565.389096000003
7480.822464000004,7649.955728000002,7565.389096000003
7480.822464000004,7649.955728000002,7565.389096000003
7480.822464000004,7649.955728000002,7565.389096000003
7480.822464000004,7649.955728000002,7565.389096000003
7480.822464000004,7649.955728000002,7565.389096000003
7444.600256000005,7649.955728000002,7547.277992000003
7444.600256000005,7649.955728000002,7547.277992000003
7444.600256000005,7649.955728000002,7547.277992000003
7444.600256000005,7649.955728000002,7547.277992000003
7444.600256000005,7649.955728000002,7547.277992000003
7444.600256000005,7649.955728000002,7547.277992000003
7444.600256000005,7649.955728000002,7547.277992000003
7444.600256000005,7649.955728000002,7547.277992000003
7444.600256000005,7649.955728000002,7547.277992000003
7444.600256000005,7649.955728000002,7547.277992000003
7444.600256000005,7649.955728000002,7547.277992000003
7444.600256000005,7649.955728000002,7547.277992000003
7444.600256000005,7649.955728000002,7547.277992000003
7444.600256000005,7649.955728000002,7547.277992000003
7444.600256000005,7649.955728000002,7547.277992000003
7444.600256000005,7649.955728000002,7547.277992000003
7444.600256000005,7649.955728000002,7547.277992000003
7444.600256000005,7649.955728000002,7547.277992000003
7444.600256000005,7649.955728000002,7547.277992000003
7444.600256000005,7649.955728000002,7547.277992000003
7444.600256000005,7649.955728000002,7547.277992000003
7444.600256000005,7649.955728000002,7547.277992000003
7444.600256000005,7649.955728000002,7547.277992000003
7444.600256000005,7649.955728000002,7547.277992000003
7444.600256000005,7649.955728000002,7547.277992000003
7444.600256000005,7643.577928000001,7544.089092000003
7444.600256000005,7643.577928000001,7544.089092000003
7444.600256000005,7643.577928000001,7544.089092000003
7444.600256000005,7643.577928000001,7544.089092000003
7444.600256000005,7643.577928000001,7544.089092000003
7444.600256000005,7643.577928000001,7544.089092000003
7444.600256000005,7586.8668240000015,7515.733540000003
7444.600256000005,7586.8668240000015,7515.733540000003
7444.600256000005,7586.8668240000015,7515.733540000003
7444.600256000005,7586.8668240000015,7515.733540000003
7444.600256000005,7586.8668240000015,7515.733540000003
7444.600256000005,7586.8668240000015,7515.733540000003
7444.600256000005,7586.8668240000015,7515.733540000003
7444.600256000005,7586.8668240000015,7515.733540000003
7444.600256000005,7586.8668240000015,7515.733540000003
7444.600256000005,7586.8668240000015,7515.733540000003
7444.600256000005,7586.8668240000015,7515.733540000003
7440.089144000006,7586.8668240000015,7513.477984000004
7440.089144000006,7586.8668240000015,7513.477984000004
7440.089144000006,7586.8668240000015,7513.477984000004
7440.089144000006,7586.8668240000015,7513.477984000004
7440.089144000006,7586.8668240000015,7513.477984000004
7440.089144000006,7586.8668240000015,7513.477984000004
7440.089144000006,7586.8668240000015,7513.477984000004
7440.089144000006,7586.8668240000015,7513.477984000004
7440.089144000006,7586.8668240000015,7513.477984000004
7440.089144000006,7581.311280000002,7510.700212000003
7440.089144000006,7581.311280000002,7510.700212000003
7440.089144000006,7581.311280000002,7510.700212000003
7440.089144000006,7581.311280000002,7510.700212000003
7440.089144000006,7581.311280000002,7510.700212000003
7440.089144000006,7581.311280000002,7510.700212000003
7440.089144000006,7581.311280000002,7510.700212000003
7440.089144000006,7581.311280000002,7510.700212000003
7440.089144000006,7581.311280000002,7510.700212000003
7440.089144000006,7581.311280000002,7510.700212000003
7440.089144000006,7568.933504000001,7504.511324000004
7440.089144000006,7568.933504000001,7504.511324000004
7440.089144000006,7568.933504000001,7504.511324000004
7440.089144000006,7568.933504000001,7504.511324000004
7440.089144000006,7568.933504000001,7504.511324000004
7440.089144000006,7568.933504000001,7504.511324000004
7440.089144000006,7568.933504000001,7504.511324000004
7431.444704000005,7568.933504000001,7500.189104000003
7431.444704000005,7568.933504000001,7500.189104000003
7431.444704000005,7568.933504000001,7500.189104000003
7431.444704000005,7540.955744000002,7486.200224000004
7431.444704000005,7540.955744000002,7486.200224000004
