../results/wi29_exp_rank_swap3-01.csv,../results/wi29_exp_rank_swap3-02.csv,avg
39486.28905600001,38579.311256,39032.800156000005
39486.28905600001,38579.311256,39032.800156000005
39486.28905600001,38579.311256,39032.800156000005
39486.28905600001,38579.311256,39032.800156000005
39447.977944000006,38579.311256,39013.6446
39447.977944000006,38579.311256,39013.6446
39447.977944000006,38579.311256,39013.6446
39447.977944000006,38579.311256,39013.6446
39447.977944000006,38579.311256,39013.6446
39447.977944000006,38579.311256,39013.6446
39447.977944000006,38579.311256,39013.6446
39447.977944000006,38579.311256,39013.6446
39447.977944000006,38579.311256,39013.6446
39447.977944000006,38579.311256,39013.6446
39447.977944000006,38579.311256,39013.6446
39447.977944000006,38579.311256,39013.6446
39447.977944000006,38579.311256,39013.6446
39447.977944000006,38579.311256,39013.6446
39447.977944000006,38579.311256,39013.6446
39447.977944000006,38579.311256,39013.6446
39447.977944000006,38579.311256,39013.6446
39447.977944000006,38579.311256,39013.6446
39447.977944000006,38579.311256,39013.6446
39447.977944000006,38579.311256,39013.6446
39447.977944000006,38579.311256,39013.6446
39447.977944000006,38579.311256,39013.6446
39447.977944000006,38579.311256,39013.6446
39447.977944000006,38579.311256,39013.6446
39447.977944000006,38579.311256,39013.6446
39447.977944000006,38579.311256,39013.6446
39447.977944000006,38579.311256,39013.6446
39447.977944000006,38579.311256,39013.6446
39401.400160000005,38579.311256,38990.355708
39401.400160000005,38579.311256,38990.355708
39401.400160000005,38579.311256,38990.355708
39401.400160000005,38579.311256,38990.355708
39401.400160000005,38579.311256,38990.355708
39401.400160000005,38579.311256,38990.355708
39401.400160000005,38579.311256,38990.355708
39401.400160000005,38577.466808000005,38989.43348400001
39401.400160000005,38577.466808000005,38989.43348400001
39401.400160000005,38577.466808000005,38989.43348400001
39401.400160000005,38577.466808000005,38989.43348400001
39333.511280000006,38577.466808000005,38955.489044
39333.511280000006,38577.466808000005,38955.489044
39333.511280000006,38577.466808000005,38955.489044
39333.511280000006,38577.466808000005,38955.489044
39333.511280000006,38577.466808000005,38955.489044
39333.511280000006,38577.466808000005,38955.489044
39333.511280000006,38577.466808000005,38955.489044
39333.511280000006,38577.466808000005,38955.489044
39333.511280000006,38577.466808000005,38955.489044
39333.511280000006,38577.466808000005,38955.489044
39333.511280000006,38577.466808000005,38955.489044
39333.511280000006,38577.466808000005,38955.489044
39333.511280000006,38577.466808000005,38955.489044
39333.511280000006,38577.466808000005,38955.489044
39333.511280000006,38577.466808000005,38955.489044
39333.511280000006,38577.466808000005,38955.489044
39333.511280000006,38577.466808000005,38955.489044
39333.511280000006,38577.466808000005,38955.489044
39333.511280000006,38577.466808000005,38955.489044
39333.511280000006,38577.466808000005,38955.489044
39333.511280000006,38577.466808000005,38955.489044
39333.511280000006,38577.466808000005,38955.489044
39333.511280000006,38577.466808000005,38955.489044
39333.511280000006,38577.466808000005,38955.489044
39333.511280000006,38577.466808000005,38955.489044
39333.511280000006,38577.466808000005,38955.489044
39333.511280000006,38577.466808000005,38955.489044
39333.511280000006,38577.466808000005,38955.489044
39333.511280000006,38577.466808000005,38955.489044
39333.511280000006,38577.466808000005,38955.489044
39333.511280000006,38577.466808000005,38955.489044
39333.511280000006,38577.466808000005,38955.489044
39333.511280000006,38577.466808000005,38955.489044
39333.511280000006,38537.266808,38935.389044
39333.511280000006,38537.266808,38935.389044
39333.511280000006,38537.266808,38935.389044
39333.511280000006,38537.266808,38935.389044
39333.511280000006,38537.266808,38935.389044
39333.511280000006,38537.266808,38935.389044
39333.511280000006,38537.266808,38935.389044
39333.511280000006,38537.266808,38935.389044
39333.511280000006,38537.266808,38935.389044
39333.511280000006,38537.266808,38935.389044
39333.511280000006,38537.266808,38935.389044
39333.511280000006,38537.266808,38935.389044
39333.511280000006,38537.266808,38935.389044
39333.511280000006,38537.266808,38935.389044
39333.511280000006,38537.266808,38935.389044
39333.511280000006,38537.266808,38935.389044
39333.511280000006,38537.266808,38935.389044
39333.511280000006,38537.266808,38935.389044
39333.511280000006,38537.266808,38935.389044
39333.511280000006,38537.266808,38935.389044
39333.511280000006,38537.266808,38935.389044
39333.511280000006,38537.266808,38935.389044
39333.511280000006,38537.266808,38935.389044
39333.511280000006,38537.266808,38935.389044
39333.511280000006,38537.266808,38935.389044
39333.511280000006,38537.266808,38935.389044
39333.511280000006,38537.266808,38935.389044
39333.511280000006,38537.266808,38935.389044
39333.511280000006,38537.266808,38935.389044
39333.511280000006,38537.266808,38935.389044
39333.511280000006,38537.266808,38935.389044
39333.511280000006,38537.266808,38935.389044
39333.511280000006,38537.266808,38935.389044
39333.511280000006,38537.266808,38935.389044
39333.511280000006,38537.266808,38935.389044
39333.511280000006,38537.266808,38935.389044
39333.511280000006,38537.266808,38935.389044
39333.511280000006,38537.266808,38935.389044
39333.511280000006,38537.266808,38935.389044
39333.511280000006,38537.266808,38935.389044
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39333.511280000006,38511.62237600001,38922.56682800001
39235.111280000005,38511.62237600001,38873.366828000006
39235.111280000005,38511.62237600001,38873.366828000006
39235.111280000005,38511.62237600001,38873.366828000006
39235.111280000005,38460.644616000005,38847.87794800001
39235.111280000005,38460.644616000005,38847.87794800001
39235.111280000005,38425.955720000005,38830.533500000005
39235.111280000005,38425.955720000005,38830.533500000005
39235.111280000005,38425.955720000005,38830.533500000005
39235.111280000005,38425.955720000005,38830.533500000005
39235.111280000005,38425.955720000005,38830.533500000005
39235.111280000005,38425.955720000005,38830.533500000005
39235.111280000005,38425.955720000005,38830.533500000005
39235.111280000005,38425.955720000005,38830.533500000005
39235.111280000005,38402.644616000005,38818.87794800001
39235.111280000005,38402.644616000005,38818.87794800001
39235.111280000005,38402.644616000005,38818.87794800001
39235.111280000005,38402.644616000005,38818.87794800001
39235.111280000005,38402.644616000005,38818.87794800001
39235.111280000005,38402.644616000005,38818.87794800001
39235.111280000005,38402.644616000005,38818.87794800001
39235.111280000005,38402.644616000005,38818.87794800001
39235.111280000005,38402.644616000005,38818.87794800001
39235.111280000005,38402.644616000005,38818.87794800001
39235.111280000005,38402.644616000005,38818.87794800001
39235.111280000005,38402.644616000005,38818.87794800001
39235.111280000005,38402.644616000005,38818.87794800001
39235.111280000005,38402.644616000005,38818.87794800001
39235.111280000005,38402.644616000005,38818.87794800001
39235.111280000005,38402.644616000005,38818.87794800001
39235.111280000005,38402.644616000005,38818.87794800001
39235.111280000005,38402.644616000005,38818.87794800001
39235.111280000005,38402.644616000005,38818.87794800001
39235.111280000005,38402.644616000005,38818.87794800001
39235.111280000005,38402.644616000005,38818.87794800001
39235.111280000005,38402.644616000005,38818.87794800001
39235.111280000005,38402.644616000005,38818.87794800001
39235.111280000005,38402.644616000005,38818.87794800001
39235.111280000005,38402.644616000005,38818.87794800001
39235.111280000005,38402.644616000005,38818.87794800001
39235.111280000005,38402.644616000005,38818.87794800001
39235.111280000005,38402.644616000005,38818.87794800001
39235.111280000005,38402.644616000005,38818.87794800001
39235.111280000005,38402.644616000005,38818.87794800001
39235.111280000005,38402.644616000005,38818.87794800001
39235.111280000005,38402.644616000005,38818.87794800001
39235.111280000005,38402.644616000005,38818.87794800001
39235.111280000005,38402.644616000005,38818.87794800001
39235.111280000005,38402.644616000005,38818.87794800001
39235.111280000005,38402.644616000005,38818.87794800001
39235.111280000005,38402.644616000005,38818.87794800001
39235.111280000005,38402.644616000005,38818.87794800001
39235.111280000005,38402.644616000005,38818.87794800001
39148.489056000006,38402.644616000005,38775.566836000005
39148.489056000006,38402.644616000005,38775.566836000005
39148.489056000006,38402.644616000005,38775.566836000005
39148.489056000006,38402.644616000005,38775.566836000005
39148.489056000006,38402.644616000005,38775.566836000005
39148.489056000006,38402.644616000005,38775.566836000005
39148.489056000006,38402.644616000005,38775.566836000005
39148.489056000006,38402.644616000005,38775.566836000005
39148.489056000006,38402.644616000005,38775.566836000005
39148.489056000006,38402.644616000005,38775.566836000005
39148.489056000006,38402.644616000005,38775.566836000005
39148.489056000006,38402.644616000005,38775.566836000005
39148.489056000006,38402.644616000005,38775.566836000005
39148.489056000006,38402.644616000005,38775.566836000005
39148.489056000006,38402.644616000005,38775.566836000005
39148.489056000006,38402.644616000005,38775.566836000005
39148.489056000006,38402.644616000005,38775.566836000005
39148.489056000006,38402.644616000005,38775.566836000005
39148.489056000006,38402.644616000005,38775.566836000005
39148.489056000006,38402.644616000005,38775.566836000005
39148.489056000006,38402.644616000005,38775.566836000005
39148.489056000006,38402.644616000005,38775.566836000005
39148.489056000006,38402.644616000005,38775.566836000005
39148.489056000006,38402.644616000005,38775.566836000005
39148.489056000006,38397.822400000005,38773.155728000005
39148.489056000006,38397.822400000005,38773.155728000005
39148.489056000006,38397.822400000005,38773.155728000005
39148.489056000006,38397.822400000005,38773.155728000005
39148.489056000006,38397.822400000005,38773.155728000005
39148.489056000006,38397.822400000005,38773.155728000005
