../results/dj38_exp_rank_mutator002-01.csv,../results/dj38_exp_rank_mutator002-02.csv,avg
7787.022480000001,7926.689112,7856.855796000001
7787.022480000001,7926.689112,7856.855796000001
7787.022480000001,7926.689112,7856.855796000001
7787.022480000001,7926.689112,7856.855796000001
7780.289160000002,7926.689112,7853.489136000001
7780.289160000002,7926.689112,7853.489136000001
7780.289160000002,7926.689112,7853.489136000001
7780.289160000002,7926.689112,7853.489136000001
7780.289160000002,7926.689112,7853.489136000001
7780.289160000002,7914.666872000001,7847.478016000001
7780.289160000002,7914.666872000001,7847.478016000001
7780.289160000002,7914.666872000001,7847.478016000001
7780.289160000002,7914.666872000001,7847.478016000001
7780.289160000002,7914.666872000001,7847.478016000001
7780.289160000002,7914.666872000001,7847.478016000001
7780.289160000002,7914.666872000001,7847.478016000001
7780.289160000002,7914.666872000001,7847.478016000001
7780.289160000002,7914.666872000001,7847.478016000001
7780.289160000002,7914.666872000001,7847.478016000001
7780.289160000002,7914.666872000001,7847.478016000001
7780.289160000002,7914.666872000001,7847.478016000001
7780.289160000002,7914.666872000001,7847.478016000001
7780.289160000002,7914.666872000001,7847.478016000001
7780.289160000002,7914.666872000001,7847.478016000001
7780.289160000002,7914.666872000001,7847.478016000001
7780.289160000002,7914.666872000001,7847.478016000001
7780.289160000002,7914.666872000001,7847.478016000001
7780.289160000002,7914.666872000001,7847.478016000001
7780.289160000002,7914.666872000001,7847.478016000001
7780.289160000002,7914.666872000001,7847.478016000001
7780.289160000002,7914.666872000001,7847.478016000001
7780.289160000002,7914.666872000001,7847.478016000001
7780.289160000002,7914.666872000001,7847.478016000001
7780.289160000002,7914.666872000001,7847.478016000001
7780.289160000002,7914.666872000001,7847.478016000001
7780.289160000002,7914.666872000001,7847.478016000001
7780.289160000002,7914.666872000001,7847.478016000001
7780.289160000002,7914.666872000001,7847.478016000001
7780.289160000002,7914.666872000001,7847.478016000001
7780.289160000002,7914.666872000001,7847.478016000001
7761.111376000003,7914.666872000001,7837.889124000001
7761.111376000003,7914.666872000001,7837.889124000001
7761.111376000003,7914.666872000001,7837.889124000001
7761.111376000003,7914.666872000001,7837.889124000001
7761.111376000003,7914.666872000001,7837.889124000001
7761.111376000003,7914.666872000001,7837.889124000001
7761.111376000003,7914.666872000001,7837.889124000001
7761.111376000003,7914.666872000001,7837.889124000001
7761.111376000003,7914.666872000001,7837.889124000001
7761.111376000003,7914.666872000001,7837.889124000001
7761.111376000003,7914.666872000001,7837.889124000001
7761.111376000003,7914.666872000001,7837.889124000001
7761.111376000003,7914.666872000001,7837.889124000001
7761.111376000003,7914.666872000001,7837.889124000001
7761.111376000003,7914.666872000001,7837.889124000001
7761.111376000003,7914.666872000001,7837.889124000001
7761.111376000003,7914.666872000001,7837.889124000001
7761.111376000003,7914.666872000001,7837.889124000001
7761.111376000003,7847.089088,7804.100232000001
7759.044704000003,7831.022416,7795.033560000002
7759.044704000003,7831.022416,7795.033560000002
7759.044704000003,7831.022416,7795.033560000002
7759.044704000003,7831.022416,7795.033560000002
7759.044704000003,7831.022416,7795.033560000002
7759.044704000003,7831.022416,7795.033560000002
7759.044704000003,7831.022416,7795.033560000002
7759.044704000003,7831.022416,7795.033560000002
7759.044704000003,7831.022416,7795.033560000002
7759.044704000003,7831.022416,7795.033560000002
7759.044704000003,7831.022416,7795.033560000002
7759.044704000003,7831.022416,7795.033560000002
7751.133592000003,7831.022416,7791.078004000001
7751.133592000003,7831.022416,7791.078004000001
7751.133592000003,7831.022416,7791.078004000001
7751.133592000003,7831.022416,7791.078004000001
7751.133592000003,7831.022416,7791.078004000001
7720.444704000002,7831.022416,7775.733560000001
7720.444704000002,7831.022416,7775.733560000001
7720.444704000002,7831.022416,7775.733560000001
7720.444704000002,7831.022416,7775.733560000001
7720.444704000002,7831.022416,7775.733560000001
7720.444704000002,7831.022416,7775.733560000001
7720.444704000002,7831.022416,7775.733560000001
7720.444704000002,7831.022416,7775.733560000001
7720.444704000002,7831.022416,7775.733560000001
7720.444704000002,7831.022416,7775.733560000001
7720.444704000002,7831.022416,7775.733560000001
7720.444704000002,7831.022416,7775.733560000001
7709.044696000002,7831.022416,7770.033556
7688.711352000001,7831.022416,7759.866884000001
7688.711352000001,7831.022416,7759.866884000001
7688.711352000001,7831.022416,7759.866884000001
7688.711352000001,7831.022416,7759.866884000001
7688.711352000001,7831.022416,7759.866884000001
7688.711352000001,7831.022416,7759.866884000001
7688.711352000001,7831.022416,7759.866884000001
7688.711352000001,7831.022416,7759.866884000001
7688.711352000001,7831.022416,7759.866884000001
7688.711352000001,7831.022416,7759.866884000001
7688.711352000001,7831.022416,7759.866884000001
7688.711352000001,7831.022416,7759.866884000001
7688.711352000001,7831.022416,7759.866884000001
7688.711352000001,7831.022416,7759.866884000001
7688.711352000001,7831.022416,7759.866884000001
7688.711352000001,7831.022416,7759.866884000001
7688.711352000001,7831.022416,7759.866884000001
7688.711352000001,7831.022416,7759.866884000001
7688.711352000001,7824.933528,7756.82244
7688.711352000001,7824.933528,7756.82244
7688.711352000001,7821.3557439999995,7755.033548
7688.711352000001,7821.3557439999995,7755.033548
7688.711352000001,7821.3557439999995,7755.033548
7688.711352000001,7821.3557439999995,7755.033548
7688.711352000001,7821.3557439999995,7755.033548
7688.711352000001,7821.3557439999995,7755.033548
7688.711352000001,7821.3557439999995,7755.033548
7688.711352000001,7821.3557439999995,7755.033548
7688.711352000001,7821.3557439999995,7755.033548
7688.711352000001,7821.3557439999995,7755.033548
7688.711352000001,7821.3557439999995,7755.033548
7688.711352000001,7821.3557439999995,7755.033548
7688.711352000001,7814.911287999998,7751.81132
7656.555800000001,7814.911287999998,7735.733544
7656.555800000001,7814.911287999998,7735.733544
7656.555800000001,7814.911287999998,7735.733544
7656.555800000001,7814.911287999998,7735.733544
7656.555800000001,7814.911287999998,7735.733544
7656.555800000001,7814.911287999998,7735.733544
7656.555800000001,7814.911287999998,7735.733544
7656.555800000001,7814.911287999998,7735.733544
7656.555800000001,7814.911287999998,7735.733544
7656.555800000001,7814.911287999998,7735.733544
7656.555800000001,7812.200183999999,7734.377992
7656.555800000001,7812.200183999999,7734.377992
7656.555800000001,7812.200183999999,7734.377992
7656.555800000001,7812.200183999999,7734.377992
7656.555800000001,7812.200183999999,7734.377992
7656.555800000001,7812.200183999999,7734.377992
7656.555800000001,7812.200183999999,7734.377992
7656.555800000001,7812.200183999999,7734.377992
7656.555800000001,7812.200183999999,7734.377992
7656.555800000001,7812.200183999999,7734.377992
7656.555800000001,7812.200183999999,7734.377992
7656.555800000001,7812.200183999999,7734.377992
7656.555800000001,7812.200183999999,7734.377992
7656.555800000001,7812.200183999999,7734.377992
7656.555800000001,7812.200183999999,7734.377992
7656.555800000001,7812.200183999999,7734.377992
7656.555800000001,7812.200183999999,7734.377992
7656.555800000001,7812.200183999999,7734.377992
7656.555800000001,7812.200183999999,7734.377992
7656.555800000001,7812.200183999999,7734.377992
7656.555800000001,7812.200183999999,7734.377992
7656.555800000001,7812.200183999999,7734.377992
7656.555800000001,7812.200183999999,7734.377992
7656.555800000001,7812.200183999999,7734.377992
7656.555800000001,7812.200183999999,7734.377992
7656.555800000001,7812.200183999999,7734.377992
7656.555800000001,7812.200183999999,7734.377992
7656.555800000001,7812.200183999999,7734.377992
7656.555800000001,7812.200183999999,7734.377992
7656.555800000001,7812.200183999999,7734.377992
7656.555800000001,7812.200183999999,7734.377992
7656.555800000001,7812.200183999999,7734.377992
7656.555800000001,7812.200183999999,7734.377992
7656.555800000001,7812.200183999999,7734.377992
7656.555800000001,7812.200183999999,7734.377992
7656.555800000001,7812.200183999999,7734.377992
7656.555800000001,7812.200183999999,7734.377992
7656.555800000001,7812.200183999999,7734.377992
7656.555800000001,7812.200183999999,7734.377992
7656.555800000001,7812.200183999999,7734.377992
7656.555800000001,7788.377959999999,7722.46688
7656.555800000001,7788.377959999999,7722.46688
7656.555800000001,7788.377959999999,7722.46688
7656.555800000001,7788.377959999999,7722.46688
7656.555800000001,7788.377959999999,7722.46688
7656.555800000001,7788.377959999999,7722.46688
7656.555800000001,7788.377959999999,7722.46688
7656.555800000001,7772.7779679999985,7714.666884
7656.555800000001,7772.7779679999985,7714.666884
7656.555800000001,7772.7779679999985,7714.666884
7656.555800000001,7772.7779679999985,7714.666884
7656.555800000001,7772.7779679999985,7714.666884
7656.555800000001,7772.7779679999985,7714.666884
7604.911351999999,7772.7779679999985,7688.844659999999
7604.911351999999,7772.7779679999985,7688.844659999999
7597.778016000001,7772.7779679999985,7685.277991999999
7597.778016000001,7772.7779679999985,7685.277991999999
7597.778016000001,7772.7779679999985,7685.277991999999
7597.778016000001,7763.133527999998,7680.455771999999
7597.778016000001,7763.133527999998,7680.455771999999
7597.778016000001,7763.133527999998,7680.455771999999
7597.778016000001,7763.133527999998,7680.455771999999
7597.778016000001,7756.177967999996,7676.977991999998
7597.778016000001,7756.177967999996,7676.977991999998
7597.778016000001,7756.177967999996,7676.977991999998
7597.778016000001,7756.177967999996,7676.977991999998
7597.778016000001,7756.177967999996,7676.977991999998
7597.778016000001,7756.177967999996,7676.977991999998
7597.778016000001,7756.177967999996,7676.977991999998
7597.778016000001,7756.177967999996,7676.977991999998
7597.778016000001,7744.866871999998,7671.322443999999
7597.778016000001,7744.866871999998,7671.322443999999
7597.778016000001,7744.866871999998,7671.322443999999
7597.778016000001,7744.866871999998,7671.322443999999
7597.778016000001,7744.866871999998,7671.322443999999
7597.778016000001,7744.866871999998,7671.322443999999
7597.778016000001,7744.866871999998,7671.322443999999
7597.778016000001,7744.866871999998,7671.322443999999
7597.778016000001,7744.866871999998,7671.322443999999
7597.778016000001,7744.866871999998,7671.322443999999
7597.778016000001,7744.866871999998,7671.322443999999
7597.778016000001,7738.066847999997,7667.922431999999
7597.778016000001,7738.066847999997,7667.922431999999
7597.778016000001,7738.066847999997,7667.922431999999
7597.778016000001,7738.066847999997,7667.922431999999
7597.778016000001,7738.066847999997,7667.922431999999
7597.778016000001,7738.066847999997,7667.922431999999
7597.778016000001,7738.066847999997,7667.922431999999
7597.778016000001,7738.066847999997,7667.922431999999
7597.778016000001,7738.066847999997,7667.922431999999
7597.778016000001,7738.066847999997,7667.922431999999
7597.778016000001,7738.066847999997,7667.922431999999
7597.778016000001,7738.066847999997,7667.922431999999
7597.778016000001,7738.066847999997,7667.922431999999
7597.778016000001,7738.066847999997,7667.922431999999
7597.778016000001,7738.066847999997,7667.922431999999
7597.778016000001,7738.066847999997,7667.922431999999
7597.778016000001,7738.066847999997,7667.922431999999
7596.4446720000005,7738.066847999997,7667.255759999998
7596.4446720000005,7738.066847999997,7667.255759999998
7596.4446720000005,7738.066847999997,7667.255759999998
7596.4446720000005,7738.066847999997,7667.255759999998
7596.4446720000005,7738.066847999997,7667.255759999998
7596.4446720000005,7738.066847999997,7667.255759999998
7596.4446720000005,7738.066847999997,7667.255759999998
7596.4446720000005,7738.066847999997,7667.255759999998
7596.4446720000005,7738.066847999997,7667.255759999998
7596.4446720000005,7738.066847999997,7667.255759999998
7596.4446720000005,7738.066847999997,7667.255759999998
7596.4446720000005,7738.066847999997,7667.255759999998
7596.4446720000005,7738.066847999997,7667.255759999998
7596.4446720000005,7738.066847999997,7667.255759999998
7596.4446720000005,7738.066847999997,7667.255759999998
7596.4446720000005,7738.066847999997,7667.255759999998
7596.4446720000005,7738.066847999997,7667.255759999998
7596.4446720000005,7738.066847999997,7667.255759999998
7596.4446720000005,7738.066847999997,7667.255759999998
7596.4446720000005,7738.066847999997,7667.255759999998
7596.4446720000005,7727.777951999997,7662.111311999999
7596.4446720000005,7727.777951999997,7662.111311999999
7596.4446720000005,7727.777951999997,7662.111311999999
7596.4446720000005,7727.777951999997,7662.111311999999
7596.4446720000005,7727.777951999997,7662.111311999999
7596.4446720000005,7727.777951999997,7662.111311999999
7596.4446720000005,7727.777951999997,7662.111311999999
7596.4446720000005,7727.777951999997,7662.111311999999
7596.4446720000005,7727.777951999997,7662.111311999999
7596.4446720000005,7727.777951999997,7662.111311999999
7596.4446720000005,7723.844615999997,7660.144643999998
7596.4446720000005,7723.844615999997,7660.144643999998
7596.4446720000005,7723.844615999997,7660.144643999998
7596.4446720000005,7723.844615999997,7660.144643999998
7596.4446720000005,7723.844615999997,7660.144643999998
7596.4446720000005,7723.844615999997,7660.144643999998
7596.4446720000005,7723.844615999997,7660.144643999998
7596.4446720000005,7723.844615999997,7660.144643999998
7596.4446720000005,7723.844615999997,7660.144643999998
7596.4446720000005,7723.844615999997,7660.144643999998
7596.4446720000005,7723.844615999997,7660.144643999998
7596.4446720000005,7723.844615999997,7660.144643999998
7596.4446720000005,7723.844615999997,7660.144643999998
7596.4446720000005,7723.844615999997,7660.144643999998
7596.4446720000005,7723.844615999997,7660.144643999998
7596.4446720000005,7723.844615999997,7660.144643999998
7596.4446720000005,7723.844615999997,7660.144643999998
7596.4446720000005,7723.844615999997,7660.144643999998
7596.4446720000005,7723.844615999997,7660.144643999998
7596.4446720000005,7723.844615999997,7660.144643999998
