../results/dj38_exp_rank_mutator001-01.csv,../results/dj38_exp_rank_mutator001-02.csv,avg
7936.133560000001,7844.089136000003,7890.111348000002
7936.133560000001,7844.089136000003,7890.111348000002
7936.133560000001,7844.089136000003,7890.111348000002
7931.178016000002,7844.089136000003,7887.633576000002
7931.178016000002,7844.089136000003,7887.633576000002
7913.044680000001,7844.089136000003,7878.5669080000025
7913.044680000001,7844.089136000003,7878.5669080000025
7913.044680000001,7844.089136000003,7878.5669080000025
7913.044680000001,7844.089136000003,7878.5669080000025
7913.044680000001,7844.089136000003,7878.5669080000025
7913.044680000001,7844.089136000003,7878.5669080000025
7913.044680000001,7843.644696000004,7878.344688000003
7913.044680000001,7843.644696000004,7878.344688000003
7913.044680000001,7843.644696000004,7878.344688000003
7913.044680000001,7843.644696000004,7878.344688000003
7913.044680000001,7843.644696000004,7878.344688000003
7913.044680000001,7843.644696000004,7878.344688000003
7913.044680000001,7843.644696000004,7878.344688000003
7913.044680000001,7843.644696000004,7878.344688000003
7913.044680000001,7843.644696000004,7878.344688000003
7913.044680000001,7843.644696000004,7878.344688000003
7913.044680000001,7843.644696000004,7878.344688000003
7913.044680000001,7843.644696000004,7878.344688000003
7913.044680000001,7843.644696000004,7878.344688000003
7913.044680000001,7843.644696000004,7878.344688000003
7913.044680000001,7843.644696000004,7878.344688000003
7913.044680000001,7843.644696000004,7878.344688000003
7913.044680000001,7843.644696000004,7878.344688000003
7913.044680000001,7843.644696000004,7878.344688000003
7913.044680000001,7843.644696000004,7878.344688000003
7913.044680000001,7843.644696000004,7878.344688000003
7913.044680000001,7843.644696000004,7878.344688000003
7913.044680000001,7843.644696000004,7878.344688000003
7905.289128000001,7843.644696000004,7874.466912000003
7905.289128000001,7843.644696000004,7874.466912000003
7905.289128000001,7843.644696000004,7874.466912000003
7905.289128000001,7843.644696000004,7874.466912000003
7905.289128000001,7843.644696000004,7874.466912000003
7905.289128000001,7843.644696000004,7874.466912000003
7905.289128000001,7843.644696000004,7874.466912000003
7905.289128000001,7843.644696000004,7874.466912000003
7905.289128000001,7843.644696000004,7874.466912000003
7905.289128000001,7843.644696000004,7874.466912000003
7905.289128000001,7843.644696000004,7874.466912000003
7905.289128000001,7843.644696000004,7874.466912000003
7905.289128000001,7843.644696000004,7874.466912000003
7905.289128000001,7839.622464000003,7872.455796000002
7905.289128000001,7839.622464000003,7872.455796000002
7905.289128000001,7839.622464000003,7872.455796000002
7905.289128000001,7839.622464000003,7872.455796000002
7905.289128000001,7839.622464000003,7872.455796000002
7905.289128000001,7839.622464000003,7872.455796000002
7905.289128000001,7839.622464000003,7872.455796000002
7905.289128000001,7839.622464000003,7872.455796000002
7905.289128000001,7839.622464000003,7872.455796000002
7894.244696000001,7839.622464000003,7866.933580000002
7894.244696000001,7839.622464000003,7866.933580000002
7894.244696000001,7839.622464000003,7866.933580000002
7894.244696000001,7839.622464000003,7866.933580000002
7894.244696000001,7839.622464000003,7866.933580000002
7894.244696000001,7839.622464000003,7866.933580000002
7894.244696000001,7839.622464000003,7866.933580000002
7894.244696000001,7839.622464000003,7866.933580000002
7894.244696000001,7839.622464000003,7866.933580000002
7894.244696000001,7839.622464000003,7866.933580000002
7894.244696000001,7839.622464000003,7866.933580000002
7894.244696000001,7839.622464000003,7866.933580000002
7894.244696000001,7805.1113520000035,7849.678024000003
7894.244696000001,7756.155800000003,7825.200248000002
7894.244696000001,7754.800240000002,7824.522468000001
7894.244696000001,7752.755800000003,7823.500248000002
7894.244696000001,7752.755800000003,7823.500248000002
7894.244696000001,7752.755800000003,7823.500248000002
7894.244696000001,7752.755800000003,7823.500248000002
7894.244696000001,7752.755800000003,7823.500248000002
7894.244696000001,7752.755800000003,7823.500248000002
7894.244696000001,7752.755800000003,7823.500248000002
7894.244696000001,7752.755800000003,7823.500248000002
7894.244696000001,7752.755800000003,7823.500248000002
7894.244696000001,7752.755800000003,7823.500248000002
7894.244696000001,7752.755800000003,7823.500248000002
7872.644672,7752.755800000003,7812.7002360000015
7872.644672,7752.755800000003,7812.7002360000015
7872.644672,7752.755800000003,7812.7002360000015
7872.644672,7752.755800000003,7812.7002360000015
7872.644672,7752.755800000003,7812.7002360000015
7872.644672,7752.755800000003,7812.7002360000015
7872.644672,7752.755800000003,7812.7002360000015
7872.644672,7752.755800000003,7812.7002360000015
7872.644672,7752.755800000003,7812.7002360000015
7872.644672,7752.755800000003,7812.7002360000015
7872.644672,7752.755800000003,7812.7002360000015
7872.644672,7752.755800000003,7812.7002360000015
7872.644672,7744.022464000003,7808.333568000002
7872.644672,7744.022464000003,7808.333568000002
7872.644672,7744.022464000003,7808.333568000002
7872.644672,7744.022464000003,7808.333568000002
7872.644672,7744.022464000003,7808.333568000002
7872.644672,7744.022464000003,7808.333568000002
7872.644672,7744.022464000003,7808.333568000002
7872.644672,7744.022464000003,7808.333568000002
7872.644672,7744.022464000003,7808.333568000002
7872.644672,7744.022464000003,7808.333568000002
7872.644672,7744.022464000003,7808.333568000002
7872.644672,7744.022464000003,7808.333568000002
7872.644672,7744.022464000003,7808.333568000002
7872.644672,7744.022464000003,7808.333568000002
7872.644672,7744.022464000003,7808.333568000002
7833.444640000001,7744.022464000003,7788.7335520000015
7833.444640000001,7744.022464000003,7788.7335520000015
7833.444640000001,7744.022464000003,7788.7335520000015
7833.444640000001,7744.022464000003,7788.7335520000015
7833.444640000001,7744.022464000003,7788.7335520000015
7833.444640000001,7744.022464000003,7788.7335520000015
7833.444640000001,7744.022464000003,7788.7335520000015
7833.444640000001,7744.022464000003,7788.7335520000015
7833.444640000001,7744.022464000003,7788.7335520000015
7833.444640000001,7744.022464000003,7788.7335520000015
7833.444640000001,7744.022464000003,7788.7335520000015
7833.444640000001,7744.022464000003,7788.7335520000015
7833.444640000001,7744.022464000003,7788.7335520000015
7831.177976000001,7744.022464000003,7787.600220000002
7831.177976000001,7744.022464000003,7787.600220000002
7831.177976000001,7744.022464000003,7787.600220000002
7831.177976000001,7744.022464000003,7787.600220000002
7831.177976000001,7744.022464000003,7787.600220000002
7831.177976000001,7744.022464000003,7787.600220000002
7831.177976000001,7744.022464000003,7787.600220000002
7831.177976000001,7744.022464000003,7787.600220000002
7831.177976000001,7744.022464000003,7787.600220000002
7831.177976000001,7744.022464000003,7787.600220000002
7831.177976000001,7744.022464000003,7787.600220000002
7831.177976000001,7744.022464000003,7787.600220000002
7831.177976000001,7744.022464000003,7787.600220000002
7831.177976000001,7744.022464000003,7787.600220000002
7831.177976000001,7744.022464000003,7787.600220000002
7831.177976000001,7744.022464000003,7787.600220000002
7831.177976000001,7744.022464000003,7787.600220000002
7831.177976000001,7744.022464000003,7787.600220000002
7831.177976000001,7744.022464000003,7787.600220000002
7831.177976000001,7744.022464000003,7787.600220000002
7831.177976000001,7744.022464000003,7787.600220000002
7831.177976000001,7744.022464000003,7787.600220000002
7831.177976000001,7744.022464000003,7787.600220000002
7831.177976000001,7744.022464000003,7787.600220000002
7831.177976000001,7744.022464000003,7787.600220000002
7831.177976000001,7744.022464000003,7787.600220000002
7831.177976000001,7744.022464000003,7787.600220000002
7831.177976000001,7744.022464000003,7787.600220000002
7831.177976000001,7744.022464000003,7787.600220000002
7831.177976000001,7744.022464000003,7787.600220000002
7831.177976000001,7744.022464000003,7787.600220000002
7810.555728000001,7744.022464000003,7777.289096000002
7809.266832000001,7744.022464000003,7776.644648000002
7809.266832000001,7742.555808000004,7775.911320000003
7807.75572,7742.555808000004,7775.155764000002
7807.75572,7742.555808000004,7775.155764000002
7807.75572,7742.555808000004,7775.155764000002
7807.75572,7742.555808000004,7775.155764000002
7807.75572,7742.555808000004,7775.155764000002
7807.75572,7742.555808000004,7775.155764000002
7807.75572,7742.555808000004,7775.155764000002
7807.75572,7742.555808000004,7775.155764000002
7807.75572,7742.555808000004,7775.155764000002
7807.75572,7742.555808000004,7775.155764000002
7807.75572,7742.555808000004,7775.155764000002
7807.75572,7742.555808000004,7775.155764000002
7807.75572,7742.555808000004,7775.155764000002
7807.75572,7742.555808000004,7775.155764000002
7807.75572,7742.555808000004,7775.155764000002
7807.75572,7742.555808000004,7775.155764000002
7807.75572,7742.555808000004,7775.155764000002
7807.75572,7742.555808000004,7775.155764000002
7807.75572,7742.555808000004,7775.155764000002
7807.75572,7738.000256000003,7772.877988000002
7807.75572,7738.000256000003,7772.877988000002
7807.044624000002,7738.000256000003,7772.5224400000025
7806.000184,7738.000256000003,7772.000220000002
7806.000184,7738.000256000003,7772.000220000002
7806.000184,7738.000256000003,7772.000220000002
7806.000184,7738.000256000003,7772.000220000002
7806.000184,7738.000256000003,7772.000220000002
7806.000184,7738.000256000003,7772.000220000002
7806.000184,7738.000256000003,7772.000220000002
7806.000184,7738.000256000003,7772.000220000002
7806.000184,7738.000256000003,7772.000220000002
7806.000184,7738.000256000003,7772.000220000002
7806.000184,7738.000256000003,7772.000220000002
7806.000184,7738.000256000003,7772.000220000002
7806.000184,7738.000256000003,7772.000220000002
7806.000184,7738.000256000003,7772.000220000002
7806.000184,7738.000256000003,7772.000220000002
7806.000184,7738.000256000003,7772.000220000002
7806.000184,7738.000256000003,7772.000220000002
7806.000184,7734.578016000001,7770.289100000001
7806.000184,7722.400240000002,7764.200212000002
7806.000184,7722.400240000002,7764.200212000002
7806.000184,7722.400240000002,7764.200212000002
7806.000184,7722.400240000002,7764.200212000002
7806.000184,7722.400240000002,7764.200212000002
7806.000184,7722.400240000002,7764.200212000002
7806.000184,7722.400240000002,7764.200212000002
7806.000184,7722.400240000002,7764.200212000002
7806.000184,7722.400240000002,7764.200212000002
7806.000184,7722.400240000002,7764.200212000002
7806.000184,7702.844688000001,7754.422436000001
7806.000184,7702.844688000001,7754.422436000001
7806.000184,7702.844688000001,7754.422436000001
7806.000184,7702.844688000001,7754.422436000001
7806.000184,7702.844688000001,7754.422436000001
7806.000184,7702.844688000001,7754.422436000001
7806.000184,7702.844688000001,7754.422436000001
7806.000184,7702.844688000001,7754.422436000001
7806.000184,7702.844688000001,7754.422436000001
7806.000184,7702.844688000001,7754.422436000001
7806.000184,7702.844688000001,7754.422436000001
7806.000184,7701.022472000001,7753.5113280000005
7806.000184,7701.022472000001,7753.5113280000005
7806.000184,7701.022472000001,7753.5113280000005
7806.000184,7701.022472000001,7753.5113280000005
7806.000184,7701.022472000001,7753.5113280000005
7806.000184,7701.022472000001,7753.5113280000005
7806.000184,7701.022472000001,7753.5113280000005
7806.000184,7701.022472000001,7753.5113280000005
7806.000184,7701.022472000001,7753.5113280000005
7806.000184,7701.022472000001,7753.5113280000005
7806.000184,7701.022472000001,7753.5113280000005
7806.000184,7701.022472000001,7753.5113280000005
7806.000184,7701.022472000001,7753.5113280000005
7806.000184,7701.022472000001,7753.5113280000005
7806.000184,7700.289096000001,7753.14464
7806.000184,7688.466879999998,7747.233531999999
7806.000184,7688.466879999998,7747.233531999999
7806.000184,7688.466879999998,7747.233531999999
7806.000184,7688.466879999998,7747.233531999999
7801.0001600000005,7688.466879999998,7744.73352
7801.0001600000005,7688.466879999998,7744.73352
7801.0001600000005,7688.466879999998,7744.73352
7801.0001600000005,7688.466879999998,7744.73352
7801.0001600000005,7688.466879999998,7744.73352
7801.0001600000005,7688.466879999998,7744.73352
7801.0001600000005,7688.466879999998,7744.73352
7801.0001600000005,7688.466879999998,7744.73352
7801.0001600000005,7688.466879999998,7744.73352
7801.0001600000005,7688.466879999998,7744.73352
7801.0001600000005,7688.466879999998,7744.73352
7801.0001600000005,7688.466879999998,7744.73352
7801.0001600000005,7688.466879999998,7744.73352
7801.0001600000005,7688.466879999998,7744.73352
7801.0001600000005,7688.466879999998,7744.73352
7801.0001600000005,7688.466879999998,7744.73352
7801.0001600000005,7688.466879999998,7744.73352
7801.0001600000005,7688.466879999998,7744.73352
7801.0001600000005,7688.466879999998,7744.73352
7801.0001600000005,7688.466879999998,7744.73352
7801.0001600000005,7673.511335999999,7737.255748
7801.0001600000005,7673.511335999999,7737.255748
7801.0001600000005,7673.511335999999,7737.255748
7801.0001600000005,7673.511335999999,7737.255748
7801.0001600000005,7673.511335999999,7737.255748
7801.0001600000005,7673.511335999999,7737.255748
7801.0001600000005,7673.511335999999,7737.255748
7801.0001600000005,7673.511335999999,7737.255748
7801.0001600000005,7673.511335999999,7737.255748
7801.0001600000005,7673.511335999999,7737.255748
7801.0001600000005,7673.511335999999,7737.255748
7801.0001600000005,7673.511335999999,7737.255748
7801.0001600000005,7673.511335999999,7737.255748
7801.0001600000005,7673.511335999999,7737.255748
7801.0001600000005,7673.511335999999,7737.255748
7801.0001600000005,7673.511335999999,7737.255748
7801.0001600000005,7673.511335999999,7737.255748
7801.0001600000005,7673.511335999999,7737.255748
7801.0001600000005,7673.511335999999,7737.255748
7801.0001600000005,7673.511335999999,7737.255748
