../results/qa194_swap-2-01.csv,../results/qa194_swap-2-02.csv,avg
4390.93358400001,4423.978024000016,4407.455804000014
4390.93358400001,4423.978024000016,4407.455804000014
4390.93358400001,4423.978024000016,4407.455804000014
4390.93358400001,4423.978024000016,4407.455804000014
4390.93358400001,4423.978024000016,4407.455804000014
4390.93358400001,4423.978024000016,4407.455804000014
4390.93358400001,4423.978024000016,4407.455804000014
4387.289136000009,4423.978024000016,4405.633580000012
4387.289136000009,4423.978024000016,4405.633580000012
4384.0891520000105,4423.978024000016,4404.033588000013
4384.0891520000105,4423.978024000016,4404.033588000013
4384.0891520000105,4423.978024000016,4404.033588000013
4384.0891520000105,4423.978024000016,4404.033588000013
4384.0891520000105,4423.978024000016,4404.033588000013
4384.0891520000105,4423.978024000016,4404.033588000013
4384.0891520000105,4423.978024000016,4404.033588000013
4384.0891520000105,4423.978024000016,4404.033588000013
4382.80026400001,4423.978024000016,4403.389144000013
4382.80026400001,4423.978024000016,4403.389144000013
4382.80026400001,4423.978024000016,4403.389144000013
4382.80026400001,4423.978024000016,4403.389144000013
4382.80026400001,4423.978024000016,4403.389144000013
4382.80026400001,4423.978024000016,4403.389144000013
4382.80026400001,4423.978024000016,4403.389144000013
4382.80026400001,4423.978024000016,4403.389144000013
4382.80026400001,4423.978024000016,4403.389144000013
4382.80026400001,4423.978024000016,4403.389144000013
4382.80026400001,4423.978024000016,4403.389144000013
4382.80026400001,4423.978024000016,4403.389144000013
4382.80026400001,4423.978024000016,4403.389144000013
4382.80026400001,4423.978024000016,4403.389144000013
4382.80026400001,4423.978024000016,4403.389144000013
4382.80026400001,4423.978024000016,4403.389144000013
4382.80026400001,4416.822472000015,4399.811368000013
4382.80026400001,4399.9113600000155,4391.3558120000125
4382.80026400001,4399.9113600000155,4391.3558120000125
4382.80026400001,4399.9113600000155,4391.3558120000125
4382.80026400001,4399.9113600000155,4391.3558120000125
4382.80026400001,4399.9113600000155,4391.3558120000125
4382.80026400001,4399.9113600000155,4391.3558120000125
4382.80026400001,4399.733584000017,4391.266924000014
4382.80026400001,4399.733584000017,4391.266924000014
4382.80026400001,4399.733584000017,4391.266924000014
4382.80026400001,4399.733584000017,4391.266924000014
4382.80026400001,4399.733584000017,4391.266924000014
4382.80026400001,4399.733584000017,4391.266924000014
4382.80026400001,4399.733584000017,4391.266924000014
4382.80026400001,4399.733584000017,4391.266924000014
4382.80026400001,4399.733584000017,4391.266924000014
4382.80026400001,4399.733584000017,4391.266924000014
4382.80026400001,4393.778008000016,4388.289136000013
4382.80026400001,4390.044664000015,4386.422464000012
4382.80026400001,4388.266888000015,4385.5335760000125
4382.80026400001,4388.266888000015,4385.5335760000125
4382.80026400001,4388.266888000015,4385.5335760000125
4374.578064000011,4388.266888000015,4381.4224760000125
4374.578064000011,4386.777976000015,4380.678020000013
4374.578064000011,4386.777976000015,4380.678020000013
4374.578064000011,4386.777976000015,4380.678020000013
4374.578064000011,4386.777976000015,4380.678020000013
4374.578064000011,4386.777976000015,4380.678020000013
4374.578064000011,4386.777976000015,4380.678020000013
4374.578064000011,4386.777976000015,4380.678020000013
4365.511400000011,4386.777976000015,4376.144688000013
4365.511400000011,4386.777976000015,4376.144688000013
4365.511400000011,4386.777976000015,4376.144688000013
4365.511400000011,4386.777976000015,4376.144688000013
4365.511400000011,4386.777976000015,4376.144688000013
4365.511400000011,4386.777976000015,4376.144688000013
4365.511400000011,4386.777976000015,4376.144688000013
4365.511400000011,4386.777976000015,4376.144688000013
4365.511400000011,4386.777976000015,4376.144688000013
4365.511400000011,4386.777976000015,4376.144688000013
4365.511400000011,4386.777976000015,4376.144688000013
4365.511400000011,4386.777976000015,4376.144688000013
4365.511400000011,4386.777976000015,4376.144688000013
4365.511400000011,4386.777976000015,4376.144688000013
4365.511400000011,4386.777976000015,4376.144688000013
4365.511400000011,4386.777976000015,4376.144688000013
4365.511400000011,4386.777976000015,4376.144688000013
4365.511400000011,4386.777976000015,4376.144688000013
4365.511400000011,4386.777976000015,4376.144688000013
4365.511400000011,4386.777976000015,4376.144688000013
4365.511400000011,4386.777976000015,4376.144688000013
4365.511400000011,4386.777976000015,4376.144688000013
4365.511400000011,4386.777976000015,4376.144688000013
4365.511400000011,4386.777976000015,4376.144688000013
4365.511400000011,4386.777976000015,4376.144688000013
4365.511400000011,4386.777976000015,4376.144688000013
4365.511400000011,4386.777976000015,4376.144688000013
4365.511400000011,4386.777976000015,4376.144688000013
4365.511400000011,4386.777976000015,4376.144688000013
4365.511400000011,4386.777976000015,4376.144688000013
4365.511400000011,4386.777976000015,4376.144688000013
4365.511400000011,4386.777976000015,4376.144688000013
4358.35584800001,4386.777976000015,4372.566912000013
4358.35584800001,4386.777976000015,4372.566912000013
4358.35584800001,4386.777976000015,4372.566912000013
4347.2447440000105,4386.777976000015,4367.011360000013
4347.2447440000105,4386.777976000015,4367.011360000013
4347.2447440000105,4386.777976000015,4367.011360000013
4347.2447440000105,4386.777976000015,4367.011360000013
4347.2447440000105,4386.777976000015,4367.011360000013
4347.2447440000105,4386.777976000015,4367.011360000013
4347.2447440000105,4386.777976000015,4367.011360000013
4347.2447440000105,4386.777976000015,4367.011360000013
4347.2447440000105,4386.777976000015,4367.011360000013
4347.2447440000105,4386.777976000015,4367.011360000013
4347.2447440000105,4386.777976000015,4367.011360000013
4347.2447440000105,4386.777976000015,4367.011360000013
4347.2447440000105,4386.777976000015,4367.011360000013
4347.2447440000105,4386.777976000015,4367.011360000013
4347.2447440000105,4386.777976000015,4367.011360000013
4343.1780960000115,4386.777976000015,4364.978036000013
4343.1780960000115,4386.777976000015,4364.978036000013
4343.1780960000115,4386.777976000015,4364.978036000013
4343.1780960000115,4386.777976000015,4364.978036000013
4343.1780960000115,4386.777976000015,4364.978036000013
4343.1780960000115,4386.777976000015,4364.978036000013
4343.1780960000115,4386.777976000015,4364.978036000013
4343.1780960000115,4386.777976000015,4364.978036000013
4343.1780960000115,4386.777976000015,4364.978036000013
4328.622512000011,4386.777976000015,4357.700244000012
4328.622512000011,4386.777976000015,4357.700244000012
4327.555848000011,4386.777976000015,4357.166912000013
4327.066944000011,4386.777976000015,4356.9224600000125
4327.066944000011,4386.777976000015,4356.9224600000125
4327.066944000011,4386.777976000015,4356.9224600000125
4327.066944000011,4386.777976000015,4356.9224600000125
4327.066944000011,4386.777976000015,4356.9224600000125
4327.066944000011,4386.777976000015,4356.9224600000125
4327.066944000011,4372.1779840000145,4349.622464000013
4327.066944000011,4372.1779840000145,4349.622464000013
4327.066944000011,4372.1779840000145,4349.622464000013
4327.066944000011,4372.1779840000145,4349.622464000013
4327.066944000011,4372.1779840000145,4349.622464000013
4327.066944000011,4372.1779840000145,4349.622464000013
4327.066944000011,4372.1779840000145,4349.622464000013
4327.066944000011,4372.1779840000145,4349.622464000013
4327.066944000011,4372.1779840000145,4349.622464000013
4327.066944000011,4372.1779840000145,4349.622464000013
4327.066944000011,4372.1779840000145,4349.622464000013
4327.066944000011,4372.1779840000145,4349.622464000013
4327.066944000011,4372.1779840000145,4349.622464000013
4327.066944000011,4372.1779840000145,4349.622464000013
4327.066944000011,4372.1779840000145,4349.622464000013
4327.066944000011,4372.1779840000145,4349.622464000013
4327.066944000011,4372.1779840000145,4349.622464000013
4327.066944000011,4372.1779840000145,4349.622464000013
4327.066944000011,4372.1779840000145,4349.622464000013
4327.066944000011,4372.1779840000145,4349.622464000013
4327.066944000011,4372.1779840000145,4349.622464000013
4327.066944000011,4372.1779840000145,4349.622464000013
4327.066944000011,4372.1779840000145,4349.622464000013
4327.066944000011,4372.1779840000145,4349.622464000013
4327.066944000011,4372.1779840000145,4349.622464000013
4327.066944000011,4372.1779840000145,4349.622464000013
4327.066944000011,4372.1779840000145,4349.622464000013
4327.066944000011,4372.1779840000145,4349.622464000013
4327.066944000011,4372.1779840000145,4349.622464000013
4325.3780480000105,4362.289096000014,4343.833572000012
4325.3780480000105,4362.289096000014,4343.833572000012
4325.3780480000105,4362.289096000014,4343.833572000012
4325.3780480000105,4362.289096000014,4343.833572000012
4325.3780480000105,4362.289096000014,4343.833572000012
4325.3780480000105,4362.289096000014,4343.833572000012
4325.3780480000105,4362.289096000014,4343.833572000012
4325.3780480000105,4362.289096000014,4343.833572000012
4325.3780480000105,4362.289096000014,4343.833572000012
4325.3780480000105,4362.289096000014,4343.833572000012
4325.3780480000105,4362.289096000014,4343.833572000012
4325.3780480000105,4362.289096000014,4343.833572000012
4325.3780480000105,4362.289096000014,4343.833572000012
4325.3780480000105,4362.289096000014,4343.833572000012
4325.3780480000105,4362.289096000014,4343.833572000012
4325.3780480000105,4362.289096000014,4343.833572000012
4325.3780480000105,4362.289096000014,4343.833572000012
4325.3780480000105,4362.289096000014,4343.833572000012
4325.3780480000105,4362.289096000014,4343.833572000012
4325.3780480000105,4362.289096000014,4343.833572000012
4325.3780480000105,4362.289096000014,4343.833572000012
4325.3780480000105,4362.289096000014,4343.833572000012
4325.3780480000105,4362.289096000014,4343.833572000012
4325.3780480000105,4362.289096000014,4343.833572000012
4325.3780480000105,4362.289096000014,4343.833572000012
4325.3780480000105,4362.289096000014,4343.833572000012
4325.3780480000105,4362.289096000014,4343.833572000012
4325.3780480000105,4362.289096000014,4343.833572000012
4325.3780480000105,4362.289096000014,4343.833572000012
4325.3780480000105,4362.289096000014,4343.833572000012
4325.3780480000105,4362.289096000014,4343.833572000012
4325.3780480000105,4362.289096000014,4343.833572000012
4325.3780480000105,4362.289096000014,4343.833572000012
4325.3780480000105,4362.289096000014,4343.833572000012
4325.3780480000105,4362.289096000014,4343.833572000012
4325.3780480000105,4362.289096000014,4343.833572000012
4325.3780480000105,4362.289096000014,4343.833572000012
4325.3780480000105,4362.289096000014,4343.833572000012
4325.3780480000105,4362.289096000014,4343.833572000012
4325.3780480000105,4362.289096000014,4343.833572000012
4325.3780480000105,4362.289096000014,4343.833572000012
4325.3780480000105,4359.111304000014,4342.244676000012
4325.3780480000105,4359.111304000014,4342.244676000012
4325.3780480000105,4359.111304000014,4342.244676000012
4325.3780480000105,4359.111304000014,4342.244676000012
4325.3780480000105,4359.111304000014,4342.244676000012
4325.3780480000105,4359.111304000014,4342.244676000012
4325.3780480000105,4359.111304000014,4342.244676000012
4321.40026400001,4359.111304000014,4340.255784000012
4321.40026400001,4359.111304000014,4340.255784000012
4310.68915200001,4359.111304000014,4334.900228000011
4310.68915200001,4359.111304000014,4334.900228000011
4310.68915200001,4359.111304000014,4334.900228000011
4310.68915200001,4359.111304000014,4334.900228000011
4310.68915200001,4359.111304000014,4334.900228000011
4310.68915200001,4359.111304000014,4334.900228000011
4310.68915200001,4359.111304000014,4334.900228000011
4310.68915200001,4359.111304000014,4334.900228000011
4310.68915200001,4359.111304000014,4334.900228000011
4310.68915200001,4359.111304000014,4334.900228000011
4310.68915200001,4359.111304000014,4334.900228000011
4310.68915200001,4359.111304000014,4334.900228000011
4310.68915200001,4359.111304000014,4334.900228000011
4310.68915200001,4359.111304000014,4334.900228000011
4299.37804000001,4359.111304000014,4329.244672000012
4299.37804000001,4359.111304000014,4329.244672000012
4299.37804000001,4359.111304000014,4329.244672000012
4299.37804000001,4359.111304000014,4329.244672000012
4299.37804000001,4359.111304000014,4329.244672000012
4299.37804000001,4359.111304000014,4329.244672000012
4299.37804000001,4359.111304000014,4329.244672000012
4299.37804000001,4359.111304000014,4329.244672000012
4299.37804000001,4359.111304000014,4329.244672000012
4299.37804000001,4359.111304000014,4329.244672000012
4299.37804000001,4359.111304000014,4329.244672000012
4299.37804000001,4359.111304000014,4329.244672000012
4299.37804000001,4359.111304000014,4329.244672000012
4299.37804000001,4359.111304000014,4329.244672000012
4299.37804000001,4359.111304000014,4329.244672000012
4299.37804000001,4359.111304000014,4329.244672000012
4299.37804000001,4359.111304000014,4329.244672000012
4299.37804000001,4359.111304000014,4329.244672000012
4299.37804000001,4359.111304000014,4329.244672000012
4299.37804000001,4359.111304000014,4329.244672000012
4299.37804000001,4359.111304000014,4329.244672000012
4299.37804000001,4359.111304000014,4329.244672000012
4299.37804000001,4359.111304000014,4329.244672000012
4299.37804000001,4359.111304000014,4329.244672000012
4299.37804000001,4359.111304000014,4329.244672000012
4299.37804000001,4359.111304000014,4329.244672000012
4299.37804000001,4359.111304000014,4329.244672000012
4299.37804000001,4359.111304000014,4329.244672000012
4299.37804000001,4359.111304000014,4329.244672000012
4299.37804000001,4359.111304000014,4329.244672000012
4299.37804000001,4359.111304000014,4329.244672000012
4299.37804000001,4359.111304000014,4329.244672000012
4299.37804000001,4359.111304000014,4329.244672000012
