../results/dj38_reverse-2-01.csv,../results/dj38_reverse-2-02.csv,avg
8188.511304000003,8022.844672000002,8105.677988000003
8188.511304000003,8022.844672000002,8105.677988000003
8188.511304000003,8022.844672000002,8105.677988000003
8177.422424000003,8022.844672000002,8100.1335480000025
8177.422424000003,8022.844672000002,8100.1335480000025
8177.422424000003,8015.822448000001,8096.6224360000015
8177.422424000003,8015.822448000001,8096.6224360000015
8165.155752000003,8015.822448000001,8090.4891000000025
8165.155752000003,8015.822448000001,8090.4891000000025
8165.155752000003,8015.822448000001,8090.4891000000025
8164.089088000003,8015.822448000001,8089.955768000002
8164.089088000003,8015.822448000001,8089.955768000002
8164.089088000003,8015.822448000001,8089.955768000002
8164.089088000003,8015.822448000001,8089.955768000002
8164.089088000003,8015.822448000001,8089.955768000002
8164.089088000003,8015.822448000001,8089.955768000002
8164.089088000003,8015.822448000001,8089.955768000002
8164.089088000003,8015.822448000001,8089.955768000002
8164.089088000003,8015.822448000001,8089.955768000002
8164.089088000003,8015.822448000001,8089.955768000002
8164.089088000003,8015.822448000001,8089.955768000002
8164.089088000003,8015.822448000001,8089.955768000002
8164.089088000003,8015.822448000001,8089.955768000002
8164.089088000003,7992.622448000001,8078.355768000002
8164.089088000003,7992.622448000001,8078.355768000002
8164.089088000003,7992.622448000001,8078.355768000002
8164.089088000003,7992.622448000001,8078.355768000002
8164.089088000003,7992.622448000001,8078.355768000002
8164.089088000003,7992.622448000001,8078.355768000002
8164.089088000003,7992.622448000001,8078.355768000002
8164.089088000003,7992.622448000001,8078.355768000002
8164.089088000003,7992.622448000001,8078.355768000002
8164.089088000003,7992.622448000001,8078.355768000002
8164.089088000003,7992.622448000001,8078.355768000002
8164.089088000003,7992.622448000001,8078.355768000002
8164.089088000003,7992.622448000001,8078.355768000002
8164.089088000003,7992.622448000001,8078.355768000002
8164.089088000003,7992.622448000001,8078.355768000002
8164.089088000003,7983.311328,8073.700208000002
8164.089088000003,7983.311328,8073.700208000002
8164.089088000003,7983.311328,8073.700208000002
8164.089088000003,7983.311328,8073.700208000002
8164.089088000003,7983.311328,8073.700208000002
8164.089088000003,7983.311328,8073.700208000002
8164.089088000003,7983.311328,8073.700208000002
8164.089088000003,7983.311328,8073.700208000002
8164.089088000003,7983.311328,8073.700208000002
8164.089088000003,7983.311328,8073.700208000002
8164.089088000003,7983.311328,8073.700208000002
8164.089088000003,7983.311328,8073.700208000002
8164.089088000003,7983.311328,8073.700208000002
8164.089088000003,7983.311328,8073.700208000002
8164.089088000003,7983.311328,8073.700208000002
8164.089088000003,7983.311328,8073.700208000002
8164.089088000003,7971.6446399999995,8067.866864000001
8164.089088000003,7971.6446399999995,8067.866864000001
8164.089088000003,7971.6446399999995,8067.866864000001
8164.089088000003,7971.6446399999995,8067.866864000001
8164.089088000003,7960.0668639999985,8062.0779760000005
8164.089088000003,7960.0668639999985,8062.0779760000005
8164.089088000003,7960.0668639999985,8062.0779760000005
8164.089088000003,7960.0668639999985,8062.0779760000005
8164.089088000003,7960.0668639999985,8062.0779760000005
8164.089088000003,7960.0668639999985,8062.0779760000005
8164.089088000003,7960.0668639999985,8062.0779760000005
8164.089088000003,7960.0668639999985,8062.0779760000005
8164.089088000003,7960.0668639999985,8062.0779760000005
8164.089088000003,7960.0668639999985,8062.0779760000005
8164.089088000003,7960.0668639999985,8062.0779760000005
8164.089088000003,7933.111311999998,8048.600200000001
8160.222424000003,7933.111311999998,8046.666868
8160.222424000003,7933.111311999998,8046.666868
8160.222424000003,7933.111311999998,8046.666868
8160.222424000003,7933.111311999998,8046.666868
8160.222424000003,7933.111311999998,8046.666868
8160.222424000003,7933.111311999998,8046.666868
8160.222424000003,7933.111311999998,8046.666868
8160.222424000003,7933.111311999998,8046.666868
8160.222424000003,7933.111311999998,8046.666868
8153.822424000004,7933.111311999998,8043.466868000001
8153.822424000004,7933.111311999998,8043.466868000001
8151.222424000003,7933.111311999998,8042.166868
8151.222424000003,7933.111311999998,8042.166868
8151.222424000003,7933.111311999998,8042.166868
8151.222424000003,7933.111311999998,8042.166868
8136.289088000006,7933.111311999998,8034.700200000002
8121.2446400000035,7933.111311999998,8027.177976000001
8121.2446400000035,7933.111311999998,8027.177976000001
8121.2446400000035,7933.111311999998,8027.177976000001
8121.2446400000035,7933.111311999998,8027.177976000001
8121.2446400000035,7933.111311999998,8027.177976000001
8114.8224080000045,7933.111311999998,8023.966860000001
8087.733520000004,7933.111311999998,8010.422416000001
8078.933528000005,7933.111311999998,8006.022420000001
8057.689080000006,7933.111311999998,7995.400196000002
8057.689080000006,7933.111311999998,7995.400196000002
8057.689080000006,7933.111311999998,7995.400196000002
8057.689080000006,7933.111311999998,7995.400196000002
8057.689080000006,7933.111311999998,7995.400196000002
8041.844624000003,7933.111311999998,7987.477968000001
8041.844624000003,7933.111311999998,7987.477968000001
8041.844624000003,7933.111311999998,7987.477968000001
8041.844624000003,7933.111311999998,7987.477968000001
8041.844624000003,7933.111311999998,7987.477968000001
8041.844624000003,7933.111311999998,7987.477968000001
8041.844624000003,7933.111311999998,7987.477968000001
8041.844624000003,7933.111311999998,7987.477968000001
8041.844624000003,7933.111311999998,7987.477968000001
8041.844624000003,7916.7779599999985,7979.311292
8041.844624000003,7916.7779599999985,7979.311292
8041.844624000003,7916.7779599999985,7979.311292
8041.844624000003,7916.7779599999985,7979.311292
8041.844624000003,7916.7779599999985,7979.311292
8041.844624000003,7916.7779599999985,7979.311292
8041.844624000003,7916.7779599999985,7979.311292
8041.844624000003,7916.7779599999985,7979.311292
8041.844624000003,7916.7779599999985,7979.311292
8041.844624000003,7916.7779599999985,7979.311292
8041.844624000003,7916.7779599999985,7979.311292
8041.844624000003,7916.7779599999985,7979.311292
8041.844624000003,7916.7779599999985,7979.311292
8041.844624000003,7916.7779599999985,7979.311292
8041.844624000003,7916.7779599999985,7979.311292
8041.844624000003,7916.7779599999985,7979.311292
8035.800192000004,7916.7779599999985,7976.289076000001
8035.800192000004,7916.7779599999985,7976.289076000001
8031.800192000004,7916.7779599999985,7974.289076000001
8031.800192000004,7916.7779599999985,7974.289076000001
8031.800192000004,7916.7779599999985,7974.289076000001
8031.800192000004,7916.7779599999985,7974.289076000001
8029.3113040000035,7916.7779599999985,7973.044632000001
8029.3113040000035,7916.7779599999985,7973.044632000001
8029.3113040000035,7916.7779599999985,7973.044632000001
8029.3113040000035,7916.7779599999985,7973.044632000001
8029.3113040000035,7916.7779599999985,7973.044632000001
8029.3113040000035,7916.7779599999985,7973.044632000001
8029.3113040000035,7916.7779599999985,7973.044632000001
8029.3113040000035,7916.7779599999985,7973.044632000001
8029.3113040000035,7916.7779599999985,7973.044632000001
8029.3113040000035,7916.7779599999985,7973.044632000001
8029.3113040000035,7916.7779599999985,7973.044632000001
8029.3113040000035,7916.7779599999985,7973.044632000001
8029.3113040000035,7916.7779599999985,7973.044632000001
8029.3113040000035,7916.7779599999985,7973.044632000001
8029.3113040000035,7916.7779599999985,7973.044632000001
8029.3113040000035,7916.7779599999985,7973.044632000001
8029.3113040000035,7916.7779599999985,7973.044632000001
8029.3113040000035,7916.7779599999985,7973.044632000001
8029.3113040000035,7916.7779599999985,7973.044632000001
8029.3113040000035,7912.155727999999,7970.733516000001
8029.3113040000035,7912.155727999999,7970.733516000001
8029.3113040000035,7912.155727999999,7970.733516000001
8029.3113040000035,7912.155727999999,7970.733516000001
8029.3113040000035,7912.155727999999,7970.733516000001
8029.3113040000035,7912.155727999999,7970.733516000001
8029.3113040000035,7912.155727999999,7970.733516000001
8029.3113040000035,7912.155727999999,7970.733516000001
8029.3113040000035,7912.155727999999,7970.733516000001
8029.3113040000035,7912.155727999999,7970.733516000001
8029.3113040000035,7912.155727999999,7970.733516000001
8029.3113040000035,7912.155727999999,7970.733516000001
8029.3113040000035,7912.155727999999,7970.733516000001
8029.3113040000035,7912.155727999999,7970.733516000001
8029.3113040000035,7912.155727999999,7970.733516000001
8029.3113040000035,7912.155727999999,7970.733516000001
8029.3113040000035,7912.155727999999,7970.733516000001
8029.3113040000035,7912.155727999999,7970.733516000001
8029.3113040000035,7912.155727999999,7970.733516000001
8029.3113040000035,7912.155727999999,7970.733516000001
8029.3113040000035,7912.155727999999,7970.733516000001
8029.3113040000035,7912.155727999999,7970.733516000001
8029.3113040000035,7912.155727999999,7970.733516000001
8029.3113040000035,7912.155727999999,7970.733516000001
8029.3113040000035,7912.155727999999,7970.733516000001
8029.3113040000035,7912.155727999999,7970.733516000001
8029.3113040000035,7912.155727999999,7970.733516000001
8029.3113040000035,7912.155727999999,7970.733516000001
8029.3113040000035,7912.155727999999,7970.733516000001
8029.3113040000035,7912.155727999999,7970.733516000001
8029.3113040000035,7912.155727999999,7970.733516000001
8029.3113040000035,7912.155727999999,7970.733516000001
8029.3113040000035,7912.155727999999,7970.733516000001
8029.3113040000035,7912.155727999999,7970.733516000001
8029.3113040000035,7912.155727999999,7970.733516000001
8029.3113040000035,7912.155727999999,7970.733516000001
8029.3113040000035,7912.155727999999,7970.733516000001
8029.3113040000035,7912.155727999999,7970.733516000001
8029.3113040000035,7912.155727999999,7970.733516000001
8029.3113040000035,7912.155727999999,7970.733516000001
8029.3113040000035,7912.155727999999,7970.733516000001
8029.3113040000035,7912.155727999999,7970.733516000001
8026.244648000002,7912.155727999999,7969.200188000001
8026.244648000002,7912.155727999999,7969.200188000001
8014.977984000002,7912.155727999999,7963.566856
8014.977984000002,7912.155727999999,7963.566856
8014.977984000002,7912.155727999999,7963.566856
8014.977984000002,7912.155727999999,7963.566856
8014.977984000002,7912.155727999999,7963.566856
8014.977984000002,7912.155727999999,7963.566856
8014.977984000002,7912.155727999999,7963.566856
8014.977984000002,7912.155727999999,7963.566856
8014.977984000002,7912.155727999999,7963.566856
8014.977984000002,7912.155727999999,7963.566856
8014.977984000002,7912.155727999999,7963.566856
8014.977984000002,7912.155727999999,7963.566856
8014.977984000002,7912.155727999999,7963.566856
8014.977984000002,7912.155727999999,7963.566856
8014.977984000002,7912.155727999999,7963.566856
8014.977984000002,7912.155727999999,7963.566856
8014.977984000002,7912.155727999999,7963.566856
8014.977984000002,7912.155727999999,7963.566856
8014.977984000002,7912.155727999999,7963.566856
8014.977984000002,7912.155727999999,7963.566856
8014.977984000002,7912.155727999999,7963.566856
8014.977984000002,7912.155727999999,7963.566856
8014.977984000002,7912.155727999999,7963.566856
8014.977984000002,7912.155727999999,7963.566856
8014.977984000002,7912.155727999999,7963.566856
8014.977984000002,7912.155727999999,7963.566856
8014.977984000002,7912.155727999999,7963.566856
7976.066872,7912.155727999999,7944.1113
7976.066872,7912.155727999999,7944.1113
7976.066872,7912.155727999999,7944.1113
7976.066872,7912.155727999999,7944.1113
7976.066872,7912.155727999999,7944.1113
7976.066872,7912.155727999999,7944.1113
7976.066872,7912.155727999999,7944.1113
7976.066872,7912.155727999999,7944.1113
7976.066872,7912.155727999999,7944.1113
7976.066872,7912.155727999999,7944.1113
7976.066872,7912.155727999999,7944.1113
7976.066872,7912.155727999999,7944.1113
7976.066872,7912.155727999999,7944.1113
7976.066872,7902.044623999998,7939.055747999999
7976.066872,7902.044623999998,7939.055747999999
7976.066872,7902.044623999998,7939.055747999999
7971.111320000002,7902.044623999998,7936.577972
7971.111320000002,7891.400183999998,7931.255752
7968.311312000002,7888.955743999999,7928.633528
7968.311312000002,7887.689071999999,7928.000192
7968.311312000002,7887.689071999999,7928.000192
7968.311312000002,7887.689071999999,7928.000192
7968.311312000002,7883.37796,7925.844636000001
7968.311312000002,7880.400183999999,7924.355748
7968.311312000002,7880.400183999999,7924.355748
7968.311312000002,7880.400183999999,7924.355748
7968.311312000002,7880.400183999999,7924.355748
7968.311312000002,7880.400183999999,7924.355748
7945.644640000001,7880.400183999999,7913.022412
7945.644640000001,7880.400183999999,7913.022412
7945.644640000001,7880.400183999999,7913.022412
7890.422424000003,7880.400183999999,7885.411304000001
7882.622424000004,7880.400183999999,7881.5113040000015
7882.622424000004,7880.400183999999,7881.5113040000015
7882.622424000004,7880.400183999999,7881.5113040000015
7882.622424000004,7880.400183999999,7881.5113040000015
7882.622424000004,7880.400183999999,7881.5113040000015
7882.622424000004,7880.400183999999,7881.5113040000015
7882.622424000004,7880.400183999999,7881.5113040000015
7882.622424000004,7880.400183999999,7881.5113040000015
7882.622424000004,7880.400183999999,7881.5113040000015
7882.622424000004,7880.400183999999,7881.5113040000015
7882.622424000004,7880.400183999999,7881.5113040000015
7882.622424000004,7880.400183999999,7881.5113040000015
7882.622424000004,7880.400183999999,7881.5113040000015
7882.622424000004,7880.400183999999,7881.5113040000015
7882.622424000004,7880.400183999999,7881.5113040000015
