../results/qa194_exp_rank_mutator002-01.csv,../results/qa194_exp_rank_mutator002-02.csv,avg
4518.62238400001,4538.978032000014,4528.8002080000115
4518.62238400001,4538.978032000014,4528.8002080000115
4518.62238400001,4538.978032000014,4528.8002080000115
4518.62238400001,4538.978032000014,4528.8002080000115
4518.62238400001,4538.978032000014,4528.8002080000115
4518.62238400001,4538.978032000014,4528.8002080000115
4518.62238400001,4538.978032000014,4528.8002080000115
4518.62238400001,4538.978032000014,4528.8002080000115
4518.62238400001,4538.978032000014,4528.8002080000115
4518.62238400001,4538.978032000014,4528.8002080000115
4518.62238400001,4538.978032000014,4528.8002080000115
4518.62238400001,4538.978032000014,4528.8002080000115
4518.62238400001,4538.978032000014,4528.8002080000115
4518.62238400001,4538.978032000014,4528.8002080000115
4518.62238400001,4538.978032000014,4528.8002080000115
4518.62238400001,4538.978032000014,4528.8002080000115
4518.62238400001,4538.978032000014,4528.8002080000115
4518.62238400001,4538.978032000014,4528.8002080000115
4518.62238400001,4538.978032000014,4528.8002080000115
4518.62238400001,4538.978032000014,4528.8002080000115
4518.62238400001,4538.978032000014,4528.8002080000115
4518.62238400001,4538.978032000014,4528.8002080000115
4518.62238400001,4538.978032000014,4528.8002080000115
4518.62238400001,4538.978032000014,4528.8002080000115
4518.62238400001,4538.978032000014,4528.8002080000115
4518.62238400001,4538.978032000014,4528.8002080000115
4518.62238400001,4538.978032000014,4528.8002080000115
4518.62238400001,4538.978032000014,4528.8002080000115
4515.155712000011,4538.978032000014,4527.066872000012
4515.155712000011,4538.978032000014,4527.066872000012
4515.155712000011,4528.044680000014,4521.600196000012
4515.155712000011,4528.044680000014,4521.600196000012
4515.155712000011,4528.044680000014,4521.600196000012
4515.155712000011,4528.044680000014,4521.600196000012
4515.155712000011,4528.044680000014,4521.600196000012
4515.155712000011,4528.044680000014,4521.600196000012
4515.155712000011,4515.889128000013,4515.522420000012
4515.155712000011,4515.889128000013,4515.522420000012
4515.155712000011,4515.889128000013,4515.522420000012
4515.155712000011,4515.889128000013,4515.522420000012
4515.155712000011,4511.155792000013,4513.1557520000115
4515.155712000011,4511.155792000013,4513.1557520000115
4515.155712000011,4511.155792000013,4513.1557520000115
4515.155712000011,4511.155792000013,4513.1557520000115
4515.155712000011,4511.155792000013,4513.1557520000115
4515.155712000011,4511.155792000013,4513.1557520000115
4515.155712000011,4511.155792000013,4513.1557520000115
4511.711280000011,4511.155792000013,4511.433536000012
4511.711280000011,4511.155792000013,4511.433536000012
4511.711280000011,4511.155792000013,4511.433536000012
4511.711280000011,4511.155792000013,4511.433536000012
4511.711280000011,4511.155792000013,4511.433536000012
4511.711280000011,4511.155792000013,4511.433536000012
4511.711280000011,4511.155792000013,4511.433536000012
4511.711280000011,4511.155792000013,4511.433536000012
4505.244624000011,4511.155792000013,4508.200208000012
4505.244624000011,4511.155792000013,4508.200208000012
4505.244624000011,4511.155792000013,4508.200208000012
4505.244624000011,4511.155792000013,4508.200208000012
4505.244624000011,4511.155792000013,4508.200208000012
4505.244624000011,4511.155792000013,4508.200208000012
4505.244624000011,4511.155792000013,4508.200208000012
4505.244624000011,4511.155792000013,4508.200208000012
4501.533504000011,4511.155792000013,4506.344648000012
4501.533504000011,4511.155792000013,4506.344648000012
4501.533504000011,4511.155792000013,4506.344648000012
4501.533504000011,4511.155792000013,4506.344648000012
4501.533504000011,4511.155792000013,4506.344648000012
4501.533504000011,4511.155792000013,4506.344648000012
4501.533504000011,4511.155792000013,4506.344648000012
4501.533504000011,4511.155792000013,4506.344648000012
4501.533504000011,4506.600224000014,4504.066864000013
4501.533504000011,4506.600224000014,4504.066864000013
4501.044616000011,4506.600224000014,4503.822420000013
4501.044616000011,4506.600224000014,4503.822420000013
4501.044616000011,4506.600224000014,4503.822420000013
4501.044616000011,4506.600224000014,4503.822420000013
4496.777952000011,4506.600224000014,4501.689088000013
4496.777952000011,4506.600224000014,4501.689088000013
4496.777952000011,4506.600224000014,4501.689088000013
4496.777952000011,4506.600224000014,4501.689088000013
4496.777952000011,4506.600224000014,4501.689088000013
4496.777952000011,4506.600224000014,4501.689088000013
4496.777952000011,4506.600224000014,4501.689088000013
4493.333520000013,4506.600224000014,4499.966872000014
4493.333520000013,4506.555776000014,4499.944648000013
4493.333520000013,4506.555776000014,4499.944648000013
4493.333520000013,4506.555776000014,4499.944648000013
4493.333520000013,4506.555776000014,4499.944648000013
4493.333520000013,4506.555776000014,4499.944648000013
4492.822408000013,4506.555776000014,4499.689092000013
4492.822408000013,4506.555776000014,4499.689092000013
4492.822408000013,4506.555776000014,4499.689092000013
4492.822408000013,4506.555776000014,4499.689092000013
4492.822408000013,4506.555776000014,4499.689092000013
4492.822408000013,4506.555776000014,4499.689092000013
4492.822408000013,4506.555776000014,4499.689092000013
4492.822408000013,4506.555776000014,4499.689092000013
4492.822408000013,4506.555776000014,4499.689092000013
4492.822408000013,4506.555776000014,4499.689092000013
4480.066848000011,4506.555776000014,4493.311312000013
4480.066848000011,4506.555776000014,4493.311312000013
4480.066848000011,4506.555776000014,4493.311312000013
4480.066848000011,4506.555776000014,4493.311312000013
4480.066848000011,4506.555776000014,4493.311312000013
4480.066848000011,4506.555776000014,4493.311312000013
4480.066848000011,4506.555776000014,4493.311312000013
4480.066848000011,4506.555776000014,4493.311312000013
4480.066848000011,4506.555776000014,4493.311312000013
4480.066848000011,4506.555776000014,4493.311312000013
4480.066848000011,4506.555776000014,4493.311312000013
4480.066848000011,4506.555776000014,4493.311312000013
4480.066848000011,4506.555776000014,4493.311312000013
4480.066848000011,4506.555776000014,4493.311312000013
4480.066848000011,4506.555776000014,4493.311312000013
4480.066848000011,4506.555776000014,4493.311312000013
4480.066848000011,4506.555776000014,4493.311312000013
4480.066848000011,4506.555776000014,4493.311312000013
4480.066848000011,4506.555776000014,4493.311312000013
4480.066848000011,4506.555776000014,4493.311312000013
4480.066848000011,4506.555776000014,4493.311312000013
4480.066848000011,4506.555776000014,4493.311312000013
4480.066848000011,4506.555776000014,4493.311312000013
4480.066848000011,4506.555776000014,4493.311312000013
4480.066848000011,4506.555776000014,4493.311312000013
4480.066848000011,4506.555776000014,4493.311312000013
4480.066848000011,4506.555776000014,4493.311312000013
4480.066848000011,4506.555776000014,4493.311312000013
4480.066848000011,4506.555776000014,4493.311312000013
4480.066848000011,4506.555776000014,4493.311312000013
4480.066848000011,4506.555776000014,4493.311312000013
4480.066848000011,4506.555776000014,4493.311312000013
4471.555736000012,4506.555776000014,4489.0557560000125
4471.555736000012,4506.555776000014,4489.0557560000125
4471.555736000012,4506.555776000014,4489.0557560000125
4471.555736000012,4506.555776000014,4489.0557560000125
4471.555736000012,4506.555776000014,4489.0557560000125
4471.555736000012,4506.555776000014,4489.0557560000125
4471.555736000012,4505.444664000013,4488.500200000013
4471.555736000012,4505.444664000013,4488.500200000013
4471.555736000012,4505.444664000013,4488.500200000013
4471.555736000012,4505.444664000013,4488.500200000013
4471.555736000012,4505.444664000013,4488.500200000013
4471.555736000012,4505.444664000013,4488.500200000013
4471.555736000012,4505.444664000013,4488.500200000013
4471.555736000012,4505.444664000013,4488.500200000013
4471.555736000012,4505.444664000013,4488.500200000013
4471.555736000012,4505.444664000013,4488.500200000013
4471.555736000012,4505.444664000013,4488.500200000013
4471.555736000012,4505.444664000013,4488.500200000013
4471.555736000012,4505.444664000013,4488.500200000013
4471.555736000012,4505.444664000013,4488.500200000013
4471.555736000012,4505.444664000013,4488.500200000013
4471.555736000012,4505.444664000013,4488.500200000013
4471.555736000012,4505.444664000013,4488.500200000013
4471.555736000012,4505.444664000013,4488.500200000013
4471.555736000012,4505.444664000013,4488.500200000013
4471.555736000012,4505.444664000013,4488.500200000013
4471.555736000012,4505.444664000013,4488.500200000013
4471.555736000012,4505.444664000013,4488.500200000013
4471.555736000012,4505.444664000013,4488.500200000013
4471.555736000012,4505.444664000013,4488.500200000013
4471.555736000012,4505.444664000013,4488.500200000013
4471.555736000012,4505.444664000013,4488.500200000013
4471.555736000012,4501.8891120000135,4486.722424000012
4471.555736000012,4501.8891120000135,4486.722424000012
4471.555736000012,4501.8891120000135,4486.722424000012
4471.555736000012,4501.8891120000135,4486.722424000012
4471.555736000012,4501.8891120000135,4486.722424000012
4471.555736000012,4501.8891120000135,4486.722424000012
4469.333512000012,4501.8891120000135,4485.611312000013
4469.333512000012,4501.8891120000135,4485.611312000013
4469.333512000012,4501.8891120000135,4485.611312000013
4469.333512000012,4501.8891120000135,4485.611312000013
4469.333512000012,4501.8891120000135,4485.611312000013
4469.333512000012,4501.8891120000135,4485.611312000013
4469.333512000012,4501.8891120000135,4485.611312000013
4469.333512000012,4501.8891120000135,4485.611312000013
4469.333512000012,4501.8891120000135,4485.611312000013
4469.333512000012,4474.378008000013,4471.855760000013
4469.333512000012,4474.378008000013,4471.855760000013
4469.333512000012,4474.378008000013,4471.855760000013
4460.489064000012,4474.378008000013,4467.433536000013
4460.489064000012,4474.378008000013,4467.433536000013
4460.489064000012,4474.378008000013,4467.433536000013
4460.489064000012,4474.378008000013,4467.433536000013
4460.489064000012,4474.378008000013,4467.433536000013
4456.666848000012,4474.378008000013,4465.522428000013
4456.666848000012,4474.378008000013,4465.522428000013
4456.666848000012,4474.378008000013,4465.522428000013
4456.666848000012,4474.378008000013,4465.522428000013
4456.333512000012,4474.378008000013,4465.355760000013
4456.333512000012,4474.378008000013,4465.355760000013
4456.333512000012,4474.378008000013,4465.355760000013
4456.333512000012,4474.378008000013,4465.355760000013
4456.333512000012,4474.378008000013,4465.355760000013
4456.333512000012,4474.378008000013,4465.355760000013
4456.333512000012,4474.378008000013,4465.355760000013
4456.333512000012,4474.378008000013,4465.355760000013
4456.333512000012,4474.378008000013,4465.355760000013
4456.333512000012,4474.378008000013,4465.355760000013
4456.333512000012,4474.378008000013,4465.355760000013
4456.333512000012,4474.378008000013,4465.355760000013
4456.333512000012,4474.378008000013,4465.355760000013
4456.333512000012,4474.378008000013,4465.355760000013
4456.333512000012,4474.378008000013,4465.355760000013
4456.333512000012,4474.378008000013,4465.355760000013
4456.333512000012,4474.378008000013,4465.355760000013
4456.333512000012,4474.378008000013,4465.355760000013
4456.333512000012,4474.378008000013,4465.355760000013
4456.333512000012,4474.378008000013,4465.355760000013
4456.333512000012,4474.378008000013,4465.355760000013
4456.333512000012,4474.378008000013,4465.355760000013
4456.333512000012,4474.378008000013,4465.355760000013
4456.333512000012,4474.378008000013,4465.355760000013
4456.333512000012,4474.378008000013,4465.355760000013
4456.333512000012,4474.378008000013,4465.355760000013
4456.333512000012,4459.1780000000135,4457.755756000013
4456.333512000012,4459.1780000000135,4457.755756000013
4456.333512000012,4459.1780000000135,4457.755756000013
4456.333512000012,4459.1780000000135,4457.755756000013
4456.333512000012,4457.622456000014,4456.977984000013
4449.400200000013,4457.622456000014,4453.511328000013
4449.400200000013,4457.622456000014,4453.511328000013
4449.400200000013,4457.622456000014,4453.511328000013
4449.400200000013,4457.622456000014,4453.511328000013
4449.400200000013,4457.622456000014,4453.511328000013
4449.400200000013,4457.622456000014,4453.511328000013
4449.400200000013,4457.622456000014,4453.511328000013
4449.400200000013,4457.622456000014,4453.511328000013
4449.400200000013,4457.622456000014,4453.511328000013
4449.400200000013,4457.622456000014,4453.511328000013
4449.400200000013,4457.622456000014,4453.511328000013
4449.400200000013,4457.622456000014,4453.511328000013
4449.400200000013,4457.622456000014,4453.511328000013
4449.400200000013,4457.622456000014,4453.511328000013
4449.400200000013,4457.622456000014,4453.511328000013
4449.400200000013,4457.622456000014,4453.511328000013
4449.400200000013,4457.622456000014,4453.511328000013
4449.400200000013,4457.622456000014,4453.511328000013
4449.400200000013,4457.622456000014,4453.511328000013
4449.400200000013,4457.622456000014,4453.511328000013
4449.400200000013,4457.622456000014,4453.511328000013
4449.400200000013,4457.622456000014,4453.511328000013
4449.400200000013,4457.622456000014,4453.511328000013
4449.400200000013,4457.622456000014,4453.511328000013
4449.400200000013,4457.622456000014,4453.511328000013
4449.400200000013,4457.622456000014,4453.511328000013
4449.400200000013,4457.622456000014,4453.511328000013
4449.400200000013,4457.622456000014,4453.511328000013
4440.7335360000125,4457.622456000014,4449.177996000013
4440.7335360000125,4457.622456000014,4449.177996000013
4440.7335360000125,4457.622456000014,4449.177996000013
4440.7335360000125,4457.622456000014,4449.177996000013
4440.7335360000125,4457.622456000014,4449.177996000013
4440.7335360000125,4457.622456000014,4449.177996000013
4440.7335360000125,4457.622456000014,4449.177996000013
4440.7335360000125,4457.622456000014,4449.177996000013
4440.7335360000125,4457.622456000014,4449.177996000013
