../results/wi29_exp_rank_swap1-01.csv,../results/wi29_exp_rank_swap1-02.csv,avg
39780.844560000005,39837.46682400001,39809.15569200001
39780.844560000005,39837.46682400001,39809.15569200001
39780.844560000005,39837.46682400001,39809.15569200001
39780.844560000005,39837.46682400001,39809.15569200001
39780.844560000005,39837.46682400001,39809.15569200001
39780.844560000005,39837.46682400001,39809.15569200001
39780.844560000005,39837.46682400001,39809.15569200001
39780.844560000005,39837.46682400001,39809.15569200001
39780.844560000005,39837.46682400001,39809.15569200001
39780.844560000005,39837.46682400001,39809.15569200001
39780.844560000005,39837.46682400001,39809.15569200001
39780.844560000005,39837.46682400001,39809.15569200001
39738.400128,39837.46682400001,39787.933476000006
39738.400128,39837.46682400001,39787.933476000006
39738.400128,39837.46682400001,39787.933476000006
39738.400128,39837.46682400001,39787.933476000006
39738.400128,39837.46682400001,39787.933476000006
39738.400128,39837.46682400001,39787.933476000006
39738.400128,39837.46682400001,39787.933476000006
39738.400128,39837.46682400001,39787.933476000006
39738.400128,39837.46682400001,39787.933476000006
39738.400128,39837.46682400001,39787.933476000006
39738.400128,39837.46682400001,39787.933476000006
39738.400128,39837.46682400001,39787.933476000006
39738.400128,39837.46682400001,39787.933476000006
39738.400128,39837.46682400001,39787.933476000006
39738.400128,39837.46682400001,39787.933476000006
39738.400128,39837.46682400001,39787.933476000006
39738.400128,39837.46682400001,39787.933476000006
39738.400128,39837.46682400001,39787.933476000006
39738.400128,39837.46682400001,39787.933476000006
39738.400128,39837.46682400001,39787.933476000006
39738.400128,39837.46682400001,39787.933476000006
39738.400128,39837.46682400001,39787.933476000006
39738.400128,39837.46682400001,39787.933476000006
39738.400128,39837.46682400001,39787.933476000006
39738.400128,39837.46682400001,39787.933476000006
39738.400128,39837.46682400001,39787.933476000006
39738.400128,39837.46682400001,39787.933476000006
39738.400128,39837.46682400001,39787.933476000006
39738.400128,39837.46682400001,39787.933476000006
39693.555704,39837.46682400001,39765.511264
39693.555704,39837.46682400001,39765.511264
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39837.46682400001,39734.84459600001
39632.222368,39790.000176,39711.111272
39632.222368,39790.000176,39711.111272
39632.222368,39790.000176,39711.111272
39632.222368,39790.000176,39711.111272
39632.222368,39790.000176,39711.111272
39632.222368,39790.000176,39711.111272
39632.222368,39790.000176,39711.111272
39632.222368,39790.000176,39711.111272
39632.222368,39790.000176,39711.111272
39632.222368,39790.000176,39711.111272
39632.222368,39790.000176,39711.111272
39632.222368,39790.000176,39711.111272
39632.222368,39790.000176,39711.111272
39632.222368,39790.000176,39711.111272
39632.222368,39790.000176,39711.111272
39632.222368,39790.000176,39711.111272
39632.222368,39790.000176,39711.111272
39632.222368,39790.000176,39711.111272
39623.33348,39790.000176,39706.666828
39623.33348,39790.000176,39706.666828
39623.33348,39790.000176,39706.666828
39623.33348,39790.000176,39706.666828
39623.33348,39790.000176,39706.666828
39623.33348,39790.000176,39706.666828
39623.33348,39790.000176,39706.666828
39623.33348,39790.000176,39706.666828
39623.33348,39790.000176,39706.666828
39623.33348,39790.000176,39706.666828
39623.33348,39790.000176,39706.666828
39623.33348,39790.000176,39706.666828
39623.33348,39790.000176,39706.666828
39623.33348,39790.000176,39706.666828
39623.33348,39790.000176,39706.666828
39623.33348,39790.000176,39706.666828
39623.33348,39790.000176,39706.666828
39623.33348,39790.000176,39706.666828
39623.33348,39790.000176,39706.666828
39623.33348,39790.000176,39706.666828
39623.33348,39790.000176,39706.666828
39623.33348,39790.000176,39706.666828
39623.33348,39790.000176,39706.666828
39623.33348,39790.000176,39706.666828
39623.33348,39790.000176,39706.666828
39623.33348,39790.000176,39706.666828
39623.33348,39790.000176,39706.666828
39623.33348,39790.000176,39706.666828
39623.33348,39790.000176,39706.666828
39623.33348,39790.000176,39706.666828
39623.33348,39790.000176,39706.666828
39623.33348,39790.000176,39706.666828
39623.33348,39790.000176,39706.666828
39623.33348,39790.000176,39706.666828
39623.33348,39790.000176,39706.666828
39623.33348,39772.333504,39697.833492000005
39623.33348,39772.333504,39697.833492000005
39623.33348,39772.333504,39697.833492000005
39623.33348,39772.333504,39697.833492000005
39623.33348,39772.333504,39697.833492000005
39623.33348,39772.333504,39697.833492000005
39623.33348,39772.333504,39697.833492000005
39623.33348,39772.333504,39697.833492000005
39623.33348,39772.333504,39697.833492000005
39623.33348,39772.333504,39697.833492000005
39623.33348,39772.333504,39697.833492000005
39623.33348,39772.333504,39697.833492000005
39623.33348,39772.333504,39697.833492000005
39623.33348,39772.333504,39697.833492000005
39623.33348,39772.333504,39697.833492000005
39623.33348,39772.333504,39697.833492000005
39623.33348,39772.333504,39697.833492000005
39623.33348,39621.089064,39622.211272
39623.33348,39621.089064,39622.211272
39623.33348,39621.089064,39622.211272
39623.33348,39621.089064,39622.211272
39556.489032,39621.089064,39588.789048
39556.489032,39621.089064,39588.789048
39556.489032,39621.089064,39588.789048
39556.489032,39621.089064,39588.789048
39556.489032,39621.089064,39588.789048
39556.489032,39621.089064,39588.789048
39556.489032,39621.089064,39588.789048
39556.489032,39621.089064,39588.789048
39556.489032,39621.089064,39588.789048
39556.489032,39621.089064,39588.789048
39556.489032,39621.089064,39588.789048
39556.489032,39621.089064,39588.789048
39556.489032,39621.089064,39588.789048
39556.489032,39621.089064,39588.789048
39556.489032,39621.089064,39588.789048
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39441.955672,39621.089064,39531.522368
39382.644576,39621.089064,39501.866819999996
39382.644576,39621.089064,39501.866819999996
39382.644576,39621.089064,39501.866819999996
39382.644576,39621.089064,39501.866819999996
39382.644576,39621.089064,39501.866819999996
39382.644576,39621.089064,39501.866819999996
39382.644576,39621.089064,39501.866819999996
39382.644576,39621.089064,39501.866819999996
39382.644576,39621.089064,39501.866819999996
39382.644576,39621.089064,39501.866819999996
39382.644576,39621.089064,39501.866819999996
39382.644576,39621.089064,39501.866819999996
39382.644576,39621.089064,39501.866819999996
39382.644576,39621.089064,39501.866819999996
39382.644576,39621.089064,39501.866819999996
39382.644576,39621.089064,39501.866819999996
39382.644576,39621.089064,39501.866819999996
39382.644576,39621.089064,39501.866819999996
39382.644576,39621.089064,39501.866819999996
39382.644576,39621.089064,39501.866819999996
39382.644576,39621.089064,39501.866819999996
39382.644576,39621.089064,39501.866819999996
39382.644576,39621.089064,39501.866819999996
39382.644576,39621.089064,39501.866819999996
39382.644576,39621.089064,39501.866819999996
39382.644576,39621.089064,39501.866819999996
39382.644576,39621.089064,39501.866819999996
39382.644576,39621.089064,39501.866819999996
39382.644576,39621.089064,39501.866819999996
39382.644576,39621.089064,39501.866819999996
39382.644576,39621.089064,39501.866819999996
39382.644576,39621.089064,39501.866819999996
39382.644576,39621.089064,39501.866819999996
39382.644576,39621.089064,39501.866819999996
39382.644576,39621.089064,39501.866819999996
39382.644576,39621.089064,39501.866819999996
39382.644576,39621.089064,39501.866819999996
39382.644576,39621.089064,39501.866819999996
39382.644576,39586.266832,39484.455704
39382.644576,39586.266832,39484.455704
39382.644576,39586.266832,39484.455704
39382.644576,39586.266832,39484.455704
39382.644576,39586.266832,39484.455704
39382.644576,39586.266832,39484.455704
39382.644576,39586.266832,39484.455704
39382.644576,39586.266832,39484.455704
39382.644576,39586.266832,39484.455704
39382.644576,39586.266832,39484.455704
39382.644576,39586.266832,39484.455704
39382.644576,39586.266832,39484.455704
39382.644576,39586.266832,39484.455704
39382.644576,39586.266832,39484.455704
39382.644576,39586.266832,39484.455704
39382.644576,39586.266832,39484.455704
39382.644576,39586.266832,39484.455704
39382.644576,39586.266832,39484.455704
39382.644576,39586.266832,39484.455704
39349.17792,39586.266832,39467.722376000005
39349.17792,39586.266832,39467.722376000005
39220.000136,39586.266832,39403.133484000005
39220.000136,39586.266832,39403.133484000005
39130.6668,39586.266832,39358.466816
39130.6668,39586.266832,39358.466816
39130.6668,39586.266832,39358.466816
39130.6668,39586.266832,39358.466816
39130.6668,39586.266832,39358.466816
39130.6668,39586.266832,39358.466816
39130.6668,39586.266832,39358.466816
39130.6668,39586.266832,39358.466816
39130.6668,39586.266832,39358.466816
39038.400128,39586.266832,39312.33348
