../results/wi29_exp_rank_mutator000-01.csv,../results/wi29_exp_rank_mutator000-02.csv,avg
39541.555736,39939.466832000006,39740.51128400001
39541.555736,39939.466832000006,39740.51128400001
39541.555736,39939.466832000006,39740.51128400001
39483.600184,39939.466832000006,39711.53350800001
39483.600184,39939.466832000006,39711.53350800001
39483.600184,39939.466832000006,39711.53350800001
39483.600184,39939.466832000006,39711.53350800001
39483.600184,39939.466832000006,39711.53350800001
39483.600184,39939.466832000006,39711.53350800001
39483.600184,39939.466832000006,39711.53350800001
39483.600184,39939.466832000006,39711.53350800001
39483.600184,39939.466832000006,39711.53350800001
39483.600184,39939.466832000006,39711.53350800001
39483.600184,39939.466832000006,39711.53350800001
39483.600184,39939.466832000006,39711.53350800001
39483.600184,39939.466832000006,39711.53350800001
39483.600184,39939.466832000006,39711.53350800001
39483.600184,39939.466832000006,39711.53350800001
39483.600184,39939.466832000006,39711.53350800001
39483.600184,39939.466832000006,39711.53350800001
39483.600184,39939.466832000006,39711.53350800001
39483.600184,39939.466832000006,39711.53350800001
39483.600184,39939.466832000006,39711.53350800001
39483.600184,39939.466832000006,39711.53350800001
39483.600184,39939.466832000006,39711.53350800001
39483.600184,39939.466832000006,39711.53350800001
39483.600184,39939.466832000006,39711.53350800001
39285.644624,39939.466832000006,39612.55572800001
39249.644624,39939.466832000006,39594.55572800001
39249.644624,39939.466832000006,39594.55572800001
39249.644624,39939.466832000006,39594.55572800001
39249.644624,39939.466832000006,39594.55572800001
39249.644624,39939.466832000006,39594.55572800001
39173.977960000004,39939.466832000006,39556.722396000005
39173.977960000004,39939.466832000006,39556.722396000005
39173.977960000004,39939.466832000006,39556.722396000005
39173.977960000004,39939.466832000006,39556.722396000005
39173.977960000004,39939.466832000006,39556.722396000005
39173.977960000004,39939.466832000006,39556.722396000005
39173.977960000004,39939.466832000006,39556.722396000005
39173.977960000004,39939.466832000006,39556.722396000005
39173.977960000004,39939.466832000006,39556.722396000005
39173.977960000004,39891.533512,39532.75573600001
39173.977960000004,39891.533512,39532.75573600001
39173.977960000004,39891.533512,39532.75573600001
39173.977960000004,39891.533512,39532.75573600001
39173.977960000004,39891.533512,39532.75573600001
39173.977960000004,39891.533512,39532.75573600001
39173.977960000004,39891.533512,39532.75573600001
39173.977960000004,39891.533512,39532.75573600001
39173.977960000004,39891.533512,39532.75573600001
39173.977960000004,39891.533512,39532.75573600001
39173.977960000004,39891.533512,39532.75573600001
39173.977960000004,39891.533512,39532.75573600001
39173.977960000004,39891.533512,39532.75573600001
39173.977960000004,39891.533512,39532.75573600001
39173.977960000004,39891.533512,39532.75573600001
39173.977960000004,39891.533512,39532.75573600001
39173.977960000004,39891.533512,39532.75573600001
39173.977960000004,39891.533512,39532.75573600001
39173.977960000004,39891.533512,39532.75573600001
39173.977960000004,39891.533512,39532.75573600001
39173.977960000004,39891.533512,39532.75573600001
39173.977960000004,39891.533512,39532.75573600001
39173.977960000004,39891.533512,39532.75573600001
39173.977960000004,39891.533512,39532.75573600001
38958.11128800001,39878.911288,39418.51128800001
38958.11128800001,39878.911288,39418.51128800001
38958.11128800001,39878.911288,39418.51128800001
38958.11128800001,39726.977960000004,39342.544624
38958.11128800001,39726.977960000004,39342.544624
38958.11128800001,39726.977960000004,39342.544624
38958.11128800001,39726.977960000004,39342.544624
38958.11128800001,39726.977960000004,39342.544624
38958.11128800001,39726.977960000004,39342.544624
38958.11128800001,39726.977960000004,39342.544624
38958.11128800001,39725.733504,39341.92239600001
38958.11128800001,39725.733504,39341.92239600001
38958.11128800001,39725.733504,39341.92239600001
38958.11128800001,39725.733504,39341.92239600001
38958.11128800001,39725.733504,39341.92239600001
38958.11128800001,39725.733504,39341.92239600001
38958.11128800001,39725.733504,39341.92239600001
38958.11128800001,39725.733504,39341.92239600001
38958.11128800001,39725.733504,39341.92239600001
38958.11128800001,39725.733504,39341.92239600001
38958.11128800001,39725.733504,39341.92239600001
38958.11128800001,39725.733504,39341.92239600001
38958.11128800001,39725.733504,39341.92239600001
38958.11128800001,39597.35572800001,39277.733508000005
38958.11128800001,39597.35572800001,39277.733508000005
38958.11128800001,39597.35572800001,39277.733508000005
38958.11128800001,39597.35572800001,39277.733508000005
38958.11128800001,39597.35572800001,39277.733508000005
38958.11128800001,39597.35572800001,39277.733508000005
38958.11128800001,39597.35572800001,39277.733508000005
38958.11128800001,39597.35572800001,39277.733508000005
38958.11128800001,39597.35572800001,39277.733508000005
38958.11128800001,39597.35572800001,39277.733508000005
38958.11128800001,39597.35572800001,39277.733508000005
38958.11128800001,39597.35572800001,39277.733508000005
38958.11128800001,39597.35572800001,39277.733508000005
38958.11128800001,39597.35572800001,39277.733508000005
38958.11128800001,39597.35572800001,39277.733508000005
38958.11128800001,39597.35572800001,39277.733508000005
38958.11128800001,39597.35572800001,39277.733508000005
38958.11128800001,39597.35572800001,39277.733508000005
38958.11128800001,39597.35572800001,39277.733508000005
38958.11128800001,39597.35572800001,39277.733508000005
38958.11128800001,39597.35572800001,39277.733508000005
38958.11128800001,39597.35572800001,39277.733508000005
38958.11128800001,39597.35572800001,39277.733508000005
38958.11128800001,39597.35572800001,39277.733508000005
38958.11128800001,39597.35572800001,39277.733508000005
38958.11128800001,39597.35572800001,39277.733508000005
38946.244640000004,39597.35572800001,39271.80018400001
38946.244640000004,39597.35572800001,39271.80018400001
38946.244640000004,39597.35572800001,39271.80018400001
38946.244640000004,39597.35572800001,39271.80018400001
38946.244640000004,39597.35572800001,39271.80018400001
38946.244640000004,39597.35572800001,39271.80018400001
38946.244640000004,39597.35572800001,39271.80018400001
38946.244640000004,39597.35572800001,39271.80018400001
38946.244640000004,39597.35572800001,39271.80018400001
38946.244640000004,39597.35572800001,39271.80018400001
38946.244640000004,39597.35572800001,39271.80018400001
38946.244640000004,39597.35572800001,39271.80018400001
38946.244640000004,39597.35572800001,39271.80018400001
38946.244640000004,39597.35572800001,39271.80018400001
38946.244640000004,39597.35572800001,39271.80018400001
38946.244640000004,39597.35572800001,39271.80018400001
38946.244640000004,39597.35572800001,39271.80018400001
38946.244640000004,39597.35572800001,39271.80018400001
38946.244640000004,39597.35572800001,39271.80018400001
38944.91132,39597.35572800001,39271.133524000004
38944.91132,39597.35572800001,39271.133524000004
38944.91132,39597.35572800001,39271.133524000004
38944.91132,39597.35572800001,39271.133524000004
38944.91132,39597.35572800001,39271.133524000004
38944.91132,39597.35572800001,39271.133524000004
38944.91132,39597.35572800001,39271.133524000004
38944.91132,39597.35572800001,39271.133524000004
38944.91132,39597.35572800001,39271.133524000004
38944.91132,39597.35572800001,39271.133524000004
38944.91132,39597.35572800001,39271.133524000004
38944.91132,39597.35572800001,39271.133524000004
38944.91132,39597.35572800001,39271.133524000004
38944.91132,39597.35572800001,39271.133524000004
38944.91132,39574.48906400001,39259.700192000004
38944.91132,39574.48906400001,39259.700192000004
38944.91132,39574.48906400001,39259.700192000004
38944.91132,39574.48906400001,39259.700192000004
38944.91132,39574.48906400001,39259.700192000004
38944.91132,39574.48906400001,39259.700192000004
38944.91132,39574.48906400001,39259.700192000004
38944.91132,39574.48906400001,39259.700192000004
38944.91132,39574.48906400001,39259.700192000004
38944.91132,39574.48906400001,39259.700192000004
38944.91132,39574.48906400001,39259.700192000004
38944.91132,39574.48906400001,39259.700192000004
38944.91132,39574.48906400001,39259.700192000004
38944.91132,39574.48906400001,39259.700192000004
38944.91132,39574.48906400001,39259.700192000004
38944.91132,39574.48906400001,39259.700192000004
38944.91132,39574.48906400001,39259.700192000004
38944.91132,39574.48906400001,39259.700192000004
38944.91132,39574.48906400001,39259.700192000004
38944.91132,39574.48906400001,39259.700192000004
38944.91132,39574.48906400001,39259.700192000004
38836.866872,39574.48906400001,39205.677968
38836.866872,39574.48906400001,39205.677968
38836.866872,39574.48906400001,39205.677968
38836.866872,39574.48906400001,39205.677968
38836.866872,39574.48906400001,39205.677968
38836.866872,39574.48906400001,39205.677968
38836.866872,39574.48906400001,39205.677968
38836.866872,39574.48906400001,39205.677968
38836.866872,39574.48906400001,39205.677968
38836.866872,39574.48906400001,39205.677968
38836.866872,39574.48906400001,39205.677968
38836.866872,39574.48906400001,39205.677968
38797.577968,39574.48906400001,39186.033516
38797.577968,39574.48906400001,39186.033516
38797.577968,39574.48906400001,39186.033516
38797.577968,39574.48906400001,39186.033516
38797.577968,39574.48906400001,39186.033516
38797.577968,39574.48906400001,39186.033516
38797.577968,39574.48906400001,39186.033516
38797.577968,39574.48906400001,39186.033516
38797.577968,39574.48906400001,39186.033516
38797.577968,39574.48906400001,39186.033516
38797.577968,39574.48906400001,39186.033516
38601.000216,39574.48906400001,39087.744640000004
38601.000216,39574.48906400001,39087.744640000004
38601.000216,39574.48906400001,39087.744640000004
38601.000216,39574.48906400001,39087.744640000004
38601.000216,39574.48906400001,39087.744640000004
38601.000216,39574.48906400001,39087.744640000004
38601.000216,39574.48906400001,39087.744640000004
38601.000216,39574.48906400001,39087.744640000004
38601.000216,39574.48906400001,39087.744640000004
38601.000216,39574.48906400001,39087.744640000004
38601.000216,39574.48906400001,39087.744640000004
38601.000216,39574.48906400001,39087.744640000004
38601.000216,39574.48906400001,39087.744640000004
38601.000216,39574.48906400001,39087.744640000004
38601.000216,39574.48906400001,39087.744640000004
38601.000216,39574.48906400001,39087.744640000004
38601.000216,39574.48906400001,39087.744640000004
38601.000216,39574.48906400001,39087.744640000004
38601.000216,39574.48906400001,39087.744640000004
38601.000216,39574.48906400001,39087.744640000004
38601.000216,39563.889072000005,39082.444644
38601.000216,39563.889072000005,39082.444644
38601.000216,39563.889072000005,39082.444644
38601.000216,39563.889072000005,39082.444644
38601.000216,39563.889072000005,39082.444644
38601.000216,39563.889072000005,39082.444644
38601.000216,39563.889072000005,39082.444644
38601.000216,39558.866848000005,39079.933532
38601.000216,39558.866848000005,39079.933532
38601.000216,39558.866848000005,39079.933532
38601.000216,39558.866848000005,39079.933532
38601.000216,39558.866848000005,39079.933532
38601.000216,39558.866848000005,39079.933532
38601.000216,39558.866848000005,39079.933532
38601.000216,39558.866848000005,39079.933532
38601.000216,39558.866848000005,39079.933532
38601.000216,39558.866848000005,39079.933532
38601.000216,39558.866848000005,39079.933532
38601.000216,39558.866848000005,39079.933532
38601.000216,39558.866848000005,39079.933532
38601.000216,39558.866848000005,39079.933532
38601.000216,39558.866848000005,39079.933532
38601.000216,39558.866848000005,39079.933532
38601.000216,39558.866848000005,39079.933532
38601.000216,39558.866848000005,39079.933532
38601.000216,39558.866848000005,39079.933532
38601.000216,39558.866848000005,39079.933532
38601.000216,39558.866848000005,39079.933532
38601.000216,39558.866848000005,39079.933532
38601.000216,39558.866848000005,39079.933532
38601.000216,39558.866848000005,39079.933532
38601.000216,39558.866848000005,39079.933532
38601.000216,39558.866848000005,39079.933532
38601.000216,39513.933520000006,39057.466868
38601.000216,39513.933520000006,39057.466868
38601.000216,39513.933520000006,39057.466868
38601.000216,39513.933520000006,39057.466868
38601.000216,39513.933520000006,39057.466868
38601.000216,39513.933520000006,39057.466868
38601.000216,39513.933520000006,39057.466868
38601.000216,39513.933520000006,39057.466868
38601.000216,39513.933520000006,39057.466868
38601.000216,39513.933520000006,39057.466868
38601.000216,39513.933520000006,39057.466868
38601.000216,39513.933520000006,39057.466868
38601.000216,39513.933520000006,39057.466868
38601.000216,39513.933520000006,39057.466868
38601.000216,39513.933520000006,39057.466868
38601.000216,39513.933520000006,39057.466868
38601.000216,39513.933520000006,39057.466868
38601.000216,39513.933520000006,39057.466868
38601.000216,39513.933520000006,39057.466868
38601.000216,39513.933520000006,39057.466868
38601.000216,39513.933520000006,39057.466868
38601.000216,39513.933520000006,39057.466868
38601.000216,39513.933520000006,39057.466868
38601.000216,39513.933520000006,39057.466868
38601.000216,39513.933520000006,39057.466868
38601.000216,39513.933520000006,39057.466868
38601.000216,39513.933520000006,39057.466868
38601.000216,39513.933520000006,39057.466868
38601.000216,39438.289056,39019.644636
38601.000216,39438.289056,39019.644636
38601.000216,39438.289056,39019.644636
38601.000216,39438.289056,39019.644636
38601.000216,39438.289056,39019.644636
38601.000216,39438.289056,39019.644636
38601.000216,39438.289056,39019.644636
38601.000216,39438.289056,39019.644636
38601.000216,39438.289056,39019.644636
38601.000216,39438.289056,39019.644636
38601.000216,39438.289056,39019.644636
