../results/dj38_swap-1-01.csv,../results/dj38_swap-1-02.csv,avg
7663.000208000001,7676.533544000001,7669.7668760000015
7663.000208000001,7676.533544000001,7669.7668760000015
7663.000208000001,7676.533544000001,7669.7668760000015
7663.000208000001,7676.533544000001,7669.7668760000015
7663.000208000001,7676.533544000001,7669.7668760000015
7663.000208000001,7676.533544000001,7669.7668760000015
7663.000208000001,7676.533544000001,7669.7668760000015
7663.000208000001,7676.533544000001,7669.7668760000015
7663.000208000001,7676.533544000001,7669.7668760000015
7663.000208000001,7669.066880000001,7666.033544000002
7663.000208000001,7665.933552000001,7664.466880000002
7663.000208000001,7665.933552000001,7664.466880000002
7663.000208000001,7665.933552000001,7664.466880000002
7663.000208000001,7665.933552000001,7664.466880000002
7650.822456000002,7665.933552000001,7658.378004000002
7650.822456000002,7665.933552000001,7658.378004000002
7650.822456000002,7665.933552000001,7658.378004000002
7650.822456000002,7665.933552000001,7658.378004000002
7650.822456000002,7665.933552000001,7658.378004000002
7650.822456000002,7665.933552000001,7658.378004000002
7650.822456000002,7665.933552000001,7658.378004000002
7650.822456000002,7665.933552000001,7658.378004000002
7650.822456000002,7665.933552000001,7658.378004000002
7650.822456000002,7665.933552000001,7658.378004000002
7650.822456000002,7665.933552000001,7658.378004000002
7650.822456000002,7665.933552000001,7658.378004000002
7650.822456000002,7665.933552000001,7658.378004000002
7650.822456000002,7665.933552000001,7658.378004000002
7650.822456000002,7665.933552000001,7658.378004000002
7650.822456000002,7665.933552000001,7658.378004000002
7650.822456000002,7665.933552000001,7658.378004000002
7650.822456000002,7665.933552000001,7658.378004000002
7650.822456000002,7665.933552000001,7658.378004000002
7650.822456000002,7665.933552000001,7658.378004000002
7650.822456000002,7665.933552000001,7658.378004000002
7650.822456000002,7665.933552000001,7658.378004000002
7592.755800000002,7665.933552000001,7629.3446760000015
7592.755800000002,7665.933552000001,7629.3446760000015
7592.755800000002,7665.933552000001,7629.3446760000015
7592.755800000002,7665.933552000001,7629.3446760000015
7592.755800000002,7665.933552000001,7629.3446760000015
7592.755800000002,7665.933552000001,7629.3446760000015
7592.755800000002,7665.933552000001,7629.3446760000015
7592.755800000002,7665.933552000001,7629.3446760000015
7592.755800000002,7665.933552000001,7629.3446760000015
7592.755800000002,7665.933552000001,7629.3446760000015
7592.755800000002,7665.933552000001,7629.3446760000015
7592.755800000002,7665.933552000001,7629.3446760000015
7592.755800000002,7665.933552000001,7629.3446760000015
7592.755800000002,7665.933552000001,7629.3446760000015
7592.755800000002,7665.933552000001,7629.3446760000015
7592.755800000002,7665.933552000001,7629.3446760000015
7592.755800000002,7665.933552000001,7629.3446760000015
7592.755800000002,7665.933552000001,7629.3446760000015
7592.755800000002,7665.933552000001,7629.3446760000015
7592.755800000002,7665.933552000001,7629.3446760000015
7592.755800000002,7665.933552000001,7629.3446760000015
7592.755800000002,7665.933552000001,7629.3446760000015
7592.755800000002,7665.933552000001,7629.3446760000015
7592.755800000002,7665.933552000001,7629.3446760000015
7571.222456000001,7665.933552000001,7618.578004000001
7571.222456000001,7665.933552000001,7618.578004000001
7571.222456000001,7665.933552000001,7618.578004000001
7571.222456000001,7665.000224000001,7618.111340000001
7571.222456000001,7665.000224000001,7618.111340000001
7571.222456000001,7665.000224000001,7618.111340000001
7571.222456000001,7665.000224000001,7618.111340000001
7571.222456000001,7665.000224000001,7618.111340000001
7565.978000000002,7665.000224000001,7615.489112000001
7565.978000000002,7665.000224000001,7615.489112000001
7565.978000000002,7665.000224000001,7615.489112000001
7565.978000000002,7665.000224000001,7615.489112000001
7565.978000000002,7665.000224000001,7615.489112000001
7565.978000000002,7665.000224000001,7615.489112000001
7565.978000000002,7665.000224000001,7615.489112000001
7565.978000000002,7665.000224000001,7615.489112000001
7565.978000000002,7665.000224000001,7615.489112000001
7565.978000000002,7665.000224000001,7615.489112000001
7565.978000000002,7665.000224000001,7615.489112000001
7565.978000000002,7665.000224000001,7615.489112000001
7565.978000000002,7665.000224000001,7615.489112000001
7565.978000000002,7665.000224000001,7615.489112000001
7565.978000000002,7665.000224000001,7615.489112000001
7565.978000000002,7665.000224000001,7615.489112000001
7565.978000000002,7665.000224000001,7615.489112000001
7565.978000000002,7665.000224000001,7615.489112000001
7565.978000000002,7665.000224000001,7615.489112000001
7565.978000000002,7665.000224000001,7615.489112000001
7565.978000000002,7665.000224000001,7615.489112000001
7565.978000000002,7665.000224000001,7615.489112000001
7565.978000000002,7665.000224000001,7615.489112000001
7565.978000000002,7665.000224000001,7615.489112000001
7558.089128000001,7665.000224000001,7611.544676000001
7558.089128000001,7665.000224000001,7611.544676000001
7558.089128000001,7665.000224000001,7611.544676000001
7558.089128000001,7665.000224000001,7611.544676000001
7558.089128000001,7665.000224000001,7611.544676000001
7558.089128000001,7665.000224000001,7611.544676000001
7558.089128000001,7665.000224000001,7611.544676000001
7558.089128000001,7665.000224000001,7611.544676000001
7558.089128000001,7665.000224000001,7611.544676000001
7558.089128000001,7665.000224000001,7611.544676000001
7558.089128000001,7665.000224000001,7611.544676000001
7558.089128000001,7665.000224000001,7611.544676000001
7558.089128000001,7665.000224000001,7611.544676000001
7558.089128000001,7665.000224000001,7611.544676000001
7558.089128000001,7665.000224000001,7611.544676000001
7558.089128000001,7665.000224000001,7611.544676000001
7558.089128000001,7665.000224000001,7611.544676000001
7558.089128000001,7665.000224000001,7611.544676000001
7558.089128000001,7665.000224000001,7611.544676000001
7558.089128000001,7665.000224000001,7611.544676000001
7558.089128000001,7665.000224000001,7611.544676000001
7558.089128000001,7665.000224000001,7611.544676000001
7558.089128000001,7665.000224000001,7611.544676000001
7558.089128000001,7665.000224000001,7611.544676000001
7558.089128000001,7665.000224000001,7611.544676000001
7558.089128000001,7665.000224000001,7611.544676000001
7558.089128000001,7665.000224000001,7611.544676000001
7558.089128000001,7665.000224000001,7611.544676000001
7535.644696000003,7665.000224000001,7600.322460000002
7535.644696000003,7665.000224000001,7600.322460000002
7535.644696000003,7665.000224000001,7600.322460000002
7535.644696000003,7665.000224000001,7600.322460000002
7497.578016000002,7665.000224000001,7581.289120000001
7497.578016000002,7665.000224000001,7581.289120000001
7497.578016000002,7665.000224000001,7581.289120000001
7497.578016000002,7665.000224000001,7581.289120000001
7497.578016000002,7665.000224000001,7581.289120000001
7497.578016000002,7665.000224000001,7581.289120000001
7497.578016000002,7665.000224000001,7581.289120000001
7497.578016000002,7665.000224000001,7581.289120000001
7497.578016000002,7665.000224000001,7581.289120000001
7497.578016000002,7665.000224000001,7581.289120000001
7497.578016000002,7665.000224000001,7581.289120000001
7497.578016000002,7665.000224000001,7581.289120000001
7497.578016000002,7665.000224000001,7581.289120000001
7497.578016000002,7665.000224000001,7581.289120000001
7497.578016000002,7659.978,7578.778008000001
7497.578016000002,7659.978,7578.778008000001
7497.578016000002,7659.978,7578.778008000001
7497.578016000002,7659.978,7578.778008000001
7497.578016000002,7659.978,7578.778008000001
7497.578016000002,7659.978,7578.778008000001
7497.578016000002,7659.978,7578.778008000001
7477.511352000002,7659.978,7568.744676000001
7461.200240000003,7659.978,7560.5891200000015
7453.755792000003,7659.978,7556.866896000001
7453.755792000003,7659.978,7556.866896000001
7453.755792000003,7659.978,7556.866896000001
7453.755792000003,7659.978,7556.866896000001
7453.755792000003,7659.978,7556.866896000001
7453.755792000003,7659.978,7556.866896000001
7453.755792000003,7659.978,7556.866896000001
7453.755792000003,7659.978,7556.866896000001
7453.755792000003,7659.978,7556.866896000001
7453.755792000003,7659.978,7556.866896000001
7453.755792000003,7659.978,7556.866896000001
7453.755792000003,7659.978,7556.866896000001
7453.755792000003,7659.978,7556.866896000001
7453.755792000003,7659.978,7556.866896000001
7453.755792000003,7659.978,7556.866896000001
7453.755792000003,7659.978,7556.866896000001
7453.755792000003,7659.978,7556.866896000001
7453.755792000003,7659.978,7556.866896000001
7453.755792000003,7659.978,7556.866896000001
7453.755792000003,7623.777983999999,7538.766888000001
7453.755792000003,7623.777983999999,7538.766888000001
7453.755792000003,7623.777983999999,7538.766888000001
7453.755792000003,7623.777983999999,7538.766888000001
7453.755792000003,7623.777983999999,7538.766888000001
7453.755792000003,7623.777983999999,7538.766888000001
7453.755792000003,7623.777983999999,7538.766888000001
7453.755792000003,7623.777983999999,7538.766888000001
7453.755792000003,7623.777983999999,7538.766888000001
7453.755792000003,7623.777983999999,7538.766888000001
7453.755792000003,7623.777983999999,7538.766888000001
7453.755792000003,7623.777983999999,7538.766888000001
7453.755792000003,7623.777983999999,7538.766888000001
7453.755792000003,7623.777983999999,7538.766888000001
7453.755792000003,7623.777983999999,7538.766888000001
7453.755792000003,7623.777983999999,7538.766888000001
7453.755792000003,7609.4224239999985,7531.589108
7453.755792000003,7609.4224239999985,7531.589108
7453.755792000003,7609.4224239999985,7531.589108
7453.755792000003,7609.4224239999985,7531.589108
7453.755792000003,7609.4224239999985,7531.589108
7453.755792000003,7609.4224239999985,7531.589108
7453.755792000003,7609.4224239999985,7531.589108
7453.755792000003,7609.4224239999985,7531.589108
7453.755792000003,7609.4224239999985,7531.589108
7453.755792000003,7609.4224239999985,7531.589108
7453.755792000003,7609.4224239999985,7531.589108
7453.755792000003,7609.4224239999985,7531.589108
7453.755792000003,7609.4224239999985,7531.589108
7453.755792000003,7609.4224239999985,7531.589108
7453.755792000003,7609.4224239999985,7531.589108
7453.755792000003,7605.400208000001,7529.578000000001
7453.755792000003,7605.400208000001,7529.578000000001
7453.755792000003,7605.400208000001,7529.578000000001
7453.755792000003,7605.400208000001,7529.578000000001
7453.755792000003,7605.400208000001,7529.578000000001
7453.755792000003,7605.400208000001,7529.578000000001
7453.755792000003,7605.400208000001,7529.578000000001
7453.755792000003,7605.400208000001,7529.578000000001
7453.755792000003,7605.400208000001,7529.578000000001
7453.755792000003,7605.400208000001,7529.578000000001
7453.755792000003,7605.400208000001,7529.578000000001
7453.755792000003,7605.400208000001,7529.578000000001
7453.755792000003,7605.400208000001,7529.578000000001
7453.755792000003,7605.400208000001,7529.578000000001
7453.755792000003,7605.400208000001,7529.578000000001
7453.755792000003,7605.400208000001,7529.578000000001
7453.755792000003,7605.400208000001,7529.578000000001
7453.755792000003,7605.400208000001,7529.578000000001
7453.755792000003,7605.400208000001,7529.578000000001
7453.755792000003,7605.400208000001,7529.578000000001
7453.755792000003,7605.400208000001,7529.578000000001
7453.755792000003,7605.400208000001,7529.578000000001
7453.755792000003,7605.400208000001,7529.578000000001
7453.755792000003,7605.400208000001,7529.578000000001
7453.755792000003,7605.400208000001,7529.578000000001
7453.755792000003,7605.400208000001,7529.578000000001
7453.755792000003,7605.400208000001,7529.578000000001
7453.755792000003,7605.400208000001,7529.578000000001
7453.755792000003,7605.400208000001,7529.578000000001
7453.755792000003,7605.400208000001,7529.578000000001
7453.755792000003,7605.400208000001,7529.578000000001
7453.755792000003,7605.400208000001,7529.578000000001
7453.755792000003,7605.400208000001,7529.578000000001
7453.755792000003,7605.400208000001,7529.578000000001
7453.755792000003,7605.400208000001,7529.578000000001
7453.755792000003,7605.400208000001,7529.578000000001
7453.755792000003,7605.400208000001,7529.578000000001
7453.755792000003,7605.400208000001,7529.578000000001
7453.755792000003,7605.400208000001,7529.578000000001
7453.755792000003,7605.400208000001,7529.578000000001
7453.755792000003,7605.400208000001,7529.578000000001
7447.333592000003,7605.400208000001,7526.366900000002
7447.333592000003,7605.400208000001,7526.366900000002
7447.333592000003,7605.400208000001,7526.366900000002
7447.333592000003,7605.400208000001,7526.366900000002
7447.333592000003,7605.400208000001,7526.366900000002
7447.333592000003,7605.400208000001,7526.366900000002
7447.333592000003,7605.400208000001,7526.366900000002
7447.333592000003,7605.400208000001,7526.366900000002
7447.333592000003,7582.377984,7514.855788000001
7447.333592000003,7582.377984,7514.855788000001
7447.333592000003,7582.377984,7514.855788000001
7447.333592000003,7582.377984,7514.855788000001
7447.333592000003,7582.377984,7514.855788000001
7447.333592000003,7582.377984,7514.855788000001
7447.333592000003,7582.377984,7514.855788000001
7447.333592000003,7582.377984,7514.855788000001
7447.333592000003,7582.377984,7514.855788000001
7447.333592000003,7582.377984,7514.855788000001
7447.333592000003,7582.377984,7514.855788000001
7447.333592000003,7582.377984,7514.855788000001
7447.333592000003,7582.377984,7514.855788000001
7447.333592000003,7582.377984,7514.855788000001
7447.333592000003,7582.377984,7514.855788000001
7447.333592000003,7582.377984,7514.855788000001
7447.333592000003,7582.377984,7514.855788000001
7447.333592000003,7582.377984,7514.855788000001
7447.333592000003,7581.933528,7514.633560000001
7447.333592000003,7581.933528,7514.633560000001
7447.333592000003,7581.933528,7514.633560000001
7447.333592000003,7581.933528,7514.633560000001
7447.333592000003,7581.933528,7514.633560000001
7447.333592000003,7581.933528,7514.633560000001
7447.333592000003,7581.933528,7514.633560000001
