../results/wi29_mutator-001-01.csv,../results/wi29_mutator-001-02.csv,avg
42073.089032,42182.933528,42128.011280000006
42073.089032,42182.933528,42128.011280000006
42073.089032,42182.933528,42128.011280000006
42073.089032,42182.933528,42128.011280000006
42073.089032,42101.333528,42087.21128
42073.089032,42101.333528,42087.21128
42073.089032,42101.333528,42087.21128
42073.089032,42101.333528,42087.21128
42073.089032,42101.333528,42087.21128
42073.089032,42096.00019200001,42084.544612000005
42073.089032,42096.00019200001,42084.544612000005
42073.089032,42096.00019200001,42084.544612000005
42073.089032,42096.00019200001,42084.544612000005
42073.089032,42096.00019200001,42084.544612000005
42073.089032,42096.00019200001,42084.544612000005
42073.089032,42096.00019200001,42084.544612000005
42073.089032,42096.00019200001,42084.544612000005
42073.089032,42096.00019200001,42084.544612000005
42055.88904,42096.00019200001,42075.94461600001
42055.88904,42096.00019200001,42075.94461600001
42055.88904,42096.00019200001,42075.94461600001
42055.88904,42096.00019200001,42075.94461600001
42055.88904,42096.00019200001,42075.94461600001
42055.88904,42096.00019200001,42075.94461600001
42055.88904,42096.00019200001,42075.94461600001
42055.88904,42077.75573600001,42066.822388
42055.88904,42077.75573600001,42066.822388
42055.88904,42077.75573600001,42066.822388
42055.88904,42077.75573600001,42066.822388
42055.88904,42077.75573600001,42066.822388
42055.88904,42024.33352000001,42040.111280000005
42055.88904,42024.33352000001,42040.111280000005
42055.88904,42024.33352000001,42040.111280000005
42055.88904,42024.33352000001,42040.111280000005
42055.88904,42024.33352000001,42040.111280000005
42055.88904,42024.33352000001,42040.111280000005
42055.88904,42024.33352000001,42040.111280000005
42055.88904,42024.33352000001,42040.111280000005
42055.88904,42024.33352000001,42040.111280000005
42055.88904,42024.33352000001,42040.111280000005
42055.88904,42024.33352000001,42040.111280000005
42055.88904,42024.33352000001,42040.111280000005
42013.511264,42024.33352000001,42018.92239200001
42013.511264,42024.33352000001,42018.92239200001
41950.17792,42024.33352000001,41987.25572
41950.17792,42024.33352000001,41987.25572
41950.17792,42024.33352000001,41987.25572
41950.17792,42024.33352000001,41987.25572
41950.17792,42024.33352000001,41987.25572
41883.17792,42024.33352000001,41953.75572
41883.17792,42024.33352000001,41953.75572
41883.17792,42024.33352000001,41953.75572
41883.17792,42024.33352000001,41953.75572
41831.17792,42024.33352000001,41927.75572
41764.511256000005,42024.33352000001,41894.422388000006
41764.511256000005,42024.33352000001,41894.422388000006
41764.511256000005,42024.33352000001,41894.422388000006
41764.511256000005,42024.33352000001,41894.422388000006
41764.511256000005,42024.33352000001,41894.422388000006
41764.511256000005,42024.33352000001,41894.422388000006
41764.511256000005,42024.33352000001,41894.422388000006
41764.511256000005,42024.33352000001,41894.422388000006
41764.511256000005,42024.33352000001,41894.422388000006
41764.511256000005,42024.33352000001,41894.422388000006
41764.511256000005,42024.33352000001,41894.422388000006
41764.511256000005,42024.33352000001,41894.422388000006
41764.511256000005,42024.33352000001,41894.422388000006
41764.511256000005,42006.80018400001,41885.65572000001
41764.511256000005,42006.80018400001,41885.65572000001
41764.511256000005,42006.80018400001,41885.65572000001
41701.044584,42006.80018400001,41853.922384000005
41701.044584,42006.80018400001,41853.922384000005
41701.044584,42006.80018400001,41853.922384000005
41701.044584,42006.80018400001,41853.922384000005
41701.044584,41996.71128,41848.877932
41701.044584,41996.71128,41848.877932
41701.044584,41996.71128,41848.877932
41701.044584,41996.71128,41848.877932
41701.044584,41996.71128,41848.877932
41701.044584,41996.71128,41848.877932
41701.044584,41996.71128,41848.877932
41701.044584,41996.71128,41848.877932
41701.044584,41996.71128,41848.877932
41701.044584,41996.71128,41848.877932
41701.044584,41996.71128,41848.877932
41701.044584,41996.71128,41848.877932
41701.044584,41996.71128,41848.877932
41701.044584,41996.71128,41848.877932
41701.044584,41996.71128,41848.877932
41701.044584,41996.71128,41848.877932
41701.044584,41996.71128,41848.877932
41701.044584,41996.71128,41848.877932
41701.044584,41996.71128,41848.877932
41701.044584,41996.71128,41848.877932
41701.044584,41996.71128,41848.877932
41701.044584,41996.71128,41848.877932
41701.044584,41996.71128,41848.877932
41701.044584,41996.71128,41848.877932
41701.044584,41971.84461600001,41836.4446
41701.044584,41971.84461600001,41836.4446
41701.044584,41971.84461600001,41836.4446
41701.044584,41971.84461600001,41836.4446
41701.044584,41955.86682400001,41828.45570400001
41701.044584,41886.53348800001,41793.789036
41701.044584,41810.689056,41755.86682
41701.044584,41810.689056,41755.86682
41701.044584,41810.689056,41755.86682
41701.044584,41810.689056,41755.86682
41701.044584,41810.689056,41755.86682
41701.044584,41810.689056,41755.86682
41701.044584,41810.689056,41755.86682
41701.044584,41810.689056,41755.86682
41701.044584,41810.689056,41755.86682
41701.044584,41810.689056,41755.86682
41701.044584,41810.689056,41755.86682
41701.044584,41788.04461600001,41744.54460000001
41701.044584,41773.222392,41737.13348800001
41701.044584,41740.91128000001,41720.97793200001
41701.044584,41740.91128000001,41720.97793200001
41701.044584,41740.91128000001,41720.97793200001
41701.044584,41740.91128000001,41720.97793200001
41701.044584,41740.91128000001,41720.97793200001
41701.044584,41740.91128000001,41720.97793200001
41701.044584,41740.91128000001,41720.97793200001
41701.044584,41740.91128000001,41720.97793200001
41701.044584,41740.91128000001,41720.97793200001
41604.55568800001,41740.91128000001,41672.73348400001
41604.55568800001,41740.91128000001,41672.73348400001
41509.60013600001,41740.91128000001,41625.25570800001
41502.91124000001,41740.91128000001,41621.91126000001
41484.8668,41740.91128000001,41612.88904000001
41482.84456800001,41740.91128000001,41611.87792400001
41482.84456800001,41740.91128000001,41611.87792400001
41482.84456800001,41740.91128000001,41611.87792400001
41398.84456800001,41740.91128000001,41569.87792400001
41398.84456800001,41740.91128000001,41569.87792400001
41398.84456800001,41740.91128000001,41569.87792400001
41398.84456800001,41740.91128000001,41569.87792400001
41398.84456800001,41740.91128000001,41569.87792400001
41398.84456800001,41740.91128000001,41569.87792400001
41398.84456800001,41704.00016000001,41551.42236400001
41398.84456800001,41704.00016000001,41551.42236400001
41398.84456800001,41704.00016000001,41551.42236400001
41398.84456800001,41704.00016000001,41551.42236400001
41398.84456800001,41704.00016000001,41551.42236400001
41398.84456800001,41704.00016000001,41551.42236400001
41398.84456800001,41703.08904800001,41550.96680800001
41398.84456800001,41703.08904800001,41550.96680800001
41398.84456800001,41703.08904800001,41550.96680800001
41398.84456800001,41703.08904800001,41550.96680800001
41398.84456800001,41703.08904800001,41550.96680800001
41398.84456800001,41703.08904800001,41550.96680800001
41398.84456800001,41703.08904800001,41550.96680800001
41398.84456800001,41703.08904800001,41550.96680800001
41398.84456800001,41703.08904800001,41550.96680800001
41398.84456800001,41703.08904800001,41550.96680800001
41398.84456800001,41703.08904800001,41550.96680800001
41398.84456800001,41703.08904800001,41550.96680800001
41398.84456800001,41703.08904800001,41550.96680800001
41398.84456800001,41703.08904800001,41550.96680800001
41398.84456800001,41703.08904800001,41550.96680800001
41398.84456800001,41703.08904800001,41550.96680800001
41398.84456800001,41703.08904800001,41550.96680800001
41398.84456800001,41703.08904800001,41550.96680800001
41398.84456800001,41703.08904800001,41550.96680800001
41398.84456800001,41703.08904800001,41550.96680800001
41398.84456800001,41703.08904800001,41550.96680800001
41398.84456800001,41703.08904800001,41550.96680800001
41398.84456800001,41703.08904800001,41550.96680800001
41398.84456800001,41703.08904800001,41550.96680800001
41398.84456800001,41703.08904800001,41550.96680800001
41398.84456800001,41703.08904800001,41550.96680800001
41398.84456800001,41703.08904800001,41550.96680800001
41398.84456800001,41703.08904800001,41550.96680800001
41398.84456800001,41620.82238400001,41509.83347600001
41398.84456800001,41620.82238400001,41509.83347600001
41398.84456800001,41620.82238400001,41509.83347600001
41322.46679200001,41620.82238400001,41471.64458800001
41322.46679200001,41620.82238400001,41471.64458800001
41322.46679200001,41620.82238400001,41471.64458800001
41322.46679200001,41620.82238400001,41471.64458800001
41322.46679200001,41620.82238400001,41471.64458800001
41322.46679200001,41620.82238400001,41471.64458800001
41322.46679200001,41620.82238400001,41471.64458800001
41322.46679200001,41620.82238400001,41471.64458800001
41322.46679200001,41620.82238400001,41471.64458800001
41322.46679200001,41620.82238400001,41471.64458800001
41322.46679200001,41620.82238400001,41471.64458800001
41322.46679200001,41620.82238400001,41471.64458800001
41322.46679200001,41620.82238400001,41471.64458800001
41322.46679200001,41620.82238400001,41471.64458800001
41322.46679200001,41620.82238400001,41471.64458800001
41322.46679200001,41620.82238400001,41471.64458800001
41322.46679200001,41620.82238400001,41471.64458800001
41322.46679200001,41620.82238400001,41471.64458800001
41322.46679200001,41620.82238400001,41471.64458800001
41232.60012,41620.82238400001,41426.71125200001
41232.60012,41620.82238400001,41426.71125200001
41232.60012,41620.82238400001,41426.71125200001
41232.60012,41620.82238400001,41426.71125200001
41232.60012,41620.82238400001,41426.71125200001
41232.60012,41620.82238400001,41426.71125200001
41232.60012,41620.82238400001,41426.71125200001
41232.60012,41620.82238400001,41426.71125200001
41232.60012,41620.82238400001,41426.71125200001
41232.60012,41620.82238400001,41426.71125200001
41232.60012,41620.82238400001,41426.71125200001
41232.60012,41620.82238400001,41426.71125200001
41232.60012,41620.82238400001,41426.71125200001
41232.60012,41620.82238400001,41426.71125200001
41232.60012,41620.82238400001,41426.71125200001
41232.60012,41620.82238400001,41426.71125200001
41232.60012,41620.82238400001,41426.71125200001
41232.60012,41620.82238400001,41426.71125200001
41232.60012,41620.82238400001,41426.71125200001
41232.60012,41620.82238400001,41426.71125200001
41232.60012,41620.82238400001,41426.71125200001
41232.60012,41620.82238400001,41426.71125200001
41232.60012,41620.82238400001,41426.71125200001
41232.60012,41620.82238400001,41426.71125200001
41232.60012,41620.82238400001,41426.71125200001
41232.60012,41620.82238400001,41426.71125200001
41189.95568000001,41620.82238400001,41405.38903200001
41189.95568000001,41620.82238400001,41405.38903200001
41189.95568000001,41620.82238400001,41405.38903200001
41189.95568000001,41620.82238400001,41405.38903200001
41189.95568000001,41620.82238400001,41405.38903200001
41189.95568000001,41620.82238400001,41405.38903200001
41189.95568000001,41620.82238400001,41405.38903200001
41189.95568000001,41620.82238400001,41405.38903200001
41189.95568000001,41620.82238400001,41405.38903200001
41189.95568000001,41620.82238400001,41405.38903200001
41189.95568000001,41620.82238400001,41405.38903200001
41189.95568000001,41620.82238400001,41405.38903200001
41189.95568000001,41620.82238400001,41405.38903200001
41189.95568000001,41620.82238400001,41405.38903200001
41189.95568000001,41620.82238400001,41405.38903200001
41189.95568000001,41620.82238400001,41405.38903200001
41189.95568000001,41620.82238400001,41405.38903200001
41189.95568000001,41620.82238400001,41405.38903200001
41189.95568000001,41620.82238400001,41405.38903200001
41189.95568000001,41620.82238400001,41405.38903200001
41189.95568000001,41620.82238400001,41405.38903200001
41189.95568000001,41620.82238400001,41405.38903200001
41189.95568000001,41620.82238400001,41405.38903200001
41189.95568000001,41620.82238400001,41405.38903200001
41189.95568000001,41620.82238400001,41405.38903200001
41189.95568000001,41620.82238400001,41405.38903200001
41189.95568000001,41620.82238400001,41405.38903200001
41189.95568000001,41620.82238400001,41405.38903200001
41189.95568000001,41620.82238400001,41405.38903200001
41189.95568000001,41620.82238400001,41405.38903200001
41189.95568000001,41620.82238400001,41405.38903200001
41189.95568000001,41620.82238400001,41405.38903200001
41189.95568000001,41620.82238400001,41405.38903200001
41189.95568000001,41620.82238400001,41405.38903200001
41189.95568000001,41620.82238400001,41405.38903200001
41189.95568000001,41620.82238400001,41405.38903200001
41189.95568000001,41620.82238400001,41405.38903200001
41189.95568000001,41620.82238400001,41405.38903200001
41189.95568000001,41620.82238400001,41405.38903200001
41189.95568000001,41620.82238400001,41405.38903200001
41189.95568000001,41620.82238400001,41405.38903200001
41189.95568000001,41620.82238400001,41405.38903200001
41189.95568000001,41620.82238400001,41405.38903200001
41189.95568000001,41620.82238400001,41405.38903200001
41189.95568000001,41620.82238400001,41405.38903200001
41189.95568000001,41620.82238400001,41405.38903200001
41189.95568000001,41620.82238400001,41405.38903200001
41189.95568000001,41620.82238400001,41405.38903200001
41189.95568000001,41619.13349600001,41404.544588000004
41189.95568000001,41619.13349600001,41404.544588000004
41189.95568000001,41619.13349600001,41404.544588000004
41189.95568000001,41619.13349600001,41404.544588000004
41189.95568000001,41619.13349600001,41404.544588000004
41189.95568000001,41619.13349600001,41404.544588000004
41189.95568000001,41619.13349600001,41404.544588000004
