../results/qa194_exp_rank_mutator000-01.csv,../results/qa194_exp_rank_mutator000-02.csv,avg
4449.733552000011,4586.3113440000125,4518.0224480000115
4449.733552000011,4586.3113440000125,4518.0224480000115
4449.733552000011,4586.3113440000125,4518.0224480000115
4449.733552000011,4586.3113440000125,4518.0224480000115
4449.733552000011,4586.3113440000125,4518.0224480000115
4449.733552000011,4586.3113440000125,4518.0224480000115
4449.733552000011,4586.3113440000125,4518.0224480000115
4449.733552000011,4586.3113440000125,4518.0224480000115
4449.733552000011,4586.3113440000125,4518.0224480000115
4449.733552000011,4586.3113440000125,4518.0224480000115
4449.733552000011,4586.3113440000125,4518.0224480000115
4449.733552000011,4586.3113440000125,4518.0224480000115
4449.733552000011,4586.3113440000125,4518.0224480000115
4449.733552000011,4584.266896000012,4517.000224000011
4449.733552000011,4573.289112000012,4511.511332000011
4449.733552000011,4573.289112000012,4511.511332000011
4449.733552000011,4559.8002160000115,4504.7668840000115
4449.733552000011,4556.755768000012,4503.244660000011
4449.733552000011,4549.933552000011,4499.833552000011
4449.733552000011,4549.933552000011,4499.833552000011
4449.733552000011,4549.933552000011,4499.833552000011
4449.733552000011,4549.933552000011,4499.833552000011
4449.733552000011,4549.933552000011,4499.833552000011
4449.733552000011,4549.933552000011,4499.833552000011
4449.733552000011,4549.933552000011,4499.833552000011
4449.733552000011,4549.933552000011,4499.833552000011
4449.733552000011,4549.933552000011,4499.833552000011
4449.733552000011,4549.933552000011,4499.833552000011
4449.733552000011,4549.933552000011,4499.833552000011
4449.733552000011,4549.933552000011,4499.833552000011
4449.733552000011,4549.933552000011,4499.833552000011
4449.733552000011,4549.933552000011,4499.833552000011
4449.733552000011,4549.933552000011,4499.833552000011
4449.733552000011,4548.400208000011,4499.066880000011
4447.444656000011,4548.400208000011,4497.92243200001
4447.444656000011,4548.400208000011,4497.92243200001
4447.444656000011,4548.400208000011,4497.92243200001
4447.444656000011,4548.400208000011,4497.92243200001
4447.444656000011,4548.400208000011,4497.92243200001
4447.444656000011,4548.400208000011,4497.92243200001
4447.444656000011,4547.555776000011,4497.500216000011
4447.444656000011,4547.555776000011,4497.500216000011
4447.444656000011,4547.555776000011,4497.500216000011
4447.444656000011,4547.555776000011,4497.500216000011
4447.444656000011,4547.555776000011,4497.500216000011
4447.444656000011,4547.555776000011,4497.500216000011
4447.444656000011,4547.555776000011,4497.500216000011
4446.577984000012,4547.555776000011,4497.066880000011
4446.577984000012,4547.555776000011,4497.066880000011
4446.577984000012,4547.555776000011,4497.066880000011
4446.577984000012,4547.555776000011,4497.066880000011
4446.577984000012,4547.555776000011,4497.066880000011
4446.577984000012,4547.555776000011,4497.066880000011
4446.577984000012,4547.555776000011,4497.066880000011
4446.577984000012,4547.555776000011,4497.066880000011
4446.577984000012,4547.555776000011,4497.066880000011
4446.577984000012,4547.555776000011,4497.066880000011
4446.577984000012,4535.911328000011,4491.244656000012
4446.577984000012,4535.911328000011,4491.244656000012
4446.577984000012,4535.911328000011,4491.244656000012
4446.577984000012,4535.911328000011,4491.244656000012
4446.577984000012,4535.911328000011,4491.244656000012
4446.577984000012,4533.755784000011,4490.166884000011
4446.577984000012,4533.755784000011,4490.166884000011
4446.577984000012,4533.755784000011,4490.166884000011
4446.577984000012,4533.755784000011,4490.166884000011
4446.577984000012,4533.755784000011,4490.166884000011
4446.577984000012,4533.755784000011,4490.166884000011
4446.577984000012,4533.755784000011,4490.166884000011
4446.577984000012,4533.755784000011,4490.166884000011
4446.577984000012,4533.755784000011,4490.166884000011
4446.577984000012,4533.755784000011,4490.166884000011
4446.577984000012,4533.755784000011,4490.166884000011
4446.577984000012,4533.755784000011,4490.166884000011
4446.577984000012,4533.755784000011,4490.166884000011
4446.577984000012,4533.755784000011,4490.166884000011
4446.577984000012,4533.755784000011,4490.166884000011
4446.577984000012,4533.755784000011,4490.166884000011
4446.577984000012,4533.755784000011,4490.166884000011
4446.577984000012,4533.755784000011,4490.166884000011
4446.577984000012,4518.355776000011,4482.466880000012
4446.577984000012,4518.355776000011,4482.466880000012
4442.844632000012,4518.355776000011,4480.600204000011
4442.844632000012,4518.355776000011,4480.600204000011
4442.844632000012,4518.355776000011,4480.600204000011
4442.844632000012,4518.355776000011,4480.600204000011
4442.844632000012,4518.355776000011,4480.600204000011
4442.844632000012,4518.355776000011,4480.600204000011
4442.844632000012,4518.355776000011,4480.600204000011
4442.844632000012,4518.355776000011,4480.600204000011
4442.844632000012,4518.355776000011,4480.600204000011
4442.844632000012,4518.355776000011,4480.600204000011
4442.844632000012,4518.355776000011,4480.600204000011
4442.844632000012,4518.355776000011,4480.600204000011
4442.844632000012,4518.355776000011,4480.600204000011
4442.844632000012,4512.71133600001,4477.777984000011
4442.844632000012,4512.71133600001,4477.777984000011
4442.844632000012,4512.71133600001,4477.777984000011
4442.844632000012,4512.71133600001,4477.777984000011
4442.844632000012,4512.71133600001,4477.777984000011
4442.844632000012,4512.71133600001,4477.777984000011
4442.844632000012,4512.71133600001,4477.777984000011
4442.844632000012,4512.71133600001,4477.777984000011
4442.844632000012,4512.71133600001,4477.777984000011
4442.844632000012,4512.71133600001,4477.777984000011
4442.844632000012,4512.71133600001,4477.777984000011
4442.844632000012,4512.71133600001,4477.777984000011
4442.844632000012,4512.71133600001,4477.777984000011
4442.844632000012,4512.71133600001,4477.777984000011
4442.844632000012,4512.71133600001,4477.777984000011
4442.844632000012,4512.71133600001,4477.777984000011
4442.844632000012,4512.71133600001,4477.777984000011
4442.844632000012,4512.71133600001,4477.777984000011
4442.844632000012,4512.71133600001,4477.777984000011
4442.844632000012,4512.71133600001,4477.777984000011
4442.844632000012,4512.71133600001,4477.777984000011
4442.844632000012,4512.71133600001,4477.777984000011
4442.844632000012,4512.71133600001,4477.777984000011
4442.844632000012,4512.71133600001,4477.777984000011
4442.844632000012,4512.71133600001,4477.777984000011
4442.844632000012,4512.71133600001,4477.777984000011
4442.844632000012,4512.71133600001,4477.777984000011
4442.844632000012,4512.71133600001,4477.777984000011
4442.844632000012,4512.71133600001,4477.777984000011
4442.844632000012,4512.71133600001,4477.777984000011
4442.844632000012,4512.71133600001,4477.777984000011
4442.844632000012,4512.71133600001,4477.777984000011
4442.844632000012,4512.71133600001,4477.777984000011
4442.844632000012,4512.71133600001,4477.777984000011
4442.844632000012,4512.71133600001,4477.777984000011
4442.844632000012,4512.71133600001,4477.777984000011
4432.711320000013,4512.71133600001,4472.711328000012
4432.711320000013,4512.71133600001,4472.711328000012
4432.711320000013,4512.71133600001,4472.711328000012
4432.711320000013,4512.71133600001,4472.711328000012
4431.600192000013,4512.71133600001,4472.155764000012
4431.600192000013,4512.71133600001,4472.155764000012
4421.733520000012,4512.71133600001,4467.222428000011
4421.733520000012,4512.71133600001,4467.222428000011
4421.733520000012,4512.71133600001,4467.222428000011
4421.733520000012,4512.71133600001,4467.222428000011
4421.733520000012,4512.71133600001,4467.222428000011
4421.733520000012,4512.71133600001,4467.222428000011
4421.733520000012,4512.71133600001,4467.222428000011
4421.733520000012,4512.71133600001,4467.222428000011
4421.733520000012,4512.71133600001,4467.222428000011
4421.733520000012,4512.71133600001,4467.222428000011
4421.733520000012,4489.444672000011,4455.5890960000115
4421.733520000012,4489.444672000011,4455.5890960000115
4415.844640000013,4489.444672000011,4452.644656000012
4411.955752000013,4489.444672000011,4450.7002120000125
4411.955752000013,4489.444672000011,4450.7002120000125
4411.955752000013,4489.444672000011,4450.7002120000125
4411.955752000013,4489.444672000011,4450.7002120000125
4411.955752000013,4489.444672000011,4450.7002120000125
4411.955752000013,4489.444672000011,4450.7002120000125
4411.955752000013,4489.444672000011,4450.7002120000125
4411.955752000013,4489.444672000011,4450.7002120000125
4411.955752000013,4489.444672000011,4450.7002120000125
4411.955752000013,4489.444672000011,4450.7002120000125
4411.955752000013,4489.444672000011,4450.7002120000125
4411.955752000013,4489.444672000011,4450.7002120000125
4411.955752000013,4489.444672000011,4450.7002120000125
4411.955752000013,4489.444672000011,4450.7002120000125
4411.955752000013,4489.444672000011,4450.7002120000125
4411.955752000013,4489.444672000011,4450.7002120000125
4411.955752000013,4489.444672000011,4450.7002120000125
4411.955752000013,4489.444672000011,4450.7002120000125
4411.955752000013,4489.444672000011,4450.7002120000125
4411.955752000013,4489.444672000011,4450.7002120000125
4411.955752000013,4489.444672000011,4450.7002120000125
4411.955752000013,4489.444672000011,4450.7002120000125
4411.955752000013,4481.489096000011,4446.722424000012
4411.955752000013,4481.489096000011,4446.722424000012
4411.955752000013,4481.489096000011,4446.722424000012
4411.955752000013,4481.489096000011,4446.722424000012
4411.955752000013,4481.489096000011,4446.722424000012
4410.489072000013,4481.489096000011,4445.989084000012
4410.489072000013,4481.489096000011,4445.989084000012
4410.489072000013,4481.489096000011,4445.989084000012
4410.489072000013,4481.489096000011,4445.989084000012
4410.489072000013,4481.489096000011,4445.989084000012
4410.489072000013,4481.489096000011,4445.989084000012
4410.489072000013,4481.489096000011,4445.989084000012
4410.489072000013,4481.489096000011,4445.989084000012
4410.489072000013,4481.489096000011,4445.989084000012
4410.489072000013,4481.489096000011,4445.989084000012
4410.489072000013,4481.489096000011,4445.989084000012
4410.489072000013,4481.489096000011,4445.989084000012
4410.489072000013,4481.489096000011,4445.989084000012
4410.489072000013,4481.489096000011,4445.989084000012
4410.489072000013,4481.489096000011,4445.989084000012
4410.489072000013,4481.489096000011,4445.989084000012
4389.7335120000125,4481.489096000011,4435.611304000012
4389.7335120000125,4481.489096000011,4435.611304000012
4389.7335120000125,4479.0001760000105,4434.366844000011
4389.7335120000125,4479.0001760000105,4434.366844000011
4389.7335120000125,4479.0001760000105,4434.366844000011
4389.7335120000125,4479.0001760000105,4434.366844000011
4389.7335120000125,4479.0001760000105,4434.366844000011
4389.7335120000125,4479.0001760000105,4434.366844000011
4389.7335120000125,4479.0001760000105,4434.366844000011
4389.7335120000125,4479.0001760000105,4434.366844000011
4377.133512000013,4479.0001760000105,4428.066844000012
4377.133512000013,4479.0001760000105,4428.066844000012
4377.133512000013,4479.0001760000105,4428.066844000012
4377.133512000013,4479.0001760000105,4428.066844000012
4377.133512000013,4479.0001760000105,4428.066844000012
4367.577944000012,4479.0001760000105,4423.289060000012
4367.577944000012,4479.0001760000105,4423.289060000012
4367.577944000012,4479.0001760000105,4423.289060000012
4367.577944000012,4479.0001760000105,4423.289060000012
4367.577944000012,4479.0001760000105,4423.289060000012
4367.577944000012,4479.0001760000105,4423.289060000012
4367.577944000012,4479.0001760000105,4423.289060000012
4367.577944000012,4479.0001760000105,4423.289060000012
4367.577944000012,4479.0001760000105,4423.289060000012
4367.577944000012,4479.0001760000105,4423.289060000012
4367.577944000012,4479.0001760000105,4423.289060000012
4367.577944000012,4479.0001760000105,4423.289060000012
4367.577944000012,4479.0001760000105,4423.289060000012
4367.577944000012,4479.0001760000105,4423.289060000012
4367.577944000012,4479.0001760000105,4423.289060000012
4367.577944000012,4479.0001760000105,4423.289060000012
4367.577944000012,4479.0001760000105,4423.289060000012
4367.577944000012,4479.0001760000105,4423.289060000012
4367.577944000012,4479.0001760000105,4423.289060000012
4367.577944000012,4479.0001760000105,4423.289060000012
4367.577944000012,4479.0001760000105,4423.289060000012
4367.577944000012,4479.0001760000105,4423.289060000012
4367.577944000012,4479.0001760000105,4423.289060000012
4367.577944000012,4479.0001760000105,4423.289060000012
4367.577944000012,4479.0001760000105,4423.289060000012
4367.577944000012,4479.0001760000105,4423.289060000012
4367.577944000012,4479.0001760000105,4423.289060000012
4367.577944000012,4479.0001760000105,4423.289060000012
4367.577944000012,4479.0001760000105,4423.289060000012
4367.577944000012,4479.0001760000105,4423.289060000012
4367.577944000012,4474.75573600001,4421.166840000011
4367.577944000012,4474.75573600001,4421.166840000011
4367.577944000012,4474.75573600001,4421.166840000011
4367.577944000012,4474.75573600001,4421.166840000011
4367.577944000012,4474.75573600001,4421.166840000011
4367.577944000012,4474.75573600001,4421.166840000011
4367.577944000012,4474.75573600001,4421.166840000011
4367.577944000012,4474.75573600001,4421.166840000011
4367.577944000012,4474.75573600001,4421.166840000011
4367.577944000012,4474.75573600001,4421.166840000011
4367.577944000012,4474.75573600001,4421.166840000011
4367.577944000012,4474.75573600001,4421.166840000011
4367.577944000012,4474.75573600001,4421.166840000011
4367.577944000012,4474.75573600001,4421.166840000011
4367.577944000012,4474.75573600001,4421.166840000011
4367.577944000012,4474.75573600001,4421.166840000011
4367.577944000012,4469.82241600001,4418.700180000011
4367.577944000012,4469.82241600001,4418.700180000011
4367.577944000012,4469.82241600001,4418.700180000011
4367.577944000012,4469.82241600001,4418.700180000011
