../results/dj38_exp_rank_swap2-01.csv,../results/dj38_exp_rank_swap2-02.csv,avg
7746.622440000002,7586.866895999998,7666.744667999999
7746.622440000002,7586.866895999998,7666.744667999999
7746.622440000002,7586.866895999998,7666.744667999999
7746.622440000002,7586.866895999998,7666.744667999999
7746.622440000002,7586.866895999998,7666.744667999999
7746.622440000002,7586.866895999998,7666.744667999999
7746.622440000002,7586.866895999998,7666.744667999999
7746.622440000002,7586.866895999998,7666.744667999999
7746.622440000002,7586.866895999998,7666.744667999999
7746.622440000002,7586.866895999998,7666.744667999999
7746.622440000002,7586.866895999998,7666.744667999999
7746.622440000002,7586.866895999998,7666.744667999999
7746.622440000002,7586.866895999998,7666.744667999999
7746.622440000002,7586.866895999998,7666.744667999999
7746.622440000002,7586.866895999998,7666.744667999999
7746.622440000002,7586.866895999998,7666.744667999999
7722.600224000002,7586.866895999998,7654.73356
7722.600224000002,7586.866895999998,7654.73356
7722.600224000002,7586.866895999998,7654.73356
7722.600224000002,7586.866895999998,7654.73356
7722.600224000002,7586.866895999998,7654.73356
7722.600224000002,7586.866895999998,7654.73356
7722.600224000002,7576.378015999998,7649.48912
7722.600224000002,7576.378015999998,7649.48912
7722.600224000002,7576.378015999998,7649.48912
7722.600224000002,7576.378015999998,7649.48912
7722.600224000002,7576.378015999998,7649.48912
7722.600224000002,7576.378015999998,7649.48912
7722.600224000002,7576.378015999998,7649.48912
7722.600224000002,7576.378015999998,7649.48912
7722.600224000002,7576.378015999998,7649.48912
7722.600224000002,7576.378015999998,7649.48912
7722.600224000002,7576.378015999998,7649.48912
7698.155792000002,7576.378015999998,7637.266904
7698.155792000002,7576.378015999998,7637.266904
7698.155792000002,7576.378015999998,7637.266904
7698.155792000002,7576.378015999998,7637.266904
7698.155792000002,7576.378015999998,7637.266904
7698.155792000002,7576.378015999998,7637.266904
7698.155792000002,7576.378015999998,7637.266904
7698.155792000002,7576.378015999998,7637.266904
7698.155792000002,7576.378015999998,7637.266904
7698.155792000002,7576.378015999998,7637.266904
7698.155792000002,7576.378015999998,7637.266904
7698.155792000002,7576.378015999998,7637.266904
7698.155792000002,7576.378015999998,7637.266904
7687.244680000001,7576.378015999998,7631.811347999999
7687.244680000001,7576.378015999998,7631.811347999999
7687.244680000001,7576.378015999998,7631.811347999999
7687.244680000001,7576.378015999998,7631.811347999999
7687.244680000001,7576.378015999998,7631.811347999999
7687.244680000001,7576.378015999998,7631.811347999999
7687.244680000001,7576.378015999998,7631.811347999999
7687.244680000001,7576.378015999998,7631.811347999999
7687.244680000001,7576.378015999998,7631.811347999999
7687.244680000001,7545.711359999998,7616.47802
7687.244680000001,7545.711359999998,7616.47802
7687.244680000001,7545.711359999998,7616.47802
7687.244680000001,7545.711359999998,7616.47802
7687.244680000001,7545.711359999998,7616.47802
7687.244680000001,7545.711359999998,7616.47802
7687.244680000001,7538.066911999998,7612.655795999999
7687.244680000001,7479.889127999999,7583.566903999999
7687.244680000001,7403.933575999999,7545.589128
7687.244680000001,7403.933575999999,7545.589128
7687.244680000001,7403.933575999999,7545.589128
7687.244680000001,7403.933575999999,7545.589128
7687.244680000001,7363.066895999999,7525.155788
7687.244680000001,7363.066895999999,7525.155788
7687.244680000001,7363.066895999999,7525.155788
7687.244680000001,7363.066895999999,7525.155788
7687.244680000001,7363.066895999999,7525.155788
7687.244680000001,7363.066895999999,7525.155788
7687.244680000001,7363.066895999999,7525.155788
7687.244680000001,7363.066895999999,7525.155788
7687.244680000001,7363.066895999999,7525.155788
7687.244680000001,7353.489111999999,7520.3668959999995
7687.244680000001,7353.489111999999,7520.3668959999995
7687.244680000001,7353.489111999999,7520.3668959999995
7687.244680000001,7353.489111999999,7520.3668959999995
7687.244680000001,7353.489111999999,7520.3668959999995
7687.244680000001,7353.489111999999,7520.3668959999995
7687.244680000001,7353.489111999999,7520.3668959999995
7687.244680000001,7353.489111999999,7520.3668959999995
7687.244680000001,7353.489111999999,7520.3668959999995
7687.244680000001,7353.489111999999,7520.3668959999995
7683.48912,7353.489111999999,7518.489116
7683.48912,7353.489111999999,7518.489116
7683.48912,7353.489111999999,7518.489116
7683.48912,7353.489111999999,7518.489116
7683.48912,7353.489111999999,7518.489116
7683.48912,7353.489111999999,7518.489116
7683.48912,7353.489111999999,7518.489116
7683.48912,7353.489111999999,7518.489116
7683.48912,7353.489111999999,7518.489116
7683.48912,7353.489111999999,7518.489116
7683.48912,7353.489111999999,7518.489116
7683.48912,7353.489111999999,7518.489116
7683.48912,7353.489111999999,7518.489116
7683.48912,7353.489111999999,7518.489116
7683.48912,7338.689103999999,7511.089112
7683.48912,7338.689103999999,7511.089112
7683.48912,7338.689103999999,7511.089112
7683.48912,7338.689103999999,7511.089112
7683.48912,7338.689103999999,7511.089112
7683.48912,7338.689103999999,7511.089112
7683.48912,7338.689103999999,7511.089112
7683.48912,7338.689103999999,7511.089112
7683.48912,7338.689103999999,7511.089112
7683.48912,7338.689103999999,7511.089112
7683.48912,7338.689103999999,7511.089112
7683.48912,7338.689103999999,7511.089112
7683.48912,7338.689103999999,7511.089112
7663.644680000001,7338.689103999999,7501.166892
7663.644680000001,7338.689103999999,7501.166892
7663.644680000001,7338.689103999999,7501.166892
7663.644680000001,7338.689103999999,7501.166892
7663.644680000001,7338.689103999999,7501.166892
7663.644680000001,7338.689103999999,7501.166892
7663.644680000001,7338.689103999999,7501.166892
7663.644680000001,7338.689103999999,7501.166892
7663.644680000001,7338.689103999999,7501.166892
7663.644680000001,7338.689103999999,7501.166892
7663.644680000001,7338.689103999999,7501.166892
7663.644680000001,7338.689103999999,7501.166892
7663.644680000001,7338.689103999999,7501.166892
7663.644680000001,7338.689103999999,7501.166892
7663.644680000001,7338.689103999999,7501.166892
7663.644680000001,7338.689103999999,7501.166892
7649.000248000002,7338.689103999999,7493.844676000001
7649.000248000002,7338.689103999999,7493.844676000001
7649.000248000002,7338.689103999999,7493.844676000001
7649.000248000002,7338.689103999999,7493.844676000001
7649.000248000002,7338.689103999999,7493.844676000001
7649.000248000002,7338.689103999999,7493.844676000001
7649.000248000002,7338.689103999999,7493.844676000001
7649.000248000002,7338.689103999999,7493.844676000001
7649.000248000002,7338.689103999999,7493.844676000001
7649.000248000002,7326.600208000001,7487.800228000002
7649.000248000002,7326.600208000001,7487.800228000002
7649.000248000002,7315.6446479999995,7482.322448000001
7649.000248000002,7315.6446479999995,7482.322448000001
7617.733576000002,7315.6446479999995,7466.689112000001
7617.733576000002,7315.6446479999995,7466.689112000001
7617.733576000002,7315.6446479999995,7466.689112000001
7617.733576000002,7315.6446479999995,7466.689112000001
7617.733576000002,7315.6446479999995,7466.689112000001
7617.733576000002,7315.6446479999995,7466.689112000001
7617.733576000002,7315.6446479999995,7466.689112000001
7617.733576000002,7315.6446479999995,7466.689112000001
7617.733576000002,7315.6446479999995,7466.689112000001
7617.733576000002,7315.6446479999995,7466.689112000001
7617.733576000002,7315.6446479999995,7466.689112000001
7617.733576000002,7315.6446479999995,7466.689112000001
7617.733576000002,7315.6446479999995,7466.689112000001
7617.733576000002,7315.6446479999995,7466.689112000001
7617.733576000002,7315.6446479999995,7466.689112000001
7617.733576000002,7315.6446479999995,7466.689112000001
7617.733576000002,7315.6446479999995,7466.689112000001
7617.733576000002,7315.6446479999995,7466.689112000001
7594.911344000001,7315.6446479999995,7455.277996000001
7587.000240000002,7315.6446479999995,7451.322444000001
7587.000240000002,7315.6446479999995,7451.322444000001
7587.000240000002,7315.6446479999995,7451.322444000001
7587.000240000002,7315.6446479999995,7451.322444000001
7587.000240000002,7315.6446479999995,7451.322444000001
7587.000240000002,7315.6446479999995,7451.322444000001
7587.000240000002,7315.6446479999995,7451.322444000001
7587.000240000002,7315.6446479999995,7451.322444000001
7587.000240000002,7315.6446479999995,7451.322444000001
7587.000240000002,7315.6446479999995,7451.322444000001
7587.000240000002,7315.6446479999995,7451.322444000001
7587.000240000002,7315.6446479999995,7451.322444000001
7587.000240000002,7315.6446479999995,7451.322444000001
7587.000240000002,7315.6446479999995,7451.322444000001
7587.000240000002,7315.6446479999995,7451.322444000001
7587.000240000002,7315.6446479999995,7451.322444000001
7587.000240000002,7315.6446479999995,7451.322444000001
7587.000240000002,7315.6446479999995,7451.322444000001
7587.000240000002,7315.6446479999995,7451.322444000001
7587.000240000002,7315.6446479999995,7451.322444000001
7587.000240000002,7315.6446479999995,7451.322444000001
7587.000240000002,7315.6446479999995,7451.322444000001
7587.000240000002,7315.6446479999995,7451.322444000001
7587.000240000002,7315.6446479999995,7451.322444000001
7587.000240000002,7315.6446479999995,7451.322444000001
7587.000240000002,7315.6446479999995,7451.322444000001
7587.000240000002,7315.6446479999995,7451.322444000001
7587.000240000002,7315.6446479999995,7451.322444000001
7587.000240000002,7315.6446479999995,7451.322444000001
7587.000240000002,7315.6446479999995,7451.322444000001
7587.000240000002,7315.6446479999995,7451.322444000001
7587.000240000002,7315.6446479999995,7451.322444000001
7587.000240000002,7315.6446479999995,7451.322444000001
7587.000240000002,7315.6446479999995,7451.322444000001
7587.000240000002,7315.6446479999995,7451.322444000001
7587.000240000002,7315.6446479999995,7451.322444000001
7572.133568000002,7315.6446479999995,7443.889108000001
7572.133568000002,7315.6446479999995,7443.889108000001
7572.133568000002,7315.6446479999995,7443.889108000001
7571.044680000001,7315.6446479999995,7443.344664
7571.044680000001,7315.6446479999995,7443.344664
7571.044680000001,7315.6446479999995,7443.344664
7571.044680000001,7315.6446479999995,7443.344664
7571.044680000001,7315.6446479999995,7443.344664
7571.044680000001,7315.6446479999995,7443.344664
7571.044680000001,7315.6446479999995,7443.344664
7571.044680000001,7315.6446479999995,7443.344664
7571.044680000001,7315.6446479999995,7443.344664
7571.044680000001,7315.6446479999995,7443.344664
7571.044680000001,7315.6446479999995,7443.344664
7571.044680000001,7315.6446479999995,7443.344664
7571.044680000001,7315.6446479999995,7443.344664
7571.044680000001,7315.6446479999995,7443.344664
7571.044680000001,7315.6446479999995,7443.344664
7571.044680000001,7315.6446479999995,7443.344664
7571.044680000001,7315.6446479999995,7443.344664
7571.044680000001,7306.489104000002,7438.7668920000015
7571.044680000001,7306.489104000002,7438.7668920000015
7571.044680000001,7306.489104000002,7438.7668920000015
7571.044680000001,7306.489104000002,7438.7668920000015
7571.044680000001,7306.489104000002,7438.7668920000015
7571.044680000001,7306.489104000002,7438.7668920000015
7571.044680000001,7306.489104000002,7438.7668920000015
7571.044680000001,7306.489104000002,7438.7668920000015
7571.044680000001,7306.489104000002,7438.7668920000015
7563.244680000001,7306.489104000002,7434.866892000002
7563.244680000001,7306.489104000002,7434.866892000002
7563.244680000001,7306.489104000002,7434.866892000002
7563.244680000001,7306.489104000002,7434.866892000002
7563.244680000001,7306.489104000002,7434.866892000002
7563.244680000001,7306.489104000002,7434.866892000002
7563.244680000001,7306.489104000002,7434.866892000002
7563.244680000001,7306.489104000002,7434.866892000002
7563.244680000001,7306.489104000002,7434.866892000002
7563.244680000001,7306.489104000002,7434.866892000002
7563.244680000001,7306.489104000002,7434.866892000002
7563.244680000001,7306.489104000002,7434.866892000002
7563.244680000001,7306.489104000002,7434.866892000002
7563.244680000001,7306.489104000002,7434.866892000002
7563.244680000001,7306.489104000002,7434.866892000002
7563.244680000001,7306.489104000002,7434.866892000002
7563.244680000001,7306.489104000002,7434.866892000002
7563.244680000001,7306.489104000002,7434.866892000002
7563.244680000001,7306.489104000002,7434.866892000002
7563.244680000001,7306.489104000002,7434.866892000002
7563.244680000001,7306.489104000002,7434.866892000002
7563.244680000001,7306.489104000002,7434.866892000002
7563.244680000001,7295.511320000002,7429.3780000000015
7563.244680000001,7295.511320000002,7429.3780000000015
7563.244680000001,7295.511320000002,7429.3780000000015
7563.244680000001,7295.511320000002,7429.3780000000015
7563.244680000001,7295.511320000002,7429.3780000000015
7563.244680000001,7295.511320000002,7429.3780000000015
7563.244680000001,7295.511320000002,7429.3780000000015
7563.244680000001,7295.511320000002,7429.3780000000015
7563.244680000001,7295.511320000002,7429.3780000000015
7563.244680000001,7295.511320000002,7429.3780000000015
7563.244680000001,7295.511320000002,7429.3780000000015
7563.244680000001,7295.511320000002,7429.3780000000015
7563.244680000001,7295.511320000002,7429.3780000000015
7563.244680000001,7295.511320000002,7429.3780000000015
7563.244680000001,7295.511320000002,7429.3780000000015
7563.244680000001,7295.511320000002,7429.3780000000015
7563.244680000001,7295.511320000002,7429.3780000000015
7563.244680000001,7295.511320000002,7429.3780000000015
7563.244680000001,7295.511320000002,7429.3780000000015
7563.244680000001,7295.511320000002,7429.3780000000015
7563.244680000001,7295.511320000002,7429.3780000000015
7563.244680000001,7295.511320000002,7429.3780000000015
7563.244680000001,7295.511320000002,7429.3780000000015
7563.244680000001,7295.511320000002,7429.3780000000015
7563.244680000001,7295.511320000002,7429.3780000000015
7542.6668960000015,7295.511320000002,7419.089108000002
7542.6668960000015,7295.511320000002,7419.089108000002
7542.6668960000015,7295.511320000002,7419.089108000002
