../results/qa194_reverse-6-01.csv,../results/qa194_reverse-6-02.csv,avg
4450.0446880000145,4511.333632000014,4480.689160000014
4450.0446880000145,4511.333632000014,4480.689160000014
4450.0446880000145,4511.333632000014,4480.689160000014
4450.0446880000145,4511.333632000014,4480.689160000014
4450.0446880000145,4511.333632000014,4480.689160000014
4450.0446880000145,4511.333632000014,4480.689160000014
4450.0446880000145,4511.333632000014,4480.689160000014
4450.0446880000145,4511.333632000014,4480.689160000014
4450.0446880000145,4511.333632000014,4480.689160000014
4450.0446880000145,4511.333632000014,4480.689160000014
4450.0446880000145,4511.333632000014,4480.689160000014
4450.0446880000145,4511.333632000014,4480.689160000014
4450.0446880000145,4511.333632000014,4480.689160000014
4447.444688000014,4511.333632000014,4479.389160000014
4447.444688000014,4511.333632000014,4479.389160000014
4447.444688000014,4511.333632000014,4479.389160000014
4447.444688000014,4511.333632000014,4479.389160000014
4435.444688000013,4511.333632000014,4473.389160000013
4435.444688000013,4511.333632000014,4473.389160000013
4435.444688000013,4511.333632000014,4473.389160000013
4435.444688000013,4511.333632000014,4473.389160000013
4435.444688000013,4511.333632000014,4473.389160000013
4435.444688000013,4511.333632000014,4473.389160000013
4435.444688000013,4511.333632000014,4473.389160000013
4435.444688000013,4511.333632000014,4473.389160000013
4435.444688000013,4511.333632000014,4473.389160000013
4435.444688000013,4511.333632000014,4473.389160000013
4435.444688000013,4511.333632000014,4473.389160000013
4435.444688000013,4511.333632000014,4473.389160000013
4435.444688000013,4491.355840000013,4463.400264000013
4435.444688000013,4491.355840000013,4463.400264000013
4417.022456000012,4491.355840000013,4454.189148000012
4417.022456000012,4491.355840000013,4454.189148000012
4417.022456000012,4491.355840000013,4454.189148000012
4417.022456000012,4491.355840000013,4454.189148000012
4417.022456000012,4491.355840000013,4454.189148000012
4417.022456000012,4491.355840000013,4454.189148000012
4417.022456000012,4491.355840000013,4454.189148000012
4417.022456000012,4491.355840000013,4454.189148000012
4417.022456000012,4491.355840000013,4454.189148000012
4417.022456000012,4491.355840000013,4454.189148000012
4417.022456000012,4488.444728000012,4452.733592000012
4417.022456000012,4488.444728000012,4452.733592000012
4417.022456000012,4487.222504000012,4452.122480000013
4417.022456000012,4487.222504000012,4452.122480000013
4417.022456000012,4487.222504000012,4452.122480000013
4417.022456000012,4487.222504000012,4452.122480000013
4417.022456000012,4487.222504000012,4452.122480000013
4417.022456000012,4487.222504000012,4452.122480000013
4417.022456000012,4487.222504000012,4452.122480000013
4417.022456000012,4481.422496000012,4449.222476000012
4417.022456000012,4481.422496000012,4449.222476000012
4417.022456000012,4479.7558400000125,4448.389148000013
4417.022456000012,4479.7558400000125,4448.389148000013
4417.022456000012,4479.7558400000125,4448.389148000013
4417.022456000012,4479.7558400000125,4448.389148000013
4417.022456000012,4479.7558400000125,4448.389148000013
4417.022456000012,4479.7558400000125,4448.389148000013
4417.022456000012,4479.7558400000125,4448.389148000013
4417.022456000012,4478.222496000012,4447.622476000012
4417.022456000012,4478.222496000012,4447.622476000012
4417.022456000012,4478.222496000012,4447.622476000012
4410.178008000013,4478.222496000012,4444.200252000012
4410.178008000013,4476.400272000012,4443.289140000012
4410.178008000013,4476.400272000012,4443.289140000012
4410.178008000013,4476.400272000012,4443.289140000012
4410.178008000013,4476.400272000012,4443.289140000012
4410.178008000013,4476.400272000012,4443.289140000012
4410.178008000013,4476.400272000012,4443.289140000012
4410.178008000013,4476.400272000012,4443.289140000012
4410.178008000013,4475.133600000012,4442.655804000013
4410.178008000013,4461.022488000011,4435.600248000012
4410.178008000013,4461.022488000011,4435.600248000012
4410.178008000013,4461.022488000011,4435.600248000012
4410.178008000013,4457.111368000013,4433.644688000013
4410.178008000013,4457.111368000013,4433.644688000013
4410.178008000013,4456.733576000012,4433.4557920000125
4410.178008000013,4456.733576000012,4433.4557920000125
4410.178008000013,4456.733576000012,4433.4557920000125
4410.178008000013,4451.555800000013,4430.866904000013
4410.178008000013,4451.555800000013,4430.866904000013
4410.178008000013,4441.533576000013,4425.855792000013
4410.178008000013,4441.533576000013,4425.855792000013
4410.178008000013,4441.533576000013,4425.855792000013
4410.178008000013,4441.533576000013,4425.855792000013
4410.178008000013,4441.533576000013,4425.855792000013
4410.178008000013,4441.533576000013,4425.855792000013
4410.178008000013,4441.533576000013,4425.855792000013
4410.178008000013,4441.533576000013,4425.855792000013
4410.178008000013,4441.533576000013,4425.855792000013
4410.178008000013,4441.533576000013,4425.855792000013
4410.178008000013,4441.533576000013,4425.855792000013
4410.178008000013,4441.533576000013,4425.855792000013
4410.178008000013,4441.533576000013,4425.855792000013
4410.178008000013,4441.533576000013,4425.855792000013
4410.178008000013,4441.533576000013,4425.855792000013
4410.178008000013,4441.533576000013,4425.855792000013
4410.178008000013,4441.533576000013,4425.855792000013
4410.178008000013,4441.533576000013,4425.855792000013
4410.178008000013,4441.533576000013,4425.855792000013
4410.178008000013,4441.533576000013,4425.855792000013
4410.178008000013,4441.533576000013,4425.855792000013
4410.178008000013,4441.533576000013,4425.855792000013
4410.178008000013,4441.533576000013,4425.855792000013
4410.178008000013,4441.533576000013,4425.855792000013
4410.178008000013,4441.533576000013,4425.855792000013
4410.178008000013,4441.533576000013,4425.855792000013
4410.178008000013,4441.533576000013,4425.855792000013
4410.178008000013,4441.533576000013,4425.855792000013
4410.178008000013,4441.533576000013,4425.855792000013
4410.178008000013,4441.533576000013,4425.855792000013
4410.178008000013,4441.533576000013,4425.855792000013
4410.178008000013,4441.533576000013,4425.855792000013
4410.178008000013,4441.533576000013,4425.855792000013
4410.178008000013,4435.622456000013,4422.900232000013
4410.178008000013,4435.622456000013,4422.900232000013
4410.178008000013,4435.622456000013,4422.900232000013
4410.178008000013,4435.622456000013,4422.900232000013
4410.178008000013,4435.622456000013,4422.900232000013
4410.178008000013,4435.622456000013,4422.900232000013
4410.178008000013,4435.622456000013,4422.900232000013
4410.178008000013,4435.622456000013,4422.900232000013
4410.178008000013,4435.622456000013,4422.900232000013
4410.178008000013,4435.622456000013,4422.900232000013
4410.178008000013,4435.622456000013,4422.900232000013
4410.178008000013,4435.622456000013,4422.900232000013
4410.178008000013,4431.222464000013,4420.700236000013
4410.178008000013,4431.222464000013,4420.700236000013
4410.178008000013,4431.222464000013,4420.700236000013
4410.178008000013,4431.222464000013,4420.700236000013
4410.178008000013,4431.222464000013,4420.700236000013
4410.178008000013,4431.222464000013,4420.700236000013
4410.178008000013,4431.222464000013,4420.700236000013
4410.178008000013,4431.222464000013,4420.700236000013
4410.178008000013,4431.222464000013,4420.700236000013
4410.178008000013,4431.222464000013,4420.700236000013
4410.178008000013,4431.222464000013,4420.700236000013
4410.178008000013,4431.222464000013,4420.700236000013
4410.178008000013,4431.222464000013,4420.700236000013
4410.178008000013,4431.222464000013,4420.700236000013
4410.178008000013,4431.222464000013,4420.700236000013
4410.178008000013,4431.222464000013,4420.700236000013
4410.178008000013,4431.222464000013,4420.700236000013
4410.178008000013,4427.7557920000145,4418.966900000014
4410.178008000013,4427.7557920000145,4418.966900000014
4410.178008000013,4427.7557920000145,4418.966900000014
4410.178008000013,4427.7557920000145,4418.966900000014
4410.178008000013,4427.7557920000145,4418.966900000014
4410.178008000013,4427.7557920000145,4418.966900000014
4410.178008000013,4427.7557920000145,4418.966900000014
4410.178008000013,4427.7557920000145,4418.966900000014
4410.178008000013,4427.7557920000145,4418.966900000014
4410.178008000013,4427.7557920000145,4418.966900000014
4410.178008000013,4427.7557920000145,4418.966900000014
4410.178008000013,4427.7557920000145,4418.966900000014
4410.178008000013,4427.7557920000145,4418.966900000014
4410.178008000013,4427.7557920000145,4418.966900000014
4410.178008000013,4427.7557920000145,4418.966900000014
4410.178008000013,4427.7557920000145,4418.966900000014
4410.178008000013,4427.7557920000145,4418.966900000014
4410.178008000013,4422.378000000014,4416.278004000013
4410.178008000013,4422.378000000014,4416.278004000013
4410.178008000013,4422.378000000014,4416.278004000013
4410.178008000013,4422.378000000014,4416.278004000013
4410.178008000013,4422.378000000014,4416.278004000013
4410.178008000013,4422.378000000014,4416.278004000013
4410.178008000013,4422.378000000014,4416.278004000013
4410.178008000013,4422.378000000014,4416.278004000013
4410.178008000013,4422.378000000014,4416.278004000013
4410.178008000013,4422.378000000014,4416.278004000013
4410.178008000013,4422.378000000014,4416.278004000013
4410.178008000013,4422.378000000014,4416.278004000013
4410.178008000013,4422.378000000014,4416.278004000013
4410.178008000013,4422.378000000014,4416.278004000013
4410.178008000013,4422.378000000014,4416.278004000013
4410.178008000013,4422.378000000014,4416.278004000013
4410.178008000013,4422.378000000014,4416.278004000013
4410.178008000013,4422.378000000014,4416.278004000013
4410.178008000013,4422.378000000014,4416.278004000013
4410.178008000013,4422.378000000014,4416.278004000013
4410.178008000013,4422.378000000014,4416.278004000013
4410.178008000013,4422.378000000014,4416.278004000013
4410.178008000013,4422.378000000014,4416.278004000013
4410.178008000013,4422.378000000014,4416.278004000013
4410.178008000013,4422.378000000014,4416.278004000013
4410.178008000013,4422.378000000014,4416.278004000013
4410.178008000013,4422.378000000014,4416.278004000013
4410.178008000013,4422.378000000014,4416.278004000013
4410.178008000013,4422.378000000014,4416.278004000013
4410.178008000013,4422.378000000014,4416.278004000013
4410.178008000013,4422.378000000014,4416.278004000013
4410.178008000013,4422.378000000014,4416.278004000013
4410.178008000013,4422.378000000014,4416.278004000013
4410.178008000013,4422.378000000014,4416.278004000013
4410.178008000013,4422.378000000014,4416.278004000013
4410.178008000013,4422.378000000014,4416.278004000013
4409.622456000013,4422.378000000014,4416.0002280000135
4387.689120000013,4422.378000000014,4405.0335600000135
4387.689120000013,4422.378000000014,4405.0335600000135
4387.689120000013,4422.378000000014,4405.0335600000135
4387.689120000013,4414.422448000013,4401.055784000013
4387.689120000013,4414.422448000013,4401.055784000013
4387.689120000013,4414.422448000013,4401.055784000013
4387.689120000013,4414.422448000013,4401.055784000013
4387.689120000013,4414.422448000013,4401.055784000013
4387.689120000013,4414.422448000013,4401.055784000013
4387.689120000013,4414.422448000013,4401.055784000013
4387.689120000013,4414.422448000013,4401.055784000013
4387.689120000013,4411.244672000014,4399.466896000014
4387.689120000013,4411.244672000014,4399.466896000014
4387.689120000013,4406.689112000014,4397.189116000013
4387.689120000013,4406.689112000014,4397.189116000013
4387.689120000013,4406.689112000014,4397.189116000013
4387.689120000013,4406.689112000014,4397.189116000013
4387.689120000013,4406.689112000014,4397.189116000013
4387.689120000013,4406.689112000014,4397.189116000013
4387.689120000013,4406.689112000014,4397.189116000013
4387.689120000013,4406.689112000014,4397.189116000013
4387.689120000013,4406.689112000014,4397.189116000013
4387.689120000013,4406.689112000014,4397.189116000013
4387.689120000013,4406.689112000014,4397.189116000013
4387.689120000013,4406.689112000014,4397.189116000013
4387.689120000013,4406.689112000014,4397.189116000013
4387.689120000013,4406.689112000014,4397.189116000013
4387.689120000013,4406.689112000014,4397.189116000013
4387.689120000013,4406.689112000014,4397.189116000013
4387.689120000013,4406.689112000014,4397.189116000013
4387.689120000013,4406.689112000014,4397.189116000013
4387.689120000013,4406.689112000014,4397.189116000013
4387.689120000013,4406.689112000014,4397.189116000013
4387.689120000013,4406.689112000014,4397.189116000013
4387.689120000013,4406.689112000014,4397.189116000013
4387.689120000013,4406.689112000014,4397.189116000013
4387.689120000013,4406.689112000014,4397.189116000013
4387.689120000013,4406.689112000014,4397.189116000013
4387.689120000013,4406.689112000014,4397.189116000013
4387.689120000013,4406.689112000014,4397.189116000013
4387.689120000013,4406.689112000014,4397.189116000013
4387.689120000013,4406.689112000014,4397.189116000013
4387.689120000013,4406.689112000014,4397.189116000013
4387.689120000013,4406.689112000014,4397.189116000013
4387.689120000013,4406.689112000014,4397.189116000013
4387.689120000013,4406.689112000014,4397.189116000013
4387.689120000013,4406.689112000014,4397.189116000013
4387.689120000013,4406.689112000014,4397.189116000013
4387.689120000013,4406.689112000014,4397.189116000013
4387.689120000013,4406.689112000014,4397.189116000013
4387.689120000013,4406.689112000014,4397.189116000013
4387.689120000013,4406.689112000014,4397.189116000013
4387.689120000013,4406.689112000014,4397.189116000013
4387.689120000013,4406.689112000014,4397.189116000013
4387.689120000013,4406.689112000014,4397.189116000013
4387.689120000013,4406.689112000014,4397.189116000013
4387.689120000013,4406.689112000014,4397.189116000013
4387.689120000013,4406.689112000014,4397.189116000013
