../results/qa194_swap-3-01.csv,../results/qa194_swap-3-02.csv,avg
4333.88911200001,4417.778008000011,4375.83356000001
4333.88911200001,4417.778008000011,4375.83356000001
4333.88911200001,4417.778008000011,4375.83356000001
4333.88911200001,4417.778008000011,4375.83356000001
4329.044672000009,4417.778008000011,4373.41134000001
4329.044672000009,4417.778008000011,4373.41134000001
4321.778000000009,4417.778008000011,4369.778004000011
4321.778000000009,4417.778008000011,4369.778004000011
4321.778000000009,4417.778008000011,4369.778004000011
4321.778000000009,4417.778008000011,4369.778004000011
4321.778000000009,4417.778008000011,4369.778004000011
4321.778000000009,4417.778008000011,4369.778004000011
4321.778000000009,4417.778008000011,4369.778004000011
4321.778000000009,4417.778008000011,4369.778004000011
4321.778000000009,4417.778008000011,4369.778004000011
4321.778000000009,4417.778008000011,4369.778004000011
4313.60023200001,4417.778008000011,4365.68912000001
4313.60023200001,4417.778008000011,4365.68912000001
4313.60023200001,4417.778008000011,4365.68912000001
4313.60023200001,4417.778008000011,4365.68912000001
4313.60023200001,4417.778008000011,4365.68912000001
4313.60023200001,4417.778008000011,4365.68912000001
4313.60023200001,4417.778008000011,4365.68912000001
4313.60023200001,4417.778008000011,4365.68912000001
4313.60023200001,4417.778008000011,4365.68912000001
4311.378000000011,4417.778008000011,4364.578004000011
4311.378000000011,4417.778008000011,4364.578004000011
4311.378000000011,4417.778008000011,4364.578004000011
4311.378000000011,4417.778008000011,4364.578004000011
4311.378000000011,4417.778008000011,4364.578004000011
4311.378000000011,4417.778008000011,4364.578004000011
4311.378000000011,4417.778008000011,4364.578004000011
4311.378000000011,4417.778008000011,4364.578004000011
4311.378000000011,4417.778008000011,4364.578004000011
4311.378000000011,4417.778008000011,4364.578004000011
4311.378000000011,4417.778008000011,4364.578004000011
4311.378000000011,4417.778008000011,4364.578004000011
4311.378000000011,4417.778008000011,4364.578004000011
4311.378000000011,4417.778008000011,4364.578004000011
4311.378000000011,4417.778008000011,4364.578004000011
4311.378000000011,4417.778008000011,4364.578004000011
4311.378000000011,4417.778008000011,4364.578004000011
4311.378000000011,4417.778008000011,4364.578004000011
4311.378000000011,4417.778008000011,4364.578004000011
4311.378000000011,4417.778008000011,4364.578004000011
4311.378000000011,4417.778008000011,4364.578004000011
4311.378000000011,4417.778008000011,4364.578004000011
4311.378000000011,4417.778008000011,4364.578004000011
4311.378000000011,4417.778008000011,4364.578004000011
4311.378000000011,4417.778008000011,4364.578004000011
4311.378000000011,4417.778008000011,4364.578004000011
4311.378000000011,4417.778008000011,4364.578004000011
4311.378000000011,4417.778008000011,4364.578004000011
4311.378000000011,4417.778008000011,4364.578004000011
4311.378000000011,4417.778008000011,4364.578004000011
4311.378000000011,4417.778008000011,4364.578004000011
4311.378000000011,4417.778008000011,4364.578004000011
4311.378000000011,4417.778008000011,4364.578004000011
4311.378000000011,4417.778008000011,4364.578004000011
4311.378000000011,4417.778008000011,4364.578004000011
4311.378000000011,4417.778008000011,4364.578004000011
4311.378000000011,4417.778008000011,4364.578004000011
4311.378000000011,4417.778008000011,4364.578004000011
4311.378000000011,4417.778008000011,4364.578004000011
4311.378000000011,4417.778008000011,4364.578004000011
4311.378000000011,4417.778008000011,4364.578004000011
4311.378000000011,4417.778008000011,4364.578004000011
4311.378000000011,4413.889128000011,4362.633564000011
4311.378000000011,4413.889128000011,4362.633564000011
4311.378000000011,4413.889128000011,4362.633564000011
4311.378000000011,4413.889128000011,4362.633564000011
4311.378000000011,4413.889128000011,4362.633564000011
4291.911360000012,4413.889128000011,4352.900244000011
4291.911360000012,4413.889128000011,4352.900244000011
4291.911360000012,4408.666920000012,4350.289140000012
4291.911360000012,4408.666920000012,4350.289140000012
4291.911360000012,4408.666920000012,4350.289140000012
4291.911360000012,4408.666920000012,4350.289140000012
4291.911360000012,4408.666920000012,4350.289140000012
4291.911360000012,4408.666920000012,4350.289140000012
4291.911360000012,4408.666920000012,4350.289140000012
4291.911360000012,4408.666920000012,4350.289140000012
4277.533560000012,4408.666920000012,4343.1002400000125
4277.533560000012,4408.666920000012,4343.1002400000125
4277.533560000012,4406.844672000011,4342.189116000011
4277.533560000012,4406.844672000011,4342.189116000011
4277.533560000012,4406.844672000011,4342.189116000011
4277.533560000012,4406.844672000011,4342.189116000011
4277.533560000012,4400.955768000011,4339.244664000011
4277.533560000012,4400.955768000011,4339.244664000011
4277.533560000012,4400.955768000011,4339.244664000011
4277.533560000012,4400.955768000011,4339.244664000011
4277.533560000012,4400.955768000011,4339.244664000011
4270.066896000012,4400.955768000011,4335.511332000011
4256.266896000012,4400.955768000011,4328.611332000011
4256.266896000012,4400.955768000011,4328.611332000011
4256.266896000012,4400.955768000011,4328.611332000011
4256.266896000012,4400.955768000011,4328.611332000011
4256.266896000012,4400.955768000011,4328.611332000011
4256.266896000012,4400.955768000011,4328.611332000011
4256.266896000012,4400.955768000011,4328.611332000011
4256.266896000012,4400.955768000011,4328.611332000011
4256.266896000012,4400.955768000011,4328.611332000011
4256.266896000012,4400.955768000011,4328.611332000011
4256.266896000012,4396.577984000012,4326.422440000012
4256.266896000012,4396.577984000012,4326.422440000012
4256.266896000012,4396.577984000012,4326.422440000012
4256.266896000012,4396.577984000012,4326.422440000012
4256.266896000012,4396.577984000012,4326.422440000012
4256.266896000012,4396.577984000012,4326.422440000012
4256.266896000012,4396.577984000012,4326.422440000012
4256.266896000012,4396.577984000012,4326.422440000012
4256.266896000012,4396.577984000012,4326.422440000012
4256.266896000012,4396.577984000012,4326.422440000012
4256.266896000012,4396.577984000012,4326.422440000012
4256.266896000012,4396.577984000012,4326.422440000012
4256.266896000012,4396.577984000012,4326.422440000012
4256.266896000012,4396.577984000012,4326.422440000012
4256.266896000012,4396.577984000012,4326.422440000012
4256.266896000012,4396.577984000012,4326.422440000012
4256.266896000012,4396.577984000012,4326.422440000012
4256.266896000012,4396.577984000012,4326.422440000012
4256.266896000012,4396.577984000012,4326.422440000012
4256.266896000012,4396.577984000012,4326.422440000012
4256.266896000012,4396.577984000012,4326.422440000012
4256.266896000012,4396.577984000012,4326.422440000012
4256.266896000012,4396.577984000012,4326.422440000012
4256.266896000012,4396.577984000012,4326.422440000012
4256.266896000012,4396.577984000012,4326.422440000012
4256.266896000012,4396.577984000012,4326.422440000012
4256.266896000012,4396.577984000012,4326.422440000012
4256.266896000012,4396.577984000012,4326.422440000012
4256.266896000012,4396.577984000012,4326.422440000012
4256.266896000012,4396.577984000012,4326.422440000012
4256.266896000012,4396.577984000012,4326.422440000012
4256.266896000012,4396.577984000012,4326.422440000012
4256.266896000012,4396.577984000012,4326.422440000012
4256.266896000012,4396.577984000012,4326.422440000012
4256.266896000012,4396.577984000012,4326.422440000012
4256.266896000012,4396.577984000012,4326.422440000012
4256.266896000012,4396.577984000012,4326.422440000012
4256.266896000012,4396.577984000012,4326.422440000012
4256.266896000012,4393.755760000012,4325.011328000011
4256.266896000012,4393.755760000012,4325.011328000011
4256.266896000012,4393.755760000012,4325.011328000011
4256.266896000012,4393.755760000012,4325.011328000011
4256.266896000012,4393.755760000012,4325.011328000011
4256.266896000012,4393.755760000012,4325.011328000011
4256.266896000012,4393.755760000012,4325.011328000011
4256.266896000012,4393.755760000012,4325.011328000011
4256.266896000012,4393.755760000012,4325.011328000011
4256.266896000012,4393.755760000012,4325.011328000011
4256.266896000012,4393.755760000012,4325.011328000011
4256.266896000012,4393.755760000012,4325.011328000011
4256.266896000012,4393.755760000012,4325.011328000011
4256.266896000012,4393.755760000012,4325.011328000011
4256.266896000012,4393.755760000012,4325.011328000011
4256.266896000012,4393.755760000012,4325.011328000011
4256.266896000012,4393.755760000012,4325.011328000011
4256.266896000012,4393.755760000012,4325.011328000011
4256.266896000012,4393.755760000012,4325.011328000011
4256.266896000012,4393.755760000012,4325.011328000011
4256.266896000012,4393.755760000012,4325.011328000011
4256.266896000012,4393.755760000012,4325.011328000011
4256.266896000012,4393.755760000012,4325.011328000011
4256.266896000012,4393.755760000012,4325.011328000011
4256.266896000012,4393.755760000012,4325.011328000011
4256.266896000012,4393.755760000012,4325.011328000011
4256.266896000012,4393.755760000012,4325.011328000011
4256.266896000012,4393.755760000012,4325.011328000011
4256.266896000012,4393.755760000012,4325.011328000011
4256.266896000012,4393.755760000012,4325.011328000011
4256.266896000012,4393.755760000012,4325.011328000011
4256.266896000012,4393.755760000012,4325.011328000011
4250.8002160000115,4393.755760000012,4322.277988000012
4250.8002160000115,4393.755760000012,4322.277988000012
4250.8002160000115,4393.755760000012,4322.277988000012
4250.8002160000115,4393.755760000012,4322.277988000012
4250.8002160000115,4393.755760000012,4322.277988000012
4250.8002160000115,4393.755760000012,4322.277988000012
4250.8002160000115,4385.8668560000115,4318.333536000011
4250.8002160000115,4385.8668560000115,4318.333536000011
4250.8002160000115,4385.8668560000115,4318.333536000011
4250.8002160000115,4385.8668560000115,4318.333536000011
4250.8002160000115,4385.8668560000115,4318.333536000011
4250.8002160000115,4385.8668560000115,4318.333536000011
4250.8002160000115,4385.8668560000115,4318.333536000011
4250.8002160000115,4385.8668560000115,4318.333536000011
4250.8002160000115,4385.8668560000115,4318.333536000011
4250.8002160000115,4385.8668560000115,4318.333536000011
4250.8002160000115,4385.8668560000115,4318.333536000011
4250.8002160000115,4385.8668560000115,4318.333536000011
4250.8002160000115,4385.8668560000115,4318.333536000011
4250.8002160000115,4385.8668560000115,4318.333536000011
4250.8002160000115,4385.8668560000115,4318.333536000011
4250.8002160000115,4385.8668560000115,4318.333536000011
4250.8002160000115,4385.8668560000115,4318.333536000011
4250.8002160000115,4385.8668560000115,4318.333536000011
4250.8002160000115,4385.8668560000115,4318.333536000011
4250.8002160000115,4385.8668560000115,4318.333536000011
4250.8002160000115,4385.8668560000115,4318.333536000011
4250.8002160000115,4385.8668560000115,4318.333536000011
4250.8002160000115,4385.8668560000115,4318.333536000011
4248.733536000011,4385.8668560000115,4317.300196000011
4248.733536000011,4385.8668560000115,4317.300196000011
4248.733536000011,4385.8668560000115,4317.300196000011
4248.733536000011,4385.8668560000115,4317.300196000011
4248.733536000011,4385.8668560000115,4317.300196000011
4248.733536000011,4385.8668560000115,4317.300196000011
4248.733536000011,4385.8668560000115,4317.300196000011
4248.733536000011,4385.8668560000115,4317.300196000011
4248.733536000011,4385.8668560000115,4317.300196000011
4248.733536000011,4385.8668560000115,4317.300196000011
4248.733536000011,4385.8668560000115,4317.300196000011
4248.733536000011,4385.8668560000115,4317.300196000011
4248.733536000011,4380.689112000013,4314.711324000012
4248.733536000011,4380.689112000013,4314.711324000012
4248.733536000011,4380.689112000013,4314.711324000012
4248.733536000011,4380.689112000013,4314.711324000012
4248.733536000011,4380.689112000013,4314.711324000012
4248.733536000011,4380.689112000013,4314.711324000012
4248.733536000011,4380.689112000013,4314.711324000012
4248.733536000011,4380.689112000013,4314.711324000012
4248.733536000011,4380.689112000013,4314.711324000012
4248.733536000011,4380.689112000013,4314.711324000012
4248.733536000011,4380.689112000013,4314.711324000012
4248.733536000011,4380.689112000013,4314.711324000012
4248.733536000011,4380.044648000013,4314.389092000012
4248.733536000011,4380.044648000013,4314.389092000012
4248.733536000011,4380.044648000013,4314.389092000012
4248.733536000011,4380.044648000013,4314.389092000012
4248.733536000011,4380.044648000013,4314.389092000012
4248.733536000011,4380.044648000013,4314.389092000012
4248.733536000011,4380.044648000013,4314.389092000012
4248.733536000011,4380.044648000013,4314.389092000012
4248.733536000011,4380.044648000013,4314.389092000012
4248.733536000011,4380.044648000013,4314.389092000012
4248.733536000011,4380.044648000013,4314.389092000012
4248.733536000011,4380.044648000013,4314.389092000012
4248.733536000011,4380.044648000013,4314.389092000012
4248.733536000011,4380.044648000013,4314.389092000012
4248.733536000011,4380.044648000013,4314.389092000012
4248.733536000011,4380.044648000013,4314.389092000012
4248.733536000011,4380.044648000013,4314.389092000012
4248.733536000011,4380.044648000013,4314.389092000012
4248.733536000011,4380.044648000013,4314.389092000012
4248.733536000011,4380.044648000013,4314.389092000012
4248.733536000011,4379.044656000014,4313.889096000012
4248.733536000011,4379.044656000014,4313.889096000012
4248.733536000011,4366.378008000014,4307.555772000012
4248.733536000011,4366.378008000014,4307.555772000012
4248.733536000011,4366.378008000014,4307.555772000012
4248.733536000011,4366.378008000014,4307.555772000012
4248.733536000011,4366.378008000014,4307.555772000012
4248.733536000011,4366.378008000014,4307.555772000012
4248.733536000011,4366.378008000014,4307.555772000012
4248.733536000011,4366.378008000014,4307.555772000012
4248.733536000011,4366.378008000014,4307.555772000012
4248.733536000011,4366.378008000014,4307.555772000012
4248.733536000011,4366.378008000014,4307.555772000012
