../results/qa194_exp_rank_swap1-01.csv,../results/qa194_exp_rank_swap1-02.csv,avg
4414.111280000015,4442.600296000017,4428.355788000015
4414.111280000015,4442.600296000017,4428.355788000015
4414.111280000015,4442.600296000017,4428.355788000015
4414.111280000015,4442.600296000017,4428.355788000015
4414.111280000015,4442.600296000017,4428.355788000015
4414.111280000015,4442.600296000017,4428.355788000015
4414.111280000015,4442.600296000017,4428.355788000015
4414.111280000015,4442.600296000017,4428.355788000015
4414.111280000015,4442.600296000017,4428.355788000015
4414.111280000015,4442.600296000017,4428.355788000015
4414.111280000015,4442.600296000017,4428.355788000015
4414.111280000015,4442.600296000017,4428.355788000015
4414.111280000015,4442.600296000017,4428.355788000015
4414.111280000015,4442.600296000017,4428.355788000015
4414.111280000015,4442.600296000017,4428.355788000015
4414.111280000015,4442.600296000017,4428.355788000015
4414.111280000015,4442.600296000017,4428.355788000015
4414.111280000015,4442.600296000017,4428.355788000015
4414.111280000015,4442.600296000017,4428.355788000015
4414.111280000015,4442.600296000017,4428.355788000015
4414.111280000015,4442.600296000017,4428.355788000015
4414.111280000015,4442.600296000017,4428.355788000015
4414.111280000015,4442.600296000017,4428.355788000015
4414.111280000015,4442.600296000017,4428.355788000015
4414.111280000015,4442.600296000017,4428.355788000015
4414.111280000015,4442.600296000017,4428.355788000015
4414.111280000015,4442.600296000017,4428.355788000015
4414.111280000015,4442.600296000017,4428.355788000015
4414.111280000015,4442.600296000017,4428.355788000015
4414.111280000015,4442.600296000017,4428.355788000015
4414.111280000015,4442.600296000017,4428.355788000015
4414.111280000015,4442.600296000017,4428.355788000015
4414.111280000015,4442.600296000017,4428.355788000015
4414.111280000015,4442.600296000017,4428.355788000015
4414.111280000015,4442.600296000017,4428.355788000015
4414.111280000015,4442.600296000017,4428.355788000015
4414.111280000015,4442.600296000017,4428.355788000015
4414.111280000015,4442.600296000017,4428.355788000015
4414.111280000015,4442.600296000017,4428.355788000015
4414.111280000015,4442.600296000017,4428.355788000015
4414.111280000015,4442.600296000017,4428.355788000015
4414.111280000015,4442.600296000017,4428.355788000015
4414.111280000015,4442.600296000017,4428.355788000015
4414.111280000015,4442.600296000017,4428.355788000015
4414.111280000015,4442.600296000017,4428.355788000015
4414.111280000015,4442.600296000017,4428.355788000015
4414.111280000015,4442.600296000017,4428.355788000015
4412.977976000015,4442.600296000017,4427.789136000016
4412.977976000015,4442.600296000017,4427.789136000016
4412.977976000015,4442.600296000017,4427.789136000016
4412.977976000015,4442.600296000017,4427.789136000016
4412.977976000015,4434.866960000017,4423.922468000015
4412.977976000015,4434.866960000017,4423.922468000015
4402.111304000015,4434.866960000017,4418.489132000015
4402.111304000015,4434.866960000017,4418.489132000015
4402.111304000015,4434.866960000017,4418.489132000015
4402.111304000015,4434.866960000017,4418.489132000015
4402.111304000015,4434.866960000017,4418.489132000015
4402.111304000015,4434.866960000017,4418.489132000015
4402.111304000015,4434.866960000017,4418.489132000015
4402.111304000015,4434.866960000017,4418.489132000015
4402.111304000015,4434.866960000017,4418.489132000015
4402.111304000015,4434.866960000017,4418.489132000015
4402.111304000015,4434.866960000017,4418.489132000015
4402.111304000015,4434.866960000017,4418.489132000015
4402.111304000015,4434.866960000017,4418.489132000015
4402.111304000015,4434.866960000017,4418.489132000015
4402.111304000015,4434.866960000017,4418.489132000015
4402.111304000015,4434.866960000017,4418.489132000015
4402.111304000015,4434.866960000017,4418.489132000015
4402.111304000015,4434.866960000017,4418.489132000015
4402.111304000015,4434.866960000017,4418.489132000015
4402.111304000015,4434.866960000017,4418.489132000015
4402.111304000015,4434.866960000017,4418.489132000015
4402.111304000015,4434.866960000017,4418.489132000015
4402.111304000015,4434.866960000017,4418.489132000015
4402.111304000015,4434.866960000017,4418.489132000015
4402.111304000015,4434.866960000017,4418.489132000015
4402.111304000015,4434.866960000017,4418.489132000015
4402.111304000015,4434.866960000017,4418.489132000015
4402.111304000015,4434.866960000017,4418.489132000015
4402.111304000015,4434.866960000017,4418.489132000015
4402.111304000015,4434.866960000017,4418.489132000015
4402.111304000015,4434.866960000017,4418.489132000015
4402.111304000015,4434.866960000017,4418.489132000015
4402.111304000015,4434.866960000017,4418.489132000015
4402.111304000015,4434.866960000017,4418.489132000015
4402.111304000015,4434.866960000017,4418.489132000015
4402.111304000015,4434.866960000017,4418.489132000015
4390.822416000014,4434.866960000017,4412.844688000016
4390.822416000014,4434.866960000017,4412.844688000016
4390.822416000014,4434.866960000017,4412.844688000016
4390.822416000014,4434.866960000017,4412.844688000016
4380.889080000014,4434.866960000017,4407.878020000015
4380.889080000014,4434.866960000017,4407.878020000015
4380.889080000014,4434.866960000017,4407.878020000015
4380.889080000014,4434.866960000017,4407.878020000015
4380.889080000014,4434.866960000017,4407.878020000015
4380.889080000014,4434.866960000017,4407.878020000015
4380.889080000014,4434.866960000017,4407.878020000015
4380.889080000014,4434.866960000017,4407.878020000015
4380.889080000014,4428.378056000017,4404.633568000016
4380.889080000014,4428.378056000017,4404.633568000016
4380.889080000014,4428.378056000017,4404.633568000016
4380.889080000014,4428.378056000017,4404.633568000016
4380.889080000014,4428.378056000017,4404.633568000016
4380.889080000014,4428.378056000017,4404.633568000016
4380.889080000014,4428.378056000017,4404.633568000016
4380.889080000014,4428.378056000017,4404.633568000016
4380.889080000014,4428.378056000017,4404.633568000016
4380.889080000014,4428.378056000017,4404.633568000016
4380.889080000014,4428.378056000017,4404.633568000016
4380.889080000014,4428.378056000017,4404.633568000016
4380.889080000014,4428.378056000017,4404.633568000016
4380.889080000014,4428.378056000017,4404.633568000016
4380.889080000014,4428.378056000017,4404.633568000016
4380.889080000014,4428.378056000017,4404.633568000016
4380.889080000014,4428.378056000017,4404.633568000016
4380.889080000014,4428.378056000017,4404.633568000016
4380.889080000014,4428.378056000017,4404.633568000016
4380.889080000014,4428.378056000017,4404.633568000016
4380.889080000014,4428.378056000017,4404.633568000016
4380.889080000014,4428.378056000017,4404.633568000016
4380.889080000014,4428.378056000017,4404.633568000016
4380.889080000014,4422.178064000016,4401.533572000015
4380.889080000014,4422.178064000016,4401.533572000015
4380.889080000014,4422.178064000016,4401.533572000015
4380.889080000014,4422.178064000016,4401.533572000015
4380.889080000014,4422.178064000016,4401.533572000015
4380.889080000014,4422.178064000016,4401.533572000015
4380.889080000014,4422.178064000016,4401.533572000015
4380.889080000014,4422.178064000016,4401.533572000015
4380.889080000014,4422.178064000016,4401.533572000015
4380.889080000014,4422.178064000016,4401.533572000015
4380.889080000014,4422.178064000016,4401.533572000015
4380.889080000014,4422.178064000016,4401.533572000015
4380.889080000014,4422.178064000016,4401.533572000015
4380.889080000014,4422.178064000016,4401.533572000015
4380.889080000014,4422.178064000016,4401.533572000015
4380.889080000014,4422.178064000016,4401.533572000015
4380.889080000014,4422.178064000016,4401.533572000015
4380.889080000014,4422.178064000016,4401.533572000015
4380.889080000014,4422.178064000016,4401.533572000015
4380.889080000014,4422.178064000016,4401.533572000015
4380.889080000014,4422.178064000016,4401.533572000015
4380.889080000014,4422.178064000016,4401.533572000015
4380.889080000014,4422.178064000016,4401.533572000015
4380.889080000014,4422.178064000016,4401.533572000015
4380.889080000014,4422.178064000016,4401.533572000015
4380.889080000014,4422.178064000016,4401.533572000015
4380.889080000014,4422.178064000016,4401.533572000015
4380.889080000014,4422.178064000016,4401.533572000015
4380.889080000014,4422.178064000016,4401.533572000015
4380.889080000014,4422.178064000016,4401.533572000015
4380.889080000014,4422.178064000016,4401.533572000015
4380.889080000014,4422.178064000016,4401.533572000015
4380.889080000014,4422.178064000016,4401.533572000015
4380.889080000014,4422.178064000016,4401.533572000015
4380.889080000014,4422.178064000016,4401.533572000015
4380.889080000014,4422.178064000016,4401.533572000015
4380.889080000014,4422.178064000016,4401.533572000015
4380.889080000014,4422.178064000016,4401.533572000015
4380.889080000014,4422.178064000016,4401.533572000015
4380.889080000014,4422.178064000016,4401.533572000015
4380.889080000014,4422.178064000016,4401.533572000015
4380.889080000014,4422.178064000016,4401.533572000015
4380.889080000014,4422.178064000016,4401.533572000015
4380.889080000014,4422.178064000016,4401.533572000015
4380.889080000014,4422.178064000016,4401.533572000015
4380.889080000014,4422.178064000016,4401.533572000015
4380.577968000013,4422.178064000016,4401.378016000015
4380.577968000013,4422.178064000016,4401.378016000015
4380.577968000013,4422.178064000016,4401.378016000015
4380.577968000013,4422.178064000016,4401.378016000015
4380.577968000013,4422.178064000016,4401.378016000015
4380.577968000013,4422.178064000016,4401.378016000015
4380.577968000013,4422.178064000016,4401.378016000015
4380.577968000013,4422.178064000016,4401.378016000015
4380.577968000013,4422.178064000016,4401.378016000015
4380.577968000013,4412.689152000015,4396.633560000015
4380.577968000013,4412.689152000015,4396.633560000015
4380.577968000013,4412.689152000015,4396.633560000015
4380.577968000013,4412.689152000015,4396.633560000015
4380.577968000013,4412.689152000015,4396.633560000015
4380.577968000013,4412.689152000015,4396.633560000015
4380.577968000013,4412.689152000015,4396.633560000015
4365.711304000014,4412.689152000015,4389.200228000014
4365.711304000014,4412.689152000015,4389.200228000014
4365.711304000014,4412.689152000015,4389.200228000014
4365.711304000014,4412.689152000015,4389.200228000014
4356.533528000014,4412.689152000015,4384.611340000014
4356.533528000014,4410.689152000015,4383.611340000014
4356.533528000014,4410.689152000015,4383.611340000014
4356.533528000014,4410.689152000015,4383.611340000014
4356.533528000014,4410.689152000015,4383.611340000014
4356.533528000014,4410.689152000015,4383.611340000014
4356.533528000014,4410.689152000015,4383.611340000014
4356.533528000014,4410.689152000015,4383.611340000014
4356.533528000014,4410.689152000015,4383.611340000014
4356.533528000014,4410.689152000015,4383.611340000014
4356.533528000014,4410.689152000015,4383.611340000014
4356.533528000014,4410.689152000015,4383.611340000014
4356.533528000014,4400.955832000016,4378.744680000014
4356.533528000014,4400.955832000016,4378.744680000014
4356.533528000014,4400.955832000016,4378.744680000014
4356.533528000014,4400.955832000016,4378.744680000014
4356.533528000014,4400.955832000016,4378.744680000014
4356.533528000014,4400.955832000016,4378.744680000014
4356.533528000014,4400.955832000016,4378.744680000014
4356.533528000014,4400.955832000016,4378.744680000014
4356.533528000014,4400.955832000016,4378.744680000014
4356.533528000014,4400.955832000016,4378.744680000014
4356.533528000014,4400.955832000016,4378.744680000014
4356.533528000014,4400.955832000016,4378.744680000014
4356.533528000014,4400.955832000016,4378.744680000014
4356.533528000014,4400.955832000016,4378.744680000014
4356.533528000014,4400.955832000016,4378.744680000014
4356.533528000014,4400.955832000016,4378.744680000014
4356.533528000014,4400.955832000016,4378.744680000014
4356.533528000014,4400.955832000016,4378.744680000014
4354.000216000014,4393.889160000017,4373.944688000016
4354.000216000014,4393.889160000017,4373.944688000016
4354.000216000014,4393.889160000017,4373.944688000016
4354.000216000014,4393.889160000017,4373.944688000016
4354.000216000014,4393.889160000017,4373.944688000016
4354.000216000014,4393.889160000017,4373.944688000016
4341.511328000014,4393.889160000017,4367.700244000016
4341.511328000014,4393.889160000017,4367.700244000016
4341.511328000014,4393.889160000017,4367.700244000016
4341.511328000014,4393.889160000017,4367.700244000016
4341.511328000014,4393.889160000017,4367.700244000016
4341.511328000014,4393.889160000017,4367.700244000016
4341.511328000014,4393.889160000017,4367.700244000016
4341.511328000014,4393.889160000017,4367.700244000016
4341.511328000014,4393.889160000017,4367.700244000016
4341.511328000014,4393.889160000017,4367.700244000016
4341.511328000014,4393.889160000017,4367.700244000016
4341.511328000014,4393.889160000017,4367.700244000016
4341.511328000014,4393.889160000017,4367.700244000016
4341.511328000014,4393.889160000017,4367.700244000016
4341.511328000014,4393.889160000017,4367.700244000016
4341.511328000014,4393.889160000017,4367.700244000016
4341.511328000014,4393.889160000017,4367.700244000016
4341.511328000014,4393.889160000017,4367.700244000016
4341.511328000014,4393.889160000017,4367.700244000016
4341.511328000014,4393.889160000017,4367.700244000016
4341.511328000014,4393.889160000017,4367.700244000016
4338.555768000014,4393.889160000017,4366.222464000015
4338.555768000014,4393.889160000017,4366.222464000015
4338.555768000014,4393.889160000017,4366.222464000015
4338.555768000014,4393.889160000017,4366.222464000015
4338.555768000014,4393.889160000017,4366.222464000015
4337.133552000015,4393.889160000017,4365.511356000015
4337.133552000015,4393.889160000017,4365.511356000015
4337.133552000015,4393.889160000017,4365.511356000015
4337.133552000015,4393.889160000017,4365.511356000015
4337.133552000015,4393.889160000017,4365.511356000015
