../results/dj38_reverse-6-01.csv,../results/dj38_reverse-6-02.csv,avg
8083.800152000005,7903.2890320000015,7993.544592000004
8083.800152000005,7903.2890320000015,7993.544592000004
8083.800152000005,7903.2890320000015,7993.544592000004
8083.800152000005,7903.2890320000015,7993.544592000004
8079.089032000005,7903.2890320000015,7991.189032000004
8079.089032000005,7903.2890320000015,7991.189032000004
8079.089032000005,7903.2890320000015,7991.189032000004
8079.089032000005,7903.2890320000015,7991.189032000004
8079.089032000005,7903.2890320000015,7991.189032000004
8079.089032000005,7903.2890320000015,7991.189032000004
8079.089032000005,7903.2890320000015,7991.189032000004
8079.089032000005,7903.2890320000015,7991.189032000004
8079.089032000005,7903.2890320000015,7991.189032000004
8079.089032000005,7903.2890320000015,7991.189032000004
8046.977928000007,7903.2890320000015,7975.133480000004
8046.977928000007,7903.2890320000015,7975.133480000004
8046.977928000007,7903.2890320000015,7975.133480000004
8046.977928000007,7903.2890320000015,7975.133480000004
8046.977928000007,7903.2890320000015,7975.133480000004
8046.977928000007,7903.2890320000015,7975.133480000004
8046.977928000007,7903.2890320000015,7975.133480000004
8046.977928000007,7903.2890320000015,7975.133480000004
8046.977928000007,7903.2890320000015,7975.133480000004
8046.977928000007,7903.2890320000015,7975.133480000004
8046.977928000007,7903.2890320000015,7975.133480000004
8046.977928000007,7903.2890320000015,7975.133480000004
8046.977928000007,7903.2890320000015,7975.133480000004
8046.977928000007,7903.2890320000015,7975.133480000004
8046.977928000007,7903.2890320000015,7975.133480000004
8046.977928000007,7903.2890320000015,7975.133480000004
8046.977928000007,7903.2890320000015,7975.133480000004
8046.977928000007,7903.2890320000015,7975.133480000004
8046.777928000007,7903.2890320000015,7975.033480000004
8041.266824000007,7903.2890320000015,7972.277928000004
8041.266824000007,7903.2890320000015,7972.277928000004
8041.266824000007,7903.2890320000015,7972.277928000004
8010.933472000007,7903.2890320000015,7957.111252000004
8010.933472000007,7903.2890320000015,7957.111252000004
8010.933472000007,7903.2890320000015,7957.111252000004
8010.933472000007,7903.2890320000015,7957.111252000004
8010.933472000007,7903.2890320000015,7957.111252000004
8010.933472000007,7903.2890320000015,7957.111252000004
8010.933472000007,7903.2890320000015,7957.111252000004
8010.933472000007,7903.2890320000015,7957.111252000004
8010.933472000007,7903.2890320000015,7957.111252000004
8010.933472000007,7903.2890320000015,7957.111252000004
8004.689024000006,7903.2890320000015,7953.989028000004
7993.355688000006,7903.2890320000015,7948.322360000004
7993.355688000006,7903.2890320000015,7948.322360000004
7993.355688000006,7903.2890320000015,7948.322360000004
7993.355688000006,7903.2890320000015,7948.322360000004
7993.355688000006,7903.2890320000015,7948.322360000004
7993.355688000006,7903.2890320000015,7948.322360000004
7993.355688000006,7903.2890320000015,7948.322360000004
7993.355688000006,7903.2890320000015,7948.322360000004
7993.355688000006,7903.2890320000015,7948.322360000004
7993.355688000006,7903.2890320000015,7948.322360000004
7993.355688000006,7903.2890320000015,7948.322360000004
7993.355688000006,7899.733480000003,7946.544584000005
7993.355688000006,7899.733480000003,7946.544584000005
7993.355688000006,7899.733480000003,7946.544584000005
7993.355688000006,7894.022360000003,7943.689024000005
7993.355688000006,7894.022360000003,7943.689024000005
7993.355688000006,7894.022360000003,7943.689024000005
7993.355688000006,7894.022360000003,7943.689024000005
7988.933472000005,7894.022360000003,7941.4779160000035
7988.933472000005,7894.022360000003,7941.4779160000035
7988.933472000005,7894.022360000003,7941.4779160000035
7988.933472000005,7894.022360000003,7941.4779160000035
7988.933472000005,7876.844584000002,7932.889028000003
7958.555704000006,7876.844584000002,7917.700144000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7876.844584000002,7910.433476000004
7944.022368000005,7869.822376000001,7906.922372000003
7944.022368000005,7869.822376000001,7906.922372000003
7944.022368000005,7869.822376000001,7906.922372000003
7944.022368000005,7869.822376000001,7906.922372000003
7944.022368000005,7869.822376000001,7906.922372000003
7944.022368000005,7869.822376000001,7906.922372000003
7944.022368000005,7869.822376000001,7906.922372000003
7944.022368000005,7869.822376000001,7906.922372000003
7944.022368000005,7869.822376000001,7906.922372000003
7944.022368000005,7869.822376000001,7906.922372000003
7944.022368000005,7869.822376000001,7906.922372000003
7944.022368000005,7869.822376000001,7906.922372000003
7944.022368000005,7869.822376000001,7906.922372000003
7944.022368000005,7869.822376000001,7906.922372000003
7944.022368000005,7869.822376000001,7906.922372000003
7944.022368000005,7869.822376000001,7906.922372000003
7938.733472000004,7869.822376000001,7904.277924000003
7938.733472000004,7869.822376000001,7904.277924000003
7938.733472000004,7869.822376000001,7904.277924000003
7938.733472000004,7869.822376000001,7904.277924000003
7938.733472000004,7869.822376000001,7904.277924000003
7938.733472000004,7869.822376000001,7904.277924000003
7938.733472000004,7869.822376000001,7904.277924000003
7938.733472000004,7869.822376000001,7904.277924000003
7938.733472000004,7869.822376000001,7904.277924000003
7938.733472000004,7869.822376000001,7904.277924000003
7938.733472000004,7869.822376000001,7904.277924000003
7938.733472000004,7853.289056000001,7896.0112640000025
7938.733472000004,7853.289056000001,7896.0112640000025
7938.733472000004,7853.289056000001,7896.0112640000025
7938.733472000004,7853.289056000001,7896.0112640000025
7938.733472000004,7853.289056000001,7896.0112640000025
7938.733472000004,7853.289056000001,7896.0112640000025
7938.733472000004,7853.289056000001,7896.0112640000025
7938.733472000004,7853.289056000001,7896.0112640000025
7938.733472000004,7838.822384000002,7888.777928000003
7938.733472000004,7838.822384000002,7888.777928000003
7938.733472000004,7838.822384000002,7888.777928000003
7938.733472000004,7838.822384000002,7888.777928000003
7938.733472000004,7838.822384000002,7888.777928000003
7938.733472000004,7838.822384000002,7888.777928000003
7938.733472000004,7838.822384000002,7888.777928000003
7938.733472000004,7838.822384000002,7888.777928000003
7938.733472000004,7838.822384000002,7888.777928000003
7938.733472000004,7838.822384000002,7888.777928000003
7938.733472000004,7838.822384000002,7888.777928000003
7938.733472000004,7838.822384000002,7888.777928000003
7938.733472000004,7838.822384000002,7888.777928000003
7938.733472000004,7838.822384000002,7888.777928000003
7938.733472000004,7838.822384000002,7888.777928000003
7938.733472000004,7838.822384000002,7888.777928000003
7938.733472000004,7838.822384000002,7888.777928000003
7938.733472000004,7838.822384000002,7888.777928000003
7938.733472000004,7838.822384000002,7888.777928000003
7938.733472000004,7838.822384000002,7888.777928000003
7938.733472000004,7838.822384000002,7888.777928000003
7938.733472000004,7838.822384000002,7888.777928000003
7931.400144000005,7838.822384000002,7885.111264000003
7931.400144000005,7838.822384000002,7885.111264000003
7931.400144000005,7838.822384000002,7885.111264000003
7931.400144000005,7838.822384000002,7885.111264000003
7931.400144000005,7838.822384000002,7885.111264000003
7931.400144000005,7838.822384000002,7885.111264000003
7931.400144000005,7838.822384000002,7885.111264000003
7931.400144000005,7838.822384000002,7885.111264000003
7931.400144000005,7838.822384000002,7885.111264000003
7931.400144000005,7838.822384000002,7885.111264000003
7931.400144000005,7838.822384000002,7885.111264000003
7931.400144000005,7838.822384000002,7885.111264000003
7931.400144000005,7838.822384000002,7885.111264000003
7931.400144000005,7838.822384000002,7885.111264000003
7893.911256000006,7838.822384000002,7866.366820000004
7877.644584000006,7838.822384000002,7858.233484000004
7877.644584000006,7838.822384000002,7858.233484000004
7877.644584000006,7838.822384000002,7858.233484000004
7877.644584000006,7838.822384000002,7858.233484000004
7877.644584000006,7838.822384000002,7858.233484000004
7877.644584000006,7838.822384000002,7858.233484000004
7877.644584000006,7838.822384000002,7858.233484000004
7877.644584000006,7838.822384000002,7858.233484000004
7877.644584000006,7838.822384000002,7858.233484000004
7877.644584000006,7838.822384000002,7858.233484000004
7877.644584000006,7838.822384000002,7858.233484000004
7877.644584000006,7838.822384000002,7858.233484000004
7877.644584000006,7838.822384000002,7858.233484000004
7877.644584000006,7838.822384000002,7858.233484000004
7877.644584000006,7838.822384000002,7858.233484000004
7877.644584000006,7838.822384000002,7858.233484000004
7877.644584000006,7838.822384000002,7858.233484000004
7877.644584000006,7838.822384000002,7858.233484000004
7877.644584000006,7838.822384000002,7858.233484000004
7877.644584000006,7838.822384000002,7858.233484000004
7877.644584000006,7838.822384000002,7858.233484000004
7877.644584000006,7838.822384000002,7858.233484000004
7877.644584000006,7838.822384000002,7858.233484000004
7877.644584000006,7833.133488,7855.389036000003
7877.644584000006,7833.133488,7855.389036000003
7877.644584000006,7833.133488,7855.389036000003
7877.644584000006,7833.133488,7855.389036000003
7877.644584000006,7833.133488,7855.389036000003
7877.644584000006,7833.133488,7855.389036000003
7877.644584000006,7833.133488,7855.389036000003
7877.644584000006,7833.133488,7855.389036000003
7877.644584000006,7833.133488,7855.389036000003
7877.644584000006,7833.133488,7855.389036000003
7877.644584000006,7833.133488,7855.389036000003
7877.644584000006,7833.133488,7855.389036000003
7877.644584000006,7833.133488,7855.389036000003
7877.644584000006,7833.133488,7855.389036000003
7877.644584000006,7833.133488,7855.389036000003
7877.644584000006,7833.133488,7855.389036000003
7877.644584000006,7833.133488,7855.389036000003
7877.644584000006,7833.133488,7855.389036000003
7877.644584000006,7833.133488,7855.389036000003
7877.644584000006,7833.133488,7855.389036000003
7877.644584000006,7833.133488,7855.389036000003
7877.644584000006,7833.133488,7855.389036000003
7877.644584000006,7833.133488,7855.389036000003
7877.644584000006,7833.133488,7855.389036000003
7877.644584000006,7833.133488,7855.389036000003
7877.644584000006,7833.133488,7855.389036000003
7877.644584000006,7833.133488,7855.389036000003
7875.222360000005,7833.133488,7854.177924000003
7875.222360000005,7833.133488,7854.177924000003
7875.222360000005,7833.133488,7854.177924000003
7875.222360000005,7833.133488,7854.177924000003
