../results/dj38_mutator-001-01.csv,../results/dj38_mutator-001-02.csv,avg
7619.889095999996,7870.266856000002,7745.077975999999
7619.733543999996,7870.266856000002,7745.000199999999
7619.733543999996,7870.266856000002,7745.000199999999
7619.733543999996,7870.266856000002,7745.000199999999
7619.733543999996,7870.266856000002,7745.000199999999
7619.733543999996,7870.266856000002,7745.000199999999
7619.733543999996,7870.266856000002,7745.000199999999
7619.733543999996,7870.266856000002,7745.000199999999
7619.733543999996,7870.266856000002,7745.000199999999
7619.733543999996,7870.266856000002,7745.000199999999
7619.733543999996,7870.266856000002,7745.000199999999
7619.733543999996,7870.266856000002,7745.000199999999
7619.733543999996,7870.266856000002,7745.000199999999
7619.733543999996,7870.266856000002,7745.000199999999
7619.733543999996,7870.266856000002,7745.000199999999
7619.733543999996,7870.266856000002,7745.000199999999
7619.733543999996,7870.266856000002,7745.000199999999
7619.733543999996,7870.266856000002,7745.000199999999
7619.733543999996,7865.333520000002,7742.5335319999995
7619.733543999996,7865.333520000002,7742.5335319999995
7619.733543999996,7865.333520000002,7742.5335319999995
7619.733543999996,7865.333520000002,7742.5335319999995
7619.733543999996,7865.333520000002,7742.5335319999995
7619.733543999996,7865.333520000002,7742.5335319999995
7619.733543999996,7865.333520000002,7742.5335319999995
7619.733543999996,7865.333520000002,7742.5335319999995
7619.733543999996,7865.333520000002,7742.5335319999995
7619.733543999996,7865.333520000002,7742.5335319999995
7619.733543999996,7865.333520000002,7742.5335319999995
7619.733543999996,7865.333520000002,7742.5335319999995
7619.733543999996,7865.333520000002,7742.5335319999995
7619.733543999996,7865.333520000002,7742.5335319999995
7619.733543999996,7865.333520000002,7742.5335319999995
7619.733543999996,7865.333520000002,7742.5335319999995
7619.733543999996,7865.333520000002,7742.5335319999995
7619.733543999996,7865.333520000002,7742.5335319999995
7619.733543999996,7852.111304000002,7735.9224239999985
7619.733543999996,7852.111304000002,7735.9224239999985
7619.733543999996,7843.422408000002,7731.577975999999
7619.733543999996,7843.422408000002,7731.577975999999
7619.733543999996,7843.422408000002,7731.577975999999
7619.733543999996,7843.422408000002,7731.577975999999
7619.733543999996,7843.422408000002,7731.577975999999
7619.733543999996,7842.355744000003,7731.044644
7619.733543999996,7842.355744000003,7731.044644
7619.733543999996,7842.355744000003,7731.044644
7619.733543999996,7842.355744000003,7731.044644
7619.733543999996,7842.355744000003,7731.044644
7619.733543999996,7842.355744000003,7731.044644
7619.733543999996,7842.355744000003,7731.044644
7619.733543999996,7842.355744000003,7731.044644
7619.733543999996,7842.355744000003,7731.044644
7619.733543999996,7842.355744000003,7731.044644
7619.733543999996,7842.355744000003,7731.044644
7619.733543999996,7842.355744000003,7731.044644
7619.733543999996,7842.355744000003,7731.044644
7619.733543999996,7842.355744000003,7731.044644
7619.733543999996,7842.355744000003,7731.044644
7619.733543999996,7842.355744000003,7731.044644
7619.733543999996,7842.355744000003,7731.044644
7619.733543999996,7842.355744000003,7731.044644
7619.733543999996,7839.200176000001,7729.466859999999
7619.733543999996,7839.200176000001,7729.466859999999
7619.733543999996,7839.200176000001,7729.466859999999
7619.733543999996,7839.200176000001,7729.466859999999
7619.733543999996,7839.200176000001,7729.466859999999
7619.733543999996,7839.200176000001,7729.466859999999
7619.733543999996,7766.511280000001,7693.122411999999
7619.733543999996,7766.511280000001,7693.122411999999
7619.733543999996,7766.511280000001,7693.122411999999
7619.733543999996,7766.511280000001,7693.122411999999
7619.733543999996,7766.511280000001,7693.122411999999
7619.733543999996,7766.511280000001,7693.122411999999
7619.733543999996,7766.511280000001,7693.122411999999
7619.733543999996,7766.511280000001,7693.122411999999
7619.733543999996,7766.511280000001,7693.122411999999
7619.733543999996,7766.511280000001,7693.122411999999
7619.733543999996,7766.511280000001,7693.122411999999
7619.733543999996,7766.511280000001,7693.122411999999
7619.733543999996,7766.511280000001,7693.122411999999
7619.733543999996,7766.511280000001,7693.122411999999
7619.733543999996,7766.511280000001,7693.122411999999
7619.733543999996,7766.511280000001,7693.122411999999
7619.733543999996,7766.511280000001,7693.122411999999
7597.555783999997,7766.511280000001,7682.0335319999995
7597.555783999997,7766.511280000001,7682.0335319999995
7597.555783999997,7766.511280000001,7682.0335319999995
7597.555783999997,7766.511280000001,7682.0335319999995
7597.555783999997,7766.511280000001,7682.0335319999995
7597.555783999997,7766.511280000001,7682.0335319999995
7597.555783999997,7766.511280000001,7682.0335319999995
7597.555783999997,7766.511280000001,7682.0335319999995
7597.555783999997,7766.511280000001,7682.0335319999995
7597.555783999997,7766.511280000001,7682.0335319999995
7597.555783999997,7766.511280000001,7682.0335319999995
7597.555783999997,7766.511280000001,7682.0335319999995
7597.555783999997,7766.511280000001,7682.0335319999995
7597.555783999997,7766.511280000001,7682.0335319999995
7597.555783999997,7766.511280000001,7682.0335319999995
7597.555783999997,7766.511280000001,7682.0335319999995
7597.555783999997,7766.511280000001,7682.0335319999995
7597.555783999997,7766.511280000001,7682.0335319999995
7597.555783999997,7766.511280000001,7682.0335319999995
7597.555783999997,7766.511280000001,7682.0335319999995
7597.555783999997,7766.511280000001,7682.0335319999995
7597.555783999997,7766.511280000001,7682.0335319999995
7597.555783999997,7766.511280000001,7682.0335319999995
7597.555783999997,7766.511280000001,7682.0335319999995
7597.555783999997,7766.511280000001,7682.0335319999995
7597.555783999997,7766.511280000001,7682.0335319999995
7597.555783999997,7766.511280000001,7682.0335319999995
7597.555783999997,7766.511280000001,7682.0335319999995
7597.555783999997,7766.511280000001,7682.0335319999995
7597.555783999997,7766.511280000001,7682.0335319999995
7597.555783999997,7766.511280000001,7682.0335319999995
7597.555783999997,7766.511280000001,7682.0335319999995
7597.555783999997,7766.511280000001,7682.0335319999995
7597.555783999997,7766.511280000001,7682.0335319999995
7597.555783999997,7766.511280000001,7682.0335319999995
7597.555783999997,7759.266824,7678.411303999999
7597.555783999997,7759.266824,7678.411303999999
7597.555783999997,7759.266824,7678.411303999999
7597.555783999997,7759.266824,7678.411303999999
7597.555783999997,7759.266824,7678.411303999999
7597.555783999997,7759.266824,7678.411303999999
7597.555783999997,7759.266824,7678.411303999999
7597.555783999997,7759.266824,7678.411303999999
7597.555783999997,7759.266824,7678.411303999999
7597.555783999997,7759.266824,7678.411303999999
7597.555783999997,7759.266824,7678.411303999999
7558.755775999997,7759.266824,7659.011299999998
7558.755775999997,7759.044608,7658.900191999999
7552.822447999997,7754.444591999999,7653.633519999998
7552.822447999997,7754.444591999999,7653.633519999998
7552.822447999997,7754.444591999999,7653.633519999998
7552.822447999997,7754.444591999999,7653.633519999998
7552.822447999997,7732.377911999999,7642.600179999998
7552.822447999997,7732.377911999999,7642.600179999998
7552.822447999997,7732.377911999999,7642.600179999998
7552.822447999997,7722.111272,7637.466859999999
7552.822447999997,7722.111272,7637.466859999999
7552.822447999997,7722.111272,7637.466859999999
7552.822447999997,7722.111272,7637.466859999999
7552.822447999997,7722.111272,7637.466859999999
7552.822447999997,7722.111272,7637.466859999999
7552.822447999997,7722.111272,7637.466859999999
7552.822447999997,7722.111272,7637.466859999999
7552.822447999997,7722.111272,7637.466859999999
7552.822447999997,7722.111272,7637.466859999999
7552.822447999997,7722.111272,7637.466859999999
7552.822447999997,7722.111272,7637.466859999999
7552.822447999997,7722.111272,7637.466859999999
7552.822447999997,7722.111272,7637.466859999999
7552.822447999997,7722.111272,7637.466859999999
7552.822447999997,7722.111272,7637.466859999999
7552.822447999997,7722.111272,7637.466859999999
7552.822447999997,7722.111272,7637.466859999999
7552.822447999997,7722.111272,7637.466859999999
7552.822447999997,7722.111272,7637.466859999999
7552.822447999997,7722.111272,7637.466859999999
7552.822447999997,7722.111272,7637.466859999999
7552.822447999997,7722.111272,7637.466859999999
7552.822447999997,7722.111272,7637.466859999999
7552.822447999997,7722.111272,7637.466859999999
7552.822447999997,7722.111272,7637.466859999999
7552.822447999997,7722.111272,7637.466859999999
7552.822447999997,7722.111272,7637.466859999999
7552.822447999997,7722.111272,7637.466859999999
7552.822447999997,7722.111272,7637.466859999999
7552.822447999997,7722.111272,7637.466859999999
7552.822447999997,7722.111272,7637.466859999999
7552.822447999997,7722.111272,7637.466859999999
7552.822447999997,7722.111272,7637.466859999999
7552.822447999997,7722.111272,7637.466859999999
7552.822447999997,7722.111272,7637.466859999999
7552.822447999997,7722.111272,7637.466859999999
7552.822447999997,7722.111272,7637.466859999999
7552.822447999997,7722.111272,7637.466859999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7527.689127999998,7722.111272,7624.900199999999
7492.489135999998,7722.111272,7607.300203999999
7492.489135999998,7722.111272,7607.300203999999
7492.333583999998,7722.111272,7607.222427999999
7488.844695999997,7722.111272,7605.477983999999
7488.844695999997,7722.111272,7605.477983999999
7488.844695999997,7722.111272,7605.477983999999
7488.844695999997,7722.111272,7605.477983999999
7488.844695999997,7722.111272,7605.477983999999
7488.844695999997,7722.111272,7605.477983999999
7488.844695999997,7722.111272,7605.477983999999
7488.844695999997,7722.111272,7605.477983999999
7488.844695999997,7722.111272,7605.477983999999
7464.044711999998,7722.111272,7593.077991999999
7464.044711999998,7722.111272,7593.077991999999
7464.044711999998,7722.111272,7593.077991999999
7464.044711999998,7722.111272,7593.077991999999
7464.044711999998,7722.111272,7593.077991999999
7464.044711999998,7722.111272,7593.077991999999
7464.044711999998,7722.111272,7593.077991999999
7464.044711999998,7722.111272,7593.077991999999
7464.044711999998,7722.111272,7593.077991999999
7464.044711999998,7722.111272,7593.077991999999
7464.044711999998,7722.111272,7593.077991999999
7464.044711999998,7722.111272,7593.077991999999
7464.044711999998,7722.111272,7593.077991999999
7464.044711999998,7722.111272,7593.077991999999
7464.044711999998,7722.111272,7593.077991999999
7464.044711999998,7722.111272,7593.077991999999
7464.044711999998,7722.111272,7593.077991999999
7464.044711999998,7722.111272,7593.077991999999
7464.044711999998,7722.111272,7593.077991999999
7464.044711999998,7717.689072,7590.866891999999
7464.044711999998,7717.689072,7590.866891999999
7464.044711999998,7717.244616,7590.6446639999995
7464.044711999998,7717.244616,7590.6446639999995
7464.044711999998,7717.244616,7590.6446639999995
7464.044711999998,7717.244616,7590.6446639999995
7464.044711999998,7717.244616,7590.6446639999995
7464.044711999998,7717.244616,7590.6446639999995
7464.044711999998,7717.244616,7590.6446639999995
7464.044711999998,7717.244616,7590.6446639999995
